Time(s),Uc1(mV),Uc2(mV),Ut1(mV),Ut2(mV),AccX(g),AccY(g),AccZ(g),GyroX(dps),GyroY(dps),GyroZ(dps),PPG_Green,PPG_Red,PPG_IR
147.362,890.96069,966.72058,1718.97888,1861.49597,-0.18738,0.12793,0.11939,16.45,121.31,-2.87,5861,54562,76367
147.362,890.96069,966.72058,1718.82629,1861.80115,-0.18384,0.09082,0.78249,-11.918,130.06,-1.225,5861,54562,76367
147.362,890.96069,966.72058,1720.12329,1861.26709,-0.18921,0.00049,1.31901,-22.925,130.218,-2.94,5822,54632,76523
147.362,890.96069,966.79688,1719.66553,1861.1908,-0.27174,-0.21265,1.84942,-37.345,125.458,-7.403,5822,54632,76523
147.362,890.96069,966.79688,1719.58923,1861.03821,-0.44313,-0.54775,2.19282,-71.348,109.13,-14.49,5740,54602,76506
147.362,890.96069,966.79688,1719.89441,1861.03821,-0.65712,-0.89187,2.41646,-111.475,77.525,-25.043,5740,54602,76506
147.362,890.96069,966.79688,1719.74182,1861.03821,-1.03861,-1.57366,2.71639,-113.4,12.355,-38.903,5730,54648,76524
147.362,890.96069,966.79688,1719.36035,1861.1908,-1.16971,-1.96136,2.96567,-76.93,-11.463,-41.65,5730,54648,76524
147.362,891.49475,966.79688,1719.51294,1861.26709,-1.19791,-2.18781,3.18357,-39.813,-23.223,-43.033,5755,54785,76668
147.362,891.49475,966.79688,1719.66553,1861.34338,-1.06803,-2.21821,3.33628,-12.513,-32.795,-46.725,5755,54785,76668
147.362,891.49475,966.79688,1719.58923,1861.49597,-0.83572,-2.11066,3.34666,-12.828,-40.723,-51.31,5736,54868,76809
147.362,891.49475,966.79688,1719.51294,1861.34338,-0.51308,-2.13495,3.0405,-72.013,-44.625,-48.195,5736,54868,76809
147.362,891.49475,966.79688,1719.89441,1861.1145,-0.39515,-2.23066,2.83712,-93.013,-46.813,-40.46,5737,54898,76808
148.573,891.49475,966.56799,1719.28406,1861.03821,-0.271,-2.25239,2.62142,-93.135,-49.735,-29.015,5737,54898,76808
148.573,891.49475,966.56799,1719.05518,1861.1145,-0.16114,-2.16681,2.40364,-74.463,-52.973,-17.185,5765,54923,76767
148.573,891.49475,966.56799,1719.36035,1860.88562,-0.0791,-1.9798,2.11762,-45.15,-54.845,-7.7,5765,54923,76767
148.573,891.49475,966.56799,1718.82629,1860.73303,0.01868,-1.43828,1.45146,15.645,-60.253,11.305,5780,54907,76717
148.573,891.49475,966.56799,1718.67371,1860.50415,0.08289,-1.1431,1.13309,38.763,-66.29,21.455,5780,54907,76717
148.573,891.18958,966.56799,1718.90259,1860.19897,0.14856,-0.86196,0.80874,54.39,-71.54,31.43,5806,54831,76591
148.573,891.18958,966.56799,1718.29224,1860.04639,0.20411,-0.58937,0.51784,63.105,-78.243,39.393,5806,54831,76591
148.573,891.18958,966.56799,1718.59741,1859.8938,0.23878,-0.31776,0.34303,66.535,-85.278,45.5,5833,54721,76404
148.573,891.18958,966.56799,1718.90259,1859.8938,0.23841,-0.10376,0.18506,67.725,-85.75,52.99,5833,54721,76404
148.573,891.18958,966.56799,1718.44482,1860.04639,0.13184,0.09522,-0.15638,53.043,-75.723,68.005,5851,54652,76339
148.573,891.18958,966.11023,1718.44482,1860.12268,0.07263,0.13038,-0.32862,42.28,-70.77,71.715,5851,54652,76339
148.573,891.18958,966.11023,1718.75,1860.04639,0.0293,0.16309,-0.46547,35.298,-67.795,72.958,5867,54633,76363
148.573,891.18958,966.11023,1718.44482,1860.27527,0.00269,0.19678,-0.56154,34.038,-66.185,72.205,5867,54633,76363
148.573,891.18958,966.11023,1718.67371,1860.35156,-0.00757,0.21668,-0.62282,36.89,-63.595,68.81,5874,54635,76418
148.573,890.96069,966.11023,1719.05518,1860.58044,-0.12903,0.22974,-0.65188,19.705,1.365,21.665,5871,54617,76457
148.573,890.96069,966.11023,1718.52112,1860.96191,-0.16102,0.19849,-0.62282,11.865,15.908,13.808,5871,54617,76457
148.573,890.96069,966.56799,1718.90259,1860.96191,-0.0625,0.15845,-0.43397,10.168,69.178,-25.778,5869,54576,76403
148.573,890.96069,966.56799,1718.52112,1861.1908,-0.05713,0.14002,-0.33045,17.693,90.143,-34.86,5869,54576,76403
148.573,891.11328,966.56799,1718.52112,1861.1145,-0.06153,0.15003,-0.24744,23.905,100.363,-38.745,5858,54563,76373
148.573,891.11328,966.56799,1718.75,1860.96191,-0.07093,0.17225,-0.12378,30.66,112.35,-41.405,5858,54563,76373
148.573,891.11328,966.56799,1718.59741,1861.41968,-0.09143,0.17103,0.01489,37.223,124.18,-43.278,5844,54562,76374
148.573,891.11328,966.56799,1718.59741,1861.1145,-0.11072,0.17237,0.14978,37.66,133.07,-44.853,5844,54562,76374
148.573,891.11328,966.56799,1719.36035,1861.41968,-0.15455,0.13379,0.30238,29.313,138.075,-45.115,5824,54592,76457
148.573,891.11328,966.72058,1719.36035,1860.88562,-0.20765,0.01465,1.13651,-19.653,144.288,-44.555,5824,54592,76457
148.573,891.11328,966.72058,1719.36035,1860.88562,-0.32411,-0.14454,1.52495,-47.635,143.43,-43.663,5766,54606,76516
148.573,891.11328,966.72058,1719.81812,1860.88562,-0.51381,-0.43666,1.9599,-72.153,131.058,-44.258,5766,54606,76516
148.573,891.11328,966.72058,1719.28406,1860.80933,-0.76858,-0.83731,2.27546,-83.895,107.1,-47.215,5727,54622,76507
148.573,891.11328,966.72058,1719.51294,1860.88562,-1.01407,-1.17667,2.52705,-86.45,78.61,-52.045,5727,54622,76507
148.573,891.49475,966.72058,1719.43665,1861.1145,-1.37504,-1.69073,3.07773,-27.108,22.558,-60.585,5746,54753,76629
148.573,891.49475,966.72058,1718.97888,1861.1145,-1.4279,-1.83331,3.22849,2.1,3.71,-57.593,5746,54753,76629
148.573,891.49475,966.72058,1719.43665,1861.34338,-1.35014,-1.88311,3.33311,13.038,-12.583,-55.265,5737,54843,76736
148.573,891.49475,966.72058,1719.89441,1861.26709,-1.20023,-1.86297,3.39573,-1.75,-27.335,-59.885,5737,54843,76736
148.573,891.49475,966.72058,1719.51294,1861.1908,-1.02396,-1.87762,3.34678,-44.573,-39.9,-66.955,5714,54871,76775
148.573,891.49475,966.56799,1719.28406,1861.1145,-0.76662,-2.22028,3.05857,-143.273,-65.047,-57.523,5714,54871,76775
148.573,891.49475,966.56799,1719.36035,1860.80933,-0.62453,-2.38374,2.86496,-154.018,-74.06,-43.383,5736,54912,76749
148.573,891.49475,966.56799,1719.05518,1860.65674,-0.45228,-2.36934,2.63778,-132.545,-79.398,-29.12,5736,54912,76749
148.573,891.49475,966.56799,1719.51294,1860.65674,-0.28516,-2.15986,2.37568,-90.72,-81.62,-14.63,5761,54951,76750
148.573,891.49475,966.56799,1719.28406,1860.35156,-0.15882,-1.84661,2.02289,-45.238,-82.495,-0.665,5761,54951,76750
148.573,891.18958,966.56799,1718.75,1860.42786,0.05347,-1.21561,1.32096,8.173,-94.01,24.833,5773,54910,76688
148.573,891.18958,966.56799,1718.59741,1860.19897,0.15552,-0.96219,1.02713,21.315,-102.743,37.555,5773,54910,76688
148.573,891.18958,966.56799,1719.13147,1860.12268,0.24085,-0.72488,0.78787,30.065,-112.333,47.198,5795,54808,76521
148.573,891.18958,966.56799,1718.59741,1859.8938,0.30726,-0.51247,0.52663,36.558,-122.5,53.218,5795,54808,76521
148.573,891.18958,966.56799,1718.75,1859.58862,0.34034,-0.33949,0.26319,36.593,-128.87,60.113,5824,54699,76334
148.573,891.18958,965.88135,1719.74182,1859.51233,0.28468,-0.10144,-0.13746,33.285,-118.493,73.238,5824,54699,76334
148.573,891.18958,965.88135,1718.29224,1859.74121,0.21375,-0.03406,-0.29359,33.513,-103.495,78.155,5851,54657,76302
148.573,891.18958,965.88135,1718.29224,1860.04639,0.13575,0.00183,-0.4402,31.308,-87.483,82.758,5851,54657,76302
148.573,891.18958,965.88135,1718.75,1859.8938,0.07422,0.03552,-0.54604,25.498,-76.213,87.325,5864,54652,76382
148.573,891.18958,965.88135,1718.21594,1860.04639,0.03064,0.05127,-0.64553,23.643,-68.023,91.333,5864,54652,76382
148.573,890.80811,965.88135,1718.36853,1860.19897,-0.01697,0.073,-0.73159,31.763,-49.35,87.203,5871,54646,76417
148.573,890.80811,965.88135,1718.44482,1860.19897,-0.04395,0.09949,-0.74892,37.888,-37.818,79.24,5871,54646,76417
148.573,890.80811,965.88135,1718.21594,1860.58044,-0.08594,0.13282,-0.74929,41.458,-24.938,69.598,5874,54637,76434
148.573,890.80811,965.88135,1718.06335,1860.65674,-0.1388,0.1803,-0.73879,39.515,-9.66,59.57,5874,54637,76434
148.573,890.80811,965.88135,1718.90259,1860.58044,-0.19275,0.23341,-0.74099,33.005,5.95,49.438,5869,54619,76463
148.573,890.80811,966.41541,1718.36853,1860.80933,-0.25636,0.35609,-0.73232,10.36,29.908,30.66,5869,54619,76463
148.573,890.80811,966.41541,1718.29224,1860.73303,-0.24769,0.35292,-0.69509,1.015,38.168,20.16,5866,54609,76489
148.573,890.80811,966.41541,1718.67371,1860.65674,-0.21607,0.30189,-0.63613,-9.538,46.883,10.5,5866,54609,76489
148.573,890.80811,966.41541,1718.29224,1860.88562,-0.17737,0.24732,-0.57973,-19.093,56.543,2.275,5866,54586,76443
148.573,890.80811,966.41541,1718.29224,1860.80933,-0.13294,0.19935,-0.50282,-19.81,66.378,-5.81,5866,54586,76443
148.573,891.11328,966.41541,1719.20776,1861.1145,-0.06507,0.11597,-0.26624,7.315,91.683,-22.225,5868,54564,76361
148.573,891.11328,966.41541,1718.06335,1861.34338,-0.05347,0.11219,-0.1565,27.493,106.243,-27.983,5868,54564,76361
148.573,891.11328,966.41541,1718.44482,1861.41968,-0.05188,0.17188,-0.06153,47.163,118.038,-31.378,5863,54553,76319
148.573,891.11328,966.41541,1718.82629,1861.49597,-0.04956,0.23658,0.07068,66.01,124.635,-33.46,5863,54553,76319
148.573,891.11328,966.41541,1718.75,1861.72485,-0.03992,0.23927,0.25098,77.928,127.278,-34.65,5841,54567,76366
148.573,891.11328,967.10205,1719.13147,1861.80115,-0.05115,0.39613,1.03177,32.148,130.27,-33.863,5841,54567,76366
148.573,891.11328,967.10205,1719.51294,1861.26709,-0.12329,0.23072,1.54411,2.24,124.478,-34.09,5779,54595,76509
148.574,891.11328,967.10205,1719.58923,1861.1908,-0.28199,-0.06494,2.02936,-52.255,110.81,-34.965,5779,54595,76509
148.574,891.11328,967.10205,1719.58923,1861.1145,-0.50356,-0.50587,2.29511,-112.018,87.045,-36.383,5712,54554,76483
148.574,891.11328,967.10205,1719.66553,1860.80933,-0.72317,-0.99478,2.52449,-150.465,51.818,-38.255,5712,54554,76483
148.574,891.34216,967.10205,1719.05518,1860.96191,-1.08414,-2.08734,2.94699,-116.48,-5.495,-34.213,5752,54679,76533
148.574,891.34216,967.10205,1718.97888,1860.96191,-1.08414,-2.08734,2.94699,-116.48,-5.495,-34.213,5752,54679,76533
148.574,891.34216,967.10205,1719.51294,1861.34338,-1.14286,-2.48543,3.32237,10.763,-38.763,-37.975,5774,54853,76711
148.574,891.34216,967.10205,1719.28406,1861.49597,-0.99356,-2.27863,3.31333,59.903,-44.135,-45.85,5774,54853,76711
148.574,891.34216,967.10205,1719.28406,1861.64856,-0.85159,-2.03754,3.2031,57.733,-45.115,-53.375,5745,54917,76833
148.574,891.34216,966.79688,1720.27588,1861.1145,-0.69802,-1.92193,3.04184,8.75,-46.725,-53.305,5745,54917,76833
148.574,891.34216,966.79688,1719.05518,1861.1908,-0.54018,-1.98737,2.89389,-55.51,-51.73,-45.238,5748,54915,76799
148.574,891.34216,966.79688,1718.97888,1861.1145,-0.32154,-2.22187,2.44954,-112.805,-54.233,-13.948,5748,54915,76799
148.574,891.34216,966.79688,1719.20776,1860.88562,-0.20789,-2.09186,2.17621,-91.21,-52.885,1.47,5780,54927,76737
148.574,891.34216,966.79688,1718.67371,1860.80933,-0.09668,-1.83868,1.83453,-47.705,-50.225,17.255,5780,54927,76737
148.574,891.03699,966.79688,1718.67371,1860.50415,-0.01575,-1.4987,1.46562,-0.088,-48.545,32.533,5800,54895,76672
148.574,891.03699,966.79688,1718.75,1860.42786,0.06226,-1.12845,1.11649,40.513,-51.625,43.383,5800,54895,76672
148.574,891.03699,966.79688,1718.59741,1860.35156,0.28089,-0.41847,0.5099,89.25,-77.98,53.025,5817,54792,76525
148.574,891.03699,966.79688,1718.67371,1860.27527,0.38307,-0.09851,0.28028,91.018,-92.488,59.325,5817,54792,76525
148.574,891.03699,966.79688,1719.20776,1859.97009,0.44105,0.14197,0.09864,85.575,-101.728,65.713,5830,54658,76333
148.574,891.03699,966.03394,1718.82629,1860.12268,0.44032,0.2522,-0.06067,75.39,-103.18,68.933,5830,54658,76333
148.574,891.03699,966.03394,1718.59741,1860.12268,0.40297,0.29005,-0.20008,50.015,-94.255,69.93,5843,54606,76308
148.574,891.03699,966.03394,1719.13147,1860.19897,0.27589,0.23719,-0.4153,1.733,-75.355,62.143,5843,54606,76308
148.574,891.03699,966.03394,1718.59741,1860.12268,0.22083,0.17737,-0.46437,-3.483,-67.463,58.328,5862,54607,76342
148.574,891.03699,966.03394,1718.67371,1860.42786,0.18287,0.14258,-0.49403,1.015,-59.71,53.725,5862,54607,76342
148.574,891.26587,966.03394,1718.67371,1860.58044,0.15589,0.141,-0.51088,9.38,-53.27,47.513,5874,54612,76372
148.574,891.26587,966.03394,1718.36853,1860.50415,0.12366,0.16529,-0.51943,15.715,-45.518,39.533,5874,54612,76372
148.574,891.26587,966.03394,1718.67371,1860.73303,0.02136,0.22071,-0.5674,15.558,-21.298,23.135,5874,54612,76372
148.574,891.26587,966.03394,1719.13147,1860.42786,-0.03406,0.22449,-0.57057,10.78,-7.595,14.63,5878,54601,76396
148.574,891.26587,966.03394,1718.52112,1860.88562,-0.07959,0.22706,-0.56838,4.568,5.688,6.86,5878,54601,76396
148.574,891.26587,966.4917,1718.75,1861.03821,-0.10559,0.22596,-0.53676,-1.085,16.66,0.42,5882,54596,76410
148.574,891.26587,966.4917,1718.75,1860.96191,-0.10511,0.20582,-0.48427,-3.728,25.305,-5.215,5882,54596,76410
148.574,891.26587,966.4917,1718.67371,1861.03821,-0.08386,0.17762,-0.45351,-4.375,33.128,-11.253,5884,54590,76420
148.574,891.26587,966.4917,1718.67371,1861.1145,-0.00183,0.12391,-0.36256,2.888,47.688,-22.925,5884,54590,76420
148.574,891.26587,966.4917,1718.97888,1861.03821,0.02295,0.10486,-0.3307,13.23,57.61,-27.405,5887,54577,76369
148.574,891.11328,966.4917,1718.75,1861.1908,0.03589,0.08496,-0.27613,25.935,69.265,-31.203,5887,54551,76303
148.574,891.11328,966.4917,1718.44482,1861.1908,0.03577,0.09046,-0.18751,37.87,82.32,-34.09,5887,54551,76303
148.574,891.11328,966.4917,1719.20776,1860.88562,0.02258,0.14136,-0.10205,48.615,94.955,-35.805,5887,54551,76303
148.574,891.11328,966.4917,1718.59741,1861.41968,-0.00244,0.18726,0.09229,69.983,111.003,-38.168,5881,54537,76301
148.574,891.11328,966.4917,1719.05518,1861.64856,-0.04724,0.08936,0.2599,70.0,117.863,-39.62,5881,54537,76301
148.574,891.11328,966.79688,1719.43665,1861.49597,-0.13038,0.04517,0.55556,52.22,127.68,-43.138,5871,54557,76360
148.574,891.11328,966.79688,1718.82629,1861.26709,-0.24244,-0.02564,0.88784,34.108,135.8,-51.275,5871,54557,76360
148.574,891.11328,966.79688,1719.28406,1861.1145,-0.38697,-0.18653,1.25065,26.25,134.418,-61.583,5836,54635,76576
148.574,891.11328,966.79688,1719.81812,1860.96191,-0.73977,-0.71987,1.79424,6.948,103.705,-67.62,5836,54635,76576
148.574,891.11328,966.79688,1719.28406,1861.03821,-0.86477,-1.01016,1.95331,-1.785,81.323,-69.528,5799,54670,76598
148.574,891.26587,966.79688,1719.28406,1860.96191,-0.93704,-1.22489,2.06391,-10.168,59.885,-66.605,5807,54765,76674
148.574,891.26587,966.79688,1719.28406,1860.96191,-0.99527,-1.31046,2.06586,-7.91,47.793,-53.183,5807,54765,76674
148.574,891.26587,966.79688,1719.13147,1861.1908,-1.00662,-1.3112,2.02094,8.33,34.405,-40.32,5807,54765,76674
148.574,891.26587,966.79688,1719.20776,1861.1908,-0.84756,-1.11991,1.96979,10.273,2.52,-26.933,5824,54840,76746
148.574,891.26587,966.79688,1719.74182,1861.1145,-0.74331,-1.06986,1.92779,-15.173,-9.363,-18.165,5824,54840,76746
148.574,891.26587,966.56799,1719.36035,1861.1145,-0.62416,-1.07682,1.88018,-51.258,-18.288,-13.143,5813,54860,76791
148.574,891.26587,966.56799,1719.28406,1860.96191,-0.51564,-1.14542,1.84893,-82.723,-21.718,-14.158,5813,54860,76791
148.574,891.26587,966.56799,1719.66553,1860.80933,-0.43019,-1.25199,1.81927,-99.208,-21.473,-17.57,5813,54865,76780
148.574,891.26587,966.56799,1719.20776,1860.73303,-0.33753,-1.31962,1.80486,-100.118,-21.123,-21.735,5813,54865,76780
148.574,891.26587,966.56799,1719.58923,1860.80933,-0.13941,-1.26371,1.63311,-65.783,-18.165,-23.293,5818,54874,76760
148.574,891.49475,966.56799,1719.9707,1860.50415,-0.06543,-1.18485,1.51982,-40.915,-15.523,-15.19,5826,54877,76747
148.574,891.49475,966.56799,1718.82629,1860.65674,-0.01196,-1.08438,1.42424,-16.275,-13.458,-4.445,5826,54877,76747
148.574,891.49475,966.56799,1719.13147,1860.58044,0.0199,-0.95267,1.34062,5.093,-10.623,5.355,5826,54877,76747
148.574,891.49475,966.56799,1719.58923,1860.50415,0.03674,-0.80264,1.25639,20.51,-6.913,12.635,5826,54863,76770
148.574,891.49475,966.56799,1719.13147,1860.65674,0.03088,-0.58766,1.10172,25.025,0.805,26.355,5826,54863,76770
148.574,891.49475,966.33911,1719.13147,1860.58044,0.03137,-0.57826,1.02286,14.56,2.87,33.303,5828,54835,76783
149.046,891.49475,966.33911,1719.36035,1860.50415,0.03955,-0.59523,0.97366,-1.418,5.093,39.935,5828,54835,76783
149.046,891.49475,966.33911,1718.97888,1860.65674,0.03699,-0.5641,0.95059,-13.51,6.913,45.045,5842,54811,76771
149.046,891.49475,966.33911,1719.20776,1860.50415,0.02918,-0.47951,0.91861,-13.44,5.828,46.795,5842,54811,76771
149.046,891.49475,966.33911,1719.51294,1860.50415,0.02759,-0.39027,0.8439,6.615,-4.813,45.535,5856,54792,76755
149.046,891.11328,966.33911,1719.13147,1860.42786,0.02039,-0.37416,0.82815,12.058,-11.463,46.725,5856,54792,76755
149.046,891.11328,966.33911,1718.97888,1860.58044,0.01599,-0.35939,0.82681,18.953,-19.443,47.863,5875,54781,76734
149.046,891.11328,966.33911,1719.43665,1860.42786,0.02576,-0.33998,0.78982,26.075,-27.353,47.6,5875,54781,76734
149.046,891.11328,966.33911,1718.97888,1860.42786,0.03235,-0.32765,0.71487,32.812,-32.9,47.565,5889,54766,76722
149.046,891.11328,966.33911,1718.97888,1860.35156,0.02966,-0.27613,0.61184,39.55,-34.58,48.878,5889,54766,76722
149.046,891.11328,966.26282,1719.20776,1860.27527,0.03333,-0.25245,0.57448,36.663,-34.458,48.965,5900,54748,76707
149.046,891.11328,966.26282,1718.59741,1860.42786,0.02551,-0.26185,0.56362,29.12,-33.04,49.998,5900,54748,76707
149.046,891.11328,966.26282,1718.97888,1860.42786,0.01392,-0.30055,0.56154,18.113,-30.258,50.978,5901,54731,76692
149.046,891.11328,966.26282,1719.43665,1860.19897,-0.00403,-0.35096,0.56777,6.143,-26.635,51.433,5901,54731,76692
149.046,891.11328,966.26282,1718.90259,1860.35156,-0.0398,-0.45839,0.61513,-1.855,-20.353,50.243,5912,54725,76671
149.046,891.18958,966.26282,1718.97888,1860.50415,-0.04773,-0.49513,0.65822,2.643,-18.375,47.233,5912,54725,76671
149.046,891.18958,966.26282,1719.28406,1860.27527,-0.0459,-0.5099,0.69826,11.165,-16.398,43.243,5916,54730,76669
149.046,891.18958,966.26282,1719.05518,1860.42786,-0.03711,-0.50075,0.73611,18.673,-13.388,39.743,5916,54730,76669
149.046,891.18958,966.26282,1719.36035,1860.42786,-0.02979,-0.48024,0.75454,22.645,-9.87,37.258,5916,54738,76689
149.046,891.18958,966.26282,1719.43665,1860.35156,-0.0249,-0.46315,0.76443,19.81,-6.51,35.508,5916,54738,76689
149.046,891.18958,966.41541,1719.05518,1860.50415,-0.00659,-0.49355,0.76955,-2.45,-0.35,37.065,5911,54736,76703
149.046,891.18958,966.41541,1718.82629,1860.35156,0.00452,-0.52614,0.77078,-14.42,2.975,39.13,5911,54736,76703
149.046,891.18958,966.41541,1719.13147,1860.27527,-0.00208,-0.56191,0.79873,-20.965,6.213,40.145,5911,54724,76684
149.046,891.18958,966.41541,1719.05518,1860.35156,-0.01709,-0.57546,0.83316,-20.143,8.295,39.515,5911,54724,76684
149.046,891.18958,966.41541,1719.36035,1860.50415,-0.0332,-0.56948,0.85244,-13.703,8.435,38.518,5907,54725,76669
149.046,891.41846,966.41541,1719.28406,1860.58044,-0.03809,-0.53383,0.89871,2.87,4.603,39.883,5907,54725,76669
149.046,891.41846,966.41541,1719.20776,1860.65674,-0.0221,-0.51723,0.91238,7.63,2.503,41.493,5903,54728,76678
149.046,891.41846,966.41541,1719.28406,1860.19897,-0.00708,-0.5049,0.92569,8.645,1.488,43.558,5903,54728,76678
149.046,891.41846,966.41541,1719.74182,1860.65674,-0.00305,-0.49818,0.93521,7.998,1.978,45.57,5896,54727,76683
149.046,891.41846,966.41541,1719.20776,1860.73303,0.00012,-0.49318,0.94351,6.02,3.518,47.268,5896,54727,76683
149.046,891.41846,966.41541,1719.28406,1860.73303,0.01416,-0.48476,0.95157,1.593,6.248,50.243,5890,54723,76683
149.046,891.41846,966.41541,1719.28406,1860.65674,0.02271,-0.48207,0.94961,-1.015,7.14,51.188,5890,54723,76683
149.046,891.41846,966.41541,1719.13147,1860.80933,0.02966,-0.46327,0.94693,-2.695,8.225,51.608,5887,54718,76679
149.046,891.41846,966.41541,1719.13147,1860.73303,0.03943,-0.43873,0.94021,-3.168,9.17,50.313,5887,54718,76679
149.046,891.41846,966.41541,1719.13147,1860.80933,0.04798,-0.412,0.94082,-3.763,9.433,48.37,5889,54712,76680
149.046,891.26587,966.41541,1719.36035,1860.73303,0.07105,-0.3755,0.92203,-10.483,9.59,45.675,5889,54712,76680
149.046,891.26587,966.41541,1718.97888,1860.73303,0.08374,-0.36573,0.91214,-15.225,9.38,45.098,5889,54710,76682
149.046,891.26587,966.41541,1719.66553,1860.50415,0.09461,-0.36012,0.90286,-20.02,9.013,44.153,5889,54710,76682
149.046,891.26587,966.41541,1719.05518,1860.80933,0.09766,-0.35609,0.88821,-24.36,9.258,42.945,5893,54706,76683
149.046,891.26587,966.41541,1718.97888,1860.65674,0.09363,-0.34925,0.87478,-27.265,9.923,42.07,5893,54706,76683
149.046,891.26587,966.41541,1719.74182,1860.80933,0.08777,-0.35206,0.88748,-29.033,10.85,39.97,5900,54711,76689
149.046,891.26587,966.41541,1718.82629,1860.65674,0.09351,-0.35133,0.89566,-31.273,11.27,38.763,5900,54711,76689
150.215,891.26587,966.41541,1719.20776,1860.65674,0.09387,-0.35707,0.90396,-35.368,11.55,37.748,5902,54713,76692
150.215,891.26587,966.41541,1719.74182,1860.58044,0.08435,-0.37306,0.9064,-39.638,10.92,37.695,5902,54713,76692
150.215,891.26587,966.41541,1719.13147,1860.73303,0.07654,-0.42274,0.90225,-41.195,9.048,38.395,5913,54712,76686
150.215,891.34216,966.41541,1719.20776,1860.80933,0.08325,-0.52174,0.91507,-28.525,4.288,39.165,5913,54712,76686
150.215,891.34216,966.41541,1719.36035,1860.65674,0.09131,-0.53371,0.92605,-14.42,2.363,38.325,5920,54716,76674
150.215,891.34216,966.41541,1719.13147,1860.73303,0.09864,-0.52382,0.9396,1.803,0.63,37.468,5920,54716,76674
