Time(s),Uc1(mV),Uc2(mV),Ut1(mV),Ut2(mV),AccX(g),AccY(g),AccZ(g),GyroX(dps),GyroY(dps),GyroZ(dps),PPG_Green,PPG_Red,PPG_IR
171.538,910.94971,984.95483,1756.43921,1896.51489,-0.0802,-0.05896,0.9938,-0.963,0.053,-0.403,6255,54617,79218
171.538,910.94971,984.95483,1756.5918,1896.3623,-0.08362,-0.05383,0.99197,-1.348,0.665,-0.333,6255,54617,79218
171.538,910.94971,984.95483,1756.5918,1896.3623,-0.08655,-0.05322,0.99332,-1.488,0.84,-0.333,6254,54615,79230
171.538,910.94971,984.95483,1756.43921,1896.3623,-0.08863,-0.0531,0.99283,-1.803,0.823,-0.438,6254,54615,79230
171.538,910.94971,984.95483,1756.82068,1896.4386,-0.08875,-0.05676,0.99295,-2.275,0.683,-0.42,6256,54622,79242
171.538,910.94971,984.95483,1756.21033,1896.59119,-0.08863,-0.05799,0.99515,-2.293,0.28,-0.175,6256,54622,79242
171.538,910.94971,984.95483,1756.5155,1896.4386,-0.08887,-0.06421,0.99698,-2.083,0.123,-0.175,6260,54627,79257
171.538,910.94971,984.95483,1756.5918,1896.4386,-0.08679,-0.06629,0.99405,-1.225,0.018,-0.088,6260,54627,79257
171.538,910.94971,984.95483,1756.43921,1896.59119,-0.08545,-0.06214,0.99368,-0.735,0.035,-0.018,6264,54629,79268
171.538,910.94971,984.95483,1756.66809,1896.82007,-0.08228,-0.05615,0.99222,-0.42,-0.07,-0.385,6264,54629,79268
171.538,910.94971,984.95483,1756.74438,1896.3623,-0.08313,-0.05017,0.99161,-0.333,-0.105,-0.403,6269,54632,79279
171.538,910.94971,984.95483,1756.5918,1896.20972,-0.08301,-0.04956,0.99271,-0.893,0.035,-0.42,6269,54632,79279
171.538,910.94971,984.95483,1756.66809,1896.28601,-0.08228,-0.05469,0.99319,-1.785,0.105,-0.053,6273,54635,79292
171.538,910.94971,984.95483,1756.82068,1896.3623,-0.08277,-0.05615,0.99478,-2.013,0.245,-0.21,6273,54635,79292
171.538,910.94971,984.95483,1756.97327,1896.28601,-0.08264,-0.05957,0.99454,-1.978,0.368,-0.14,6277,54637,79297
171.538,910.94971,984.95483,1756.36292,1896.51489,-0.08374,-0.06128,0.99539,-1.733,0.455,-0.228,6277,54637,79297
171.538,910.94971,984.95483,1756.89697,1896.4386,-0.08313,-0.06189,0.99576,-1.628,0.578,-0.42,6283,54642,79303
171.538,910.94971,984.95483,1756.66809,1896.4386,-0.08386,-0.05615,0.99283,-0.963,0.753,-0.56,6283,54642,79303
171.538,910.94971,984.95483,1756.74438,1896.59119,-0.08435,-0.05274,0.99368,-0.893,0.77,-0.42,6283,54638,79307
171.538,910.94971,985.18372,1756.82068,1896.66748,-0.08191,-0.05371,0.99344,-1.26,0.823,-0.333,6283,54638,79307
171.538,910.94971,985.18372,1756.66809,1896.3623,-0.08313,-0.05225,0.99551,-1.558,0.928,-0.21,6287,54639,79309
171.538,910.94971,985.18372,1756.89697,1896.51489,-0.08472,-0.05115,0.99271,-1.873,0.963,-0.455,6287,54639,79309
171.538,910.94971,985.18372,1757.04956,1896.4386,-0.08423,-0.05908,0.9921,-2.433,0.788,-0.123,6288,54646,79317
171.538,910.94971,985.18372,1756.74438,1896.51489,-0.08545,-0.06299,0.99393,-2.1,0.718,-0.175,6288,54646,79317
171.538,911.026,985.18372,1756.82068,1896.4386,-0.08679,-0.06043,0.99588,-1.645,0.753,-0.28,6292,54645,79320
171.538,911.026,985.18372,1756.66809,1896.3623,-0.08753,-0.0553,0.99478,-1.33,0.735,-0.455,6292,54645,79320
171.538,911.026,985.18372,1756.74438,1896.4386,-0.08789,-0.05115,0.99295,-1.208,0.543,-0.403,6296,54647,79327
171.538,911.026,985.18372,1756.74438,1896.3623,-0.08338,-0.05933,0.98819,-1.89,0.263,-0.228,6296,54647,79327
171.538,911.026,985.18372,1756.97327,1896.51489,-0.08069,-0.05713,0.99637,-1.785,0.193,-0.28,6297,54649,79334
171.538,911.026,985.10742,1757.35474,1896.28601,-0.07569,-0.04602,0.99954,-1.61,0.28,-0.35,6297,54649,79334
171.538,911.026,985.10742,1756.66809,1896.4386,-0.0741,-0.04151,0.99722,-2.24,0.858,-0.263,6302,54647,79332
171.538,911.026,985.10742,1756.82068,1896.4386,-0.08167,-0.04505,0.99319,-3.483,1.54,-0.14,6302,54647,79332
171.538,911.026,985.10742,1756.82068,1896.4386,-0.09095,-0.05762,0.98978,-4.095,1.96,-0.07,6304,54651,79340
171.538,911.026,985.10742,1756.74438,1896.4386,-0.09278,-0.06507,0.99258,-3.588,0.963,0.018,6304,54651,79340
171.538,911.17859,985.10742,1757.04956,1896.51489,-0.08582,-0.06226,0.99356,-2.888,0.175,-0.123,6304,54649,79320
171.538,911.17859,985.10742,1756.5918,1896.59119,-0.07935,-0.0564,0.9921,-2.643,0.018,0.053,6304,54649,79320
171.538,911.17859,985.10742,1757.04956,1896.97266,-0.07935,-0.05579,0.99796,-2.73,0.49,-0.123,6289,54635,79266
171.538,911.17859,985.10742,1757.12585,1896.59119,-0.08435,-0.05847,0.99808,-2.695,1.015,-0.28,6289,54635,79266
171.538,911.17859,985.10742,1756.89697,1896.3623,-0.08875,-0.06543,0.98917,-2.538,0.893,-0.368,6266,54623,79227
171.538,911.17859,984.95483,1756.82068,1896.74377,-0.08643,-0.06482,0.991,-2.135,0.455,-0.28,6266,54623,79227
171.538,911.17859,984.95483,1756.97327,1896.4386,-0.08545,-0.06079,0.99612,-1.75,0.0,-0.315,6247,54615,79193
171.538,911.17859,984.95483,1756.82068,1896.51489,-0.08655,-0.05774,0.99637,-1.243,0.158,-0.56,6247,54615,79193
171.538,911.17859,984.95483,1756.89697,1896.4386,-0.08826,-0.05652,0.99661,-1.26,0.333,-0.613,6231,54608,79173
171.538,911.17859,984.95483,1757.04956,1896.3623,-0.08557,-0.05701,0.99759,-0.193,-0.123,-0.158,6231,54608,79173
171.538,911.10229,984.95483,1757.35474,1896.4386,-0.0813,-0.05322,0.99368,0.333,-0.228,-0.193,6224,54603,79159
171.538,911.10229,984.95483,1756.74438,1896.74377,-0.07788,-0.05054,0.99246,0.578,-0.035,-0.42,6224,54603,79159
171.538,911.10229,984.95483,1757.12585,1896.3623,-0.07971,-0.04932,0.99185,0.315,0.28,-0.49,6217,54598,79146
171.538,911.10229,984.95483,1756.97327,1896.3623,-0.0835,-0.05017,0.99087,-0.42,0.56,-0.49,6217,54598,79146
171.538,911.10229,984.95483,1757.04956,1896.51489,-0.08692,-0.05481,0.98685,-1.733,0.403,-0.735,6215,54600,79146
171.538,911.10229,985.03113,1756.97327,1896.51489,-0.08509,-0.04798,0.98721,-3.115,-0.035,-0.508,6215,54600,79146
171.538,911.10229,985.03113,1756.89697,1896.4386,-0.08325,-0.03919,0.99014,-6.213,-0.718,0.193,6218,54602,79145
171.538,911.10229,985.03113,1756.97327,1896.59119,-0.0835,-0.05969,0.99246,-7.228,-0.543,0.14,6218,54602,79145
171.538,911.10229,985.03113,1757.50732,1896.66748,-0.08472,-0.07447,0.99527,-5.583,0.035,-0.368,6220,54602,79152
171.538,911.10229,985.03113,1756.97327,1896.59119,-0.08289,-0.06409,0.99637,-4.638,0.21,-0.473,6220,54602,79152
171.538,911.17859,985.03113,1757.12585,1896.51489,-0.0813,-0.05383,0.99442,-3.798,0.333,-0.42,6222,54600,79149
171.538,911.17859,985.03113,1756.82068,1896.59119,-0.08081,-0.06323,0.99625,-4.078,0.473,-0.333,6222,54600,79149
171.538,911.17859,985.03113,1756.89697,1896.97266,-0.08191,-0.06897,0.99661,-3.658,0.63,-0.28,6224,54601,79156
171.548,911.17859,985.03113,1756.89697,1896.89636,-0.08301,-0.06897,0.99332,-2.783,0.945,-0.21,6224,54601,79156
171.548,911.17859,985.03113,1757.12585,1896.59119,-0.08313,-0.06189,0.99197,-1.908,1.103,-0.403,6226,54604,79157
171.548,911.17859,985.03113,1757.43103,1896.89636,-0.08582,-0.05286,0.99319,-1.803,1.033,-0.473,6226,54604,79157
171.548,911.17859,985.03113,1756.82068,1896.51489,-0.08667,-0.05359,0.99307,-2.433,0.963,-0.385,6228,54603,79156
171.548,911.17859,985.03113,1757.04956,1896.66748,-0.08643,-0.05445,0.99405,-2.993,0.805,-0.49,6228,54603,79156
171.548,911.17859,985.03113,1756.89697,1896.4386,-0.08557,-0.05847,0.99539,-3.273,0.648,-0.245,6229,54603,79163
171.548,911.17859,985.03113,1756.89697,1896.89636,-0.08557,-0.06323,0.99576,-3.29,0.543,-0.368,6229,54603,79163
171.548,911.25488,985.03113,1757.27844,1896.4386,-0.08557,-0.0658,0.99637,-2.555,0.455,-0.35,6232,54606,79168
171.548,911.25488,985.03113,1756.74438,1896.28601,-0.08289,-0.06433,0.99564,-1.978,0.385,-0.455,6232,54606,79168
171.548,911.25488,985.03113,1757.12585,1896.59119,-0.08423,-0.05823,0.99515,-1.4,0.595,-0.42,6231,54607,79166
171.548,911.25488,985.03113,1757.27844,1896.4386,-0.08533,-0.0542,0.9921,-1.418,0.63,-0.368,6231,54607,79166
171.548,911.25488,985.03113,1757.12585,1896.89636,-0.08643,-0.05383,0.99014,-1.908,0.543,-0.438,6233,54607,79170
171.548,911.25488,985.10742,1757.35474,1896.82007,-0.08277,-0.06519,0.9921,-2.45,0.193,-0.385,6233,54607,79170
171.548,911.25488,985.10742,1757.27844,1896.51489,-0.08399,-0.05933,0.9949,-2.608,0.105,-0.455,6236,54603,79174
171.548,911.25488,985.10742,1757.12585,1896.74377,-0.0857,-0.05579,1.00089,-2.293,0.175,-0.263,6236,54603,79174
171.548,911.25488,985.10742,1757.20215,1896.66748,-0.08972,-0.05872,0.99039,-2.013,0.21,0.035,6237,54606,79178
171.548,911.25488,985.10742,1757.35474,1896.51489,-0.08753,-0.06738,0.98538,-2.205,-0.263,-0.123,6237,54606,79178
171.548,911.17859,985.10742,1757.50732,1896.59119,-0.07434,-0.06653,0.99881,-1.068,-0.63,-0.193,6240,54610,79184
171.548,911.17859,985.10742,1756.89697,1896.51489,-0.07239,-0.05322,1.00174,-0.368,-0.088,-0.193,6240,54610,79184
171.548,911.17859,985.10742,1757.27844,1896.97266,-0.07715,-0.04285,0.9993,-0.683,0.77,-0.315,6244,54612,79188
171.548,911.17859,985.10742,1757.20215,1896.74377,-0.08301,-0.04199,0.99356,-1.838,1.593,-0.438,6244,54612,79188
171.548,911.17859,985.10742,1757.27844,1896.51489,-0.08863,-0.05542,0.98795,-2.835,1.628,-0.42,6248,54615,79192
171.548,911.17859,984.95483,1757.35474,1896.4386,-0.09046,-0.07227,0.99319,-3.22,0.438,-0.07,6248,54615,79192
171.548,911.17859,984.95483,1757.04956,1896.4386,-0.08618,-0.07373,0.99832,-2.223,-0.315,-0.105,6244,54608,79171
171.548,911.17859,984.95483,1757.12585,1896.59119,-0.08057,-0.07019,0.99673,-1.26,-0.525,-0.193,6244,54608,79171
171.548,911.17859,984.95483,1757.35474,1896.97266,-0.07862,-0.06616,0.99612,-0.648,-0.123,-0.263,6231,54596,79123
171.548,911.17859,984.95483,1757.12585,1896.89636,-0.07813,-0.06189,0.99429,-0.14,0.35,-0.333,6231,54596,79123
171.548,911.25488,984.95483,1757.43103,1896.28601,-0.0835,-0.0553,0.99295,-0.123,1.085,-0.77,6212,54582,79079
171.548,911.25488,984.95483,1757.12585,1896.59119,-0.08716,-0.05274,0.99234,-0.42,1.208,-0.718,6212,54582,79079
171.548,911.25488,984.95483,1757.27844,1896.66748,-0.08679,-0.05298,0.99026,-0.91,1.068,-0.84,6195,54575,79050
171.548,911.25488,984.95483,1757.27844,1896.74377,-0.08557,-0.05383,0.9921,-1.4,0.823,-0.665,6195,54575,79050
171.548,911.25488,984.95483,1757.65991,1896.66748,-0.08423,-0.05481,0.99332,-1.628,0.595,-0.56,6187,54571,79036
171.548,911.25488,985.10742,1757.8125,1896.74377,-0.08289,-0.05298,0.99393,-2.1,0.368,-0.21,6187,54571,79036
171.548,911.25488,985.10742,1757.20215,1896.89636,-0.08008,-0.05554,0.99503,-2.345,0.42,-0.175,6180,54569,79025
171.548,911.25488,985.10742,1757.50732,1896.66748,-0.07886,-0.05835,0.9938,-2.555,0.665,-0.368,6180,54569,79025
172.768,911.25488,985.10742,1757.35474,1896.59119,-0.08167,-0.06018,0.99478,-2.713,0.98,-0.35,6176,54568,79024
172.768,911.25488,985.10742,1757.27844,1897.04895,-0.08399,-0.0603,0.99466,-2.678,1.068,-0.315,6176,54568,79024
172.768,911.40747,985.10742,1757.43103,1896.89636,-0.08509,-0.05957,0.99161,-2.24,1.05,-0.21,6176,54570,79029
172.768,911.40747,985.10742,1756.97327,1896.51489,-0.08484,-0.0586,0.99319,-2.17,0.858,-0.088,6176,54570,79029
172.768,911.40747,985.10742,1757.43103,1896.74377,-0.08411,-0.06006,0.99258,-2.223,0.718,-0.158,6177,54573,79038
172.768,911.40747,985.10742,1757.43103,1896.89636,-0.08618,-0.05872,0.99454,-2.328,0.718,-0.245,6177,54573,79038
172.768,911.40747,985.10742,1757.35474,1896.59119,-0.08435,-0.06238,0.9938,-2.345,0.613,-0.35,6181,54574,79051
172.768,911.40747,985.18372,1757.20215,1896.66748,-0.08533,-0.06311,0.99503,-1.768,0.42,-0.613,6181,54574,79051
172.768,911.40747,985.18372,1757.43103,1896.59119,-0.08533,-0.06311,0.99503,-1.768,0.42,-0.613,6185,54577,79064
172.768,911.40747,985.18372,1757.35474,1896.4386,-0.08203,-0.05628,0.99271,-1.278,0.35,-0.49,6185,54577,79064
172.768,911.40747,985.18372,1757.50732,1896.59119,-0.08301,-0.05396,0.99466,-1.4,0.315,-0.543,6185,54577,79064
172.768,911.40747,985.18372,1757.58362,1896.59119,-0.0813,-0.05396,0.99454,-1.733,0.455,-0.333,6191,54580,79062
172.768,911.33118,985.18372,1757.73621,1896.66748,-0.08179,-0.05298,0.99344,-1.96,0.455,-0.245,6193,54581,79070
172.768,911.33118,985.18372,1757.20215,1896.66748,-0.07923,-0.05359,0.99222,-2.345,0.648,-0.263,6193,54581,79070
172.768,911.33118,985.18372,1757.50732,1896.74377,-0.08057,-0.05689,0.99344,-3.36,1.05,-0.158,6193,54581,79070
172.768,911.33118,985.18372,1757.43103,1896.74377,-0.08386,-0.05945,0.9938,-3.448,1.173,-0.193,6195,54583,79078
172.768,911.33118,985.18372,1757.27844,1896.97266,-0.08533,-0.06507,0.99417,-3.605,1.278,-0.315,6195,54583,79078
172.768,911.33118,985.18372,1757.50732,1896.82007,-0.08484,-0.06848,0.99246,-3.378,1.33,-0.455,6199,54584,79085
172.768,911.33118,985.18372,1757.04956,1896.66748,-0.08667,-0.06934,0.99405,-2.73,1.225,-0.263,6199,54584,79085
172.768,911.33118,985.18372,1757.35474,1896.82007,-0.08533,-0.06226,0.99332,-1.365,0.788,-0.158,6201,54586,79093
172.768,911.33118,985.18372,1757.35474,1896.82007,-0.08472,-0.05823,0.99564,-1.068,0.683,-0.105,6201,54586,79093
172.768,911.33118,985.18372,1757.43103,1896.97266,-0.08325,-0.05725,0.99319,-0.893,0.788,-0.368,6205,54588,79094
172.768,911.25488,985.18372,1757.58362,1896.74377,-0.08618,-0.05628,0.99454,-0.945,0.77,-0.21,6210,54593,79108
172.768,911.25488,985.18372,1757.27844,1896.74377,-0.08594,-0.06116,0.99576,-1.173,0.84,-0.385,6210,54593,79108
172.768,911.25488,985.18372,1757.27844,1896.66748,-0.0846,-0.06409,0.99466,-0.403,0.543,-0.245,6210,54593,79108
172.768,911.25488,985.18372,1757.35474,1896.89636,-0.08533,-0.06067,0.99893,-0.07,0.613,-0.175,6211,54596,79122
172.768,911.25488,985.18372,1757.27844,1896.82007,-0.09009,-0.05957,0.99429,0.21,0.893,-0.035,6211,54596,79122
172.768,911.25488,985.3363,1757.50732,1897.04895,-0.09253,-0.05957,0.98477,0.123,0.805,-0.263,6215,54600,79137
172.768,911.25488,985.3363,1757.04956,1897.04895,-0.08863,-0.05896,0.98306,0.193,0.21,-0.298,6215,54600,79137
172.768,911.25488,985.3363,1758.11768,1896.82007,-0.07337,-0.0437,0.99796,-0.175,-0.63,-0.035,6218,54603,79146
172.768,911.25488,985.3363,1757.50732,1896.97266,-0.0741,-0.0354,0.99796,-1.295,0.245,-0.21,6218,54603,79146
172.768,911.25488,985.3363,1757.50732,1896.97266,-0.08216,-0.04016,0.9938,-2.958,1.225,-0.35,6223,54602,79148
172.768,911.48376,985.3363,1757.65991,1896.97266,-0.08875,-0.05493,0.99087,-4.235,1.488,-0.14,6224,54602,79157
172.768,911.48376,985.3363,1757.35474,1896.59119,-0.09168,-0.07019,0.99527,-4.235,1.05,-0.035,6224,54602,79157
172.768,911.48376,985.3363,1757.50732,1896.89636,-0.08997,-0.07385,0.991,-3.798,0.7,-0.228,6224,54602,79157
172.768,911.48376,985.3363,1757.8125,1896.74377,-0.08313,-0.0636,0.99234,-1.89,0.07,-0.368,6228,54602,79151
172.768,911.48376,985.3363,1757.58362,1896.66748,-0.08008,-0.05994,0.98978,-1.488,0.263,-0.403,6228,54602,79151
172.768,911.48376,985.26001,1757.50732,1896.82007,-0.08228,-0.05811,0.99454,-1.575,0.473,-0.543,6219,54593,79112
172.768,911.48376,985.26001,1757.43103,1896.74377,-0.08374,-0.05921,0.99625,-1.278,0.595,-0.438,6219,54593,79112
172.768,911.48376,985.26001,1757.58362,1896.82007,-0.08374,-0.0586,0.99539,-1.19,0.718,-0.525,6203,54580,79072
172.768,911.48376,985.26001,1757.50732,1896.74377,-0.08448,-0.0586,0.99539,-1.19,0.683,-0.438,6203,54580,79072
172.768,911.48376,985.26001,1757.8125,1897.04895,-0.08411,-0.05762,0.99661,-1.12,0.613,-0.753,6185,54573,79034
172.768,911.40747,985.26001,1757.96509,1896.74377,-0.0824,-0.05506,0.99368,-0.823,0.788,-0.788,6174,54568,79021
172.768,911.40747,985.26001,1757.27844,1897.04895,-0.08252,-0.05188,0.99283,-0.945,0.928,-0.63,6174,54568,79021
172.768,911.40747,985.26001,1757.58362,1896.74377,-0.08399,-0.05103,0.99429,-1.348,0.98,-0.525,6174,54568,79021
172.768,911.40747,985.26001,1757.50732,1896.51489,-0.08448,-0.05615,0.99503,-1.943,0.928,-0.28,6169,54566,79017
172.768,911.40747,985.26001,1757.50732,1897.20154,-0.08643,-0.05908,0.99625,-1.855,0.77,-0.333,6169,54566,79017
172.768,911.40747,985.10742,1757.73621,1896.51489,-0.08557,-0.06006,0.99051,-1.89,0.84,-0.49,6166,54569,79025
172.768,911.40747,985.10742,1757.20215,1896.82007,-0.08875,-0.05921,0.99258,-1.61,0.805,-0.42,6166,54569,79025
172.768,911.40747,985.10742,1757.43103,1896.82007,-0.09033,-0.05664,0.99087,-1.47,0.56,-0.368,6170,54571,79032
172.768,911.40747,985.10742,1757.58362,1896.89636,-0.08777,-0.05774,0.99234,-1.575,-0.035,-0.193,6170,54571,79032
172.768,911.40747,985.10742,1757.58362,1897.27783,-0.08472,-0.05921,0.99551,-1.278,-0.455,-0.28,6174,54576,79044
172.768,911.48376,985.10742,1757.8125,1896.82007,-0.08252,-0.06006,0.99612,-1.208,-0.508,-0.35,6174,54576,79044
172.768,911.48376,985.10742,1757.65991,1897.12524,-0.07971,-0.05896,0.996,-0.98,-0.298,-0.56,6180,54578,79054
172.768,911.48376,985.10742,1757.43103,1896.89636,-0.07801,-0.05554,0.99588,-0.788,-0.053,-0.578,6180,54578,79054
172.768,911.48376,985.10742,1757.58362,1897.12524,-0.0763,-0.05066,0.99429,-0.875,0.368,-0.63,6184,54580,79065
172.768,911.48376,985.10742,1757.50732,1896.82007,-0.07959,-0.04932,0.99625,-1.453,1.225,-0.7,6184,54580,79065
172.768,911.48376,985.26001,1757.96509,1896.82007,-0.08411,-0.04907,0.99637,-2.03,1.505,-0.805,6190,54580,79075
172.768,911.48376,985.26001,1757.20215,1896.74377,-0.08545,-0.04981,0.99344,-2.415,1.68,-0.525,6190,54580,79075
172.768,911.48376,985.26001,1757.65991,1896.66748,-0.08741,-0.05152,0.99295,-2.853,1.61,-0.473,6196,54586,79083
172.768,911.48376,985.26001,1757.50732,1896.51489,-0.08826,-0.05457,0.99332,-2.905,1.4,-0.315,6196,54586,79083
172.768,911.48376,985.26001,1757.65991,1896.59119,-0.08802,-0.05713,0.99307,-3.185,1.19,-0.245,6199,54590,79100
172.768,911.56006,985.26001,1757.65991,1896.82007,-0.08582,-0.05933,0.9899,-3.203,1.015,-0.175,6199,54590,79100
172.768,911.56006,985.26001,1757.43103,1896.59119,-0.08716,-0.0564,0.99246,-2.993,0.875,0.123,6205,54593,79106
172.768,911.56006,985.26001,1757.58362,1896.74377,-0.08533,-0.0575,0.99283,-3.098,0.77,-0.088,6205,54593,79106
172.768,911.56006,985.26001,1757.96509,1896.74377,-0.08435,-0.05884,0.99576,-3.133,0.595,-0.053,6208,54594,79109
172.768,911.56006,985.26001,1757.65991,1896.74377,-0.0846,-0.06055,0.99637,-2.485,0.788,-0.245,6208,54594,79109
172.768,911.56006,985.18372,1757.8125,1896.82007,-0.08509,-0.0603,0.99222,-2.31,0.98,-0.14,6211,54597,79119
172.768,911.56006,985.18372,1757.65991,1896.82007,-0.08631,-0.05896,0.99185,-2.17,0.875,-0.245,6211,54597,79119
172.768,911.56006,985.18372,1757.8125,1897.04895,-0.08582,-0.05799,0.99112,-2.013,0.753,-0.088,6215,54598,79127
172.768,911.56006,985.18372,1757.73621,1896.97266,-0.08386,-0.05591,0.99503,-1.995,0.613,-0.385,6215,54598,79127
172.768,911.56006,985.18372,1757.88879,1896.82007,-0.0846,-0.04895,0.99417,-2.345,0.928,-0.158,6219,54601,79136
172.768,911.48376,985.18372,1758.11768,1896.89636,-0.08936,-0.05347,0.98917,-2.853,1.103,-0.21,6219,54601,79136
172.768,911.48376,985.18372,1757.50732,1896.82007,-0.09412,-0.0614,0.98868,-3.36,0.91,-0.385,6222,54602,79143
172.768,911.48376,985.18372,1757.58362,1896.82007,-0.0885,-0.06702,0.99112,-3.098,0.175,-0.158,6222,54602,79143
172.768,911.48376,985.18372,1757.50732,1896.97266,-0.07923,-0.06397,0.99954,-2.485,-0.228,-0.07,6226,54603,79150
172.768,911.48376,985.18372,1757.27844,1896.97266,-0.07959,-0.04981,0.99539,-2.065,1.208,-0.35,6226,54603,79150
172.768,911.48376,985.18372,1757.8125,1896.89636,-0.08655,-0.05164,0.99283,-2.678,1.873,-0.438,6229,54604,79156
172.768,911.48376,985.18372,1757.35474,1896.82007,-0.09046,-0.05945,0.99014,-3.045,1.61,0.0,6229,54604,79156
172.768,911.48376,985.18372,1757.58362,1896.89636,-0.09204,-0.06653,0.99673,-2.835,1.12,-0.123,6235,54609,79174
172.768,911.48376,985.18372,1758.19397,1896.82007,-0.09229,-0.06494,0.99295,-2.17,0.735,-0.28,6235,54609,79174
172.768,911.48376,985.18372,1757.73621,1896.89636,-0.09192,-0.05823,0.98941,-1.978,0.508,-0.42,6239,54609,79173
172.778,911.33118,985.18372,1757.88879,1896.89636,-0.08325,-0.05615,0.99356,-1.89,-0.21,-0.123,6239,54609,79173
172.778,911.33118,985.18372,1757.88879,1897.20154,-0.08106,-0.05847,0.99551,-1.978,-0.245,-0.193,6233,54600,79141
172.778,911.33118,985.18372,1757.73621,1896.89636,-0.08423,-0.05933,0.99771,-2.135,0.14,-0.315,6233,54600,79141
172.778,911.33118,985.18372,1757.8125,1897.12524,-0.08557,-0.06091,0.99319,-2.24,0.578,-0.403,6218,54586,79100
172.778,911.33118,985.18372,1757.96509,1896.74377,-0.08692,-0.06262,0.99258,-2.013,0.77,-0.455,6218,54586,79100
172.778,911.33118,985.3363,1758.19397,1896.97266,-0.08472,-0.06079,0.99649,-1.488,0.543,-0.298,6200,54580,79073
172.778,911.33118,985.3363,1757.58362,1896.82007,-0.08399,-0.05591,0.99283,-1.26,0.578,-0.35,6200,54580,79073
172.778,911.33118,985.3363,1757.96509,1896.97266,-0.08472,-0.05274,0.991,-1.348,0.648,-0.438,6190,54580,79056
172.778,911.33118,985.3363,1757.8125,1896.74377,-0.08411,-0.05493,0.99014,-1.768,0.63,-0.403,6190,54580,79056
172.778,911.33118,985.3363,1757.88879,1896.97266,-0.08606,-0.05603,0.99649,-2.153,0.7,-0.263,6182,54580,79054
172.778,911.63635,985.3363,1757.96509,1897.04895,-0.08924,-0.05896,0.99442,-2.188,0.613,-0.21,6182,54580,79054
172.778,911.63635,985.3363,1757.8125,1896.74377,-0.08899,-0.05921,0.99332,-2.24,0.525,-0.263,6181,54580,79055
172.778,911.63635,985.3363,1757.88879,1896.74377,-0.08911,-0.05908,0.99368,-2.17,0.245,-0.14,6181,54580,79055
172.778,911.63635,985.3363,1758.11768,1896.82007,-0.08716,-0.0586,0.99283,-2.048,-0.018,-0.228,6182,54581,79065
172.778,911.63635,985.3363,1757.88879,1897.12524,-0.08704,-0.05835,0.99271,-1.978,-0.175,-0.14,6182,54581,79065
172.778,911.63635,985.3363,1758.04138,1896.89636,-0.08386,-0.0586,0.99332,-1.995,-0.21,-0.228,6183,54584,79076
172.778,911.63635,985.3363,1757.8125,1896.89636,-0.08106,-0.05689,0.99442,-1.943,-0.21,-0.088,6183,54584,79076
172.778,911.63635,985.3363,1757.88879,1896.97266,-0.08057,-0.05628,0.99612,-1.838,-0.07,0.07,6190,54589,79091
172.778,911.63635,985.3363,1757.96509,1897.12524,-0.07935,-0.05603,0.99405,-1.995,0.315,-0.28,6190,54589,79091
172.778,911.63635,985.3363,1758.11768,1897.12524,-0.08057,-0.05469,0.99417,-2.188,0.543,-0.193,6195,54591,79107
