Time(s),Uc1(mV),Uc2(mV),Ut1(mV),Ut2(mV),AccX(g),AccY(g),AccZ(g),GyroX(dps),GyroY(dps),GyroZ(dps),PPG_Green,PPG_Red,PPG_IR
230.27,919.8761,991.51611,1773.37646,1908.72192,-0.06738,-0.04492,0.99686,-2.293,1.138,-0.788,6271,54586,77368
230.27,919.7998,991.51611,1773.60535,1908.95081,-0.06763,-0.04138,0.99796,-2.293,1.138,-0.578,6270,54588,77371
230.27,919.7998,991.51611,1773.45276,1908.79822,-0.06934,-0.04151,0.99942,-2.415,1.103,-0.683,6270,54588,77371
230.27,919.7998,991.51611,1773.45276,1908.79822,-0.06848,-0.04273,0.99686,-2.608,1.085,-0.91,6270,54588,77371
230.27,919.7998,991.51611,1773.52905,1908.87451,-0.06763,-0.04224,0.99734,-2.468,0.998,-0.7,6269,54587,77373
230.27,919.7998,991.51611,1773.68164,1908.79822,-0.06909,-0.04114,0.99857,-2.59,0.98,-0.683,6269,54587,77373
230.27,919.7998,991.6687,1773.68164,1908.56934,-0.06909,-0.04382,0.99857,-2.853,0.84,-0.613,6272,54589,77376
230.27,919.7998,991.6687,1773.37646,1908.79822,-0.07031,-0.04431,0.99942,-2.783,0.823,-0.595,6272,54589,77376
230.27,919.7998,991.6687,1773.75793,1908.79822,-0.06922,-0.04492,0.99698,-2.73,0.858,-0.683,6273,54589,77379
230.27,919.7998,991.6687,1773.52905,1908.87451,-0.06726,-0.04773,0.99991,-2.765,0.665,-0.56,6273,54589,77379
230.27,919.7998,991.6687,1773.60535,1908.95081,-0.0658,-0.04627,0.99991,-2.433,0.595,-0.438,6274,54588,77380
230.27,920.02869,991.6687,1773.68164,1909.0271,-0.068,-0.04529,0.9982,-2.065,0.998,-0.7,6274,54588,77384
230.27,920.02869,991.6687,1773.22388,1908.79822,-0.06909,-0.04285,0.99796,-2.258,0.998,-0.84,6274,54588,77384
230.27,920.02869,991.6687,1773.60535,1908.87451,-0.06677,-0.04004,0.99661,-2.223,0.91,-0.525,6274,54588,77384
230.27,920.02869,991.6687,1773.91052,1908.72192,-0.06665,-0.03882,0.99747,-2.433,0.788,-0.543,6278,54591,77388
230.27,920.02869,991.6687,1773.52905,1908.79822,-0.06653,-0.04273,0.9971,-2.573,0.963,-0.508,6278,54591,77388
230.27,920.02869,991.745,1773.45276,1908.95081,-0.07044,-0.04419,0.9982,-2.485,0.998,-0.438,6279,54593,77394
230.27,920.02869,991.745,1773.30017,1908.79822,-0.06873,-0.04163,0.99698,-2.485,0.735,-0.525,6279,54593,77394
230.27,920.02869,991.745,1773.52905,1908.79822,-0.06775,-0.04004,0.99893,-2.433,0.718,-0.42,6283,54595,77403
230.27,920.02869,991.745,1773.60535,1908.79822,-0.0669,-0.04309,0.99905,-2.625,0.718,-0.333,6283,54595,77403
230.27,920.02869,991.745,1774.06311,1908.64563,-0.068,-0.04578,1.00003,-2.713,0.84,-0.508,6283,54594,77404
230.27,919.8761,991.745,1773.60535,1908.49304,-0.06775,-0.04566,0.99661,-2.538,0.823,-0.648,6283,54594,77404
230.27,919.8761,991.745,1773.45276,1908.87451,-0.068,-0.04407,0.99844,-2.415,0.788,-0.718,6285,54594,77410
230.27,919.8761,991.745,1773.75793,1908.79822,-0.06616,-0.04382,0.99905,-2.275,0.7,-0.648,6285,54594,77410
230.27,919.8761,991.745,1773.52905,1908.87451,-0.06665,-0.04236,0.99686,-2.293,0.805,-0.613,6290,54596,77414
230.27,919.8761,991.745,1773.52905,1908.87451,-0.06787,-0.03943,0.99576,-2.398,0.91,-0.525,6290,54596,77414
230.27,919.8761,991.59241,1773.75793,1908.79822,-0.06677,-0.04004,0.99759,-2.853,0.998,-0.403,6293,54595,77416
230.27,919.8761,991.59241,1773.22388,1908.95081,-0.06665,-0.04126,0.9982,-3.115,0.875,-0.63,6293,54595,77416
230.27,919.8761,991.59241,1773.60535,1908.95081,-0.06592,-0.04175,0.99698,-3.308,0.963,-0.543,6292,54597,77421
230.27,919.8761,991.59241,1773.83423,1908.64563,-0.06775,-0.04517,0.99832,-3.465,1.138,-0.578,6292,54597,77421
230.27,919.8761,991.59241,1773.60535,1908.79822,-0.06885,-0.04749,0.99698,-3.413,1.26,-0.42,6298,54601,77432
230.27,919.8761,991.59241,1773.52905,1908.87451,-0.06812,-0.04248,0.99979,-2.958,1.103,-0.63,6298,54601,77432
230.27,919.8761,991.59241,1773.60535,1908.64563,-0.06726,-0.04114,0.9993,-3.063,1.173,-0.473,6298,54599,77439
230.27,919.8761,991.59241,1773.52905,1908.72192,-0.06934,-0.04053,0.99857,-3.255,1.19,-0.315,6298,54599,77439
230.27,919.8761,991.59241,1773.68164,1908.56934,-0.07105,-0.04224,0.99832,-3.413,1.225,-0.315,6299,54602,77440
230.27,919.8761,991.59241,1773.83423,1908.49304,-0.07227,-0.04443,0.99673,-3.64,1.173,-0.403,6299,54602,77440
230.27,919.8761,991.745,1773.37646,1908.72192,-0.06848,-0.0509,0.99942,-2.993,0.735,-0.63,6302,54604,77447
230.27,919.8761,991.745,1773.22388,1908.56934,-0.06604,-0.04736,0.99844,-2.608,0.648,-0.49,6302,54604,77447
230.27,919.8761,991.745,1773.68164,1908.64563,-0.06446,-0.03931,0.99881,-2.555,0.858,-0.403,6304,54601,77449
230.27,919.8761,991.745,1773.45276,1908.64563,-0.0658,-0.03662,0.99979,-2.905,1.155,-0.42,6304,54601,77449
230.27,919.8761,991.745,1773.52905,1908.56934,-0.068,-0.04016,1.00113,-3.36,1.4,-0.42,6307,54600,77452
230.27,920.41016,991.745,1774.06311,1908.64563,-0.07117,-0.04443,0.99979,-3.745,1.628,-0.49,6307,54600,77452
230.27,920.41016,991.745,1773.52905,1908.72192,-0.07508,-0.04688,0.9982,-3.763,1.715,-0.578,6308,54605,77455
230.27,920.41016,991.745,1773.45276,1908.72192,-0.07764,-0.05066,0.99625,-3.01,0.928,-0.473,6308,54605,77455
230.27,920.41016,991.745,1773.91052,1908.56934,-0.07324,-0.04859,0.99857,-2.608,0.263,-0.438,6311,54603,77454
230.27,920.41016,991.745,1773.52905,1908.79822,-0.06787,-0.04724,0.99747,-2.188,0.018,-0.473,6311,54603,77454
230.27,920.41016,991.59241,1773.68164,1908.79822,-0.06299,-0.04639,0.99869,-1.995,-0.123,-0.578,6311,54599,77443
230.27,920.41016,991.59241,1773.60535,1908.72192,-0.06189,-0.04382,0.9982,-2.048,0.21,-0.648,6311,54599,77443
230.27,920.41016,991.59241,1773.37646,1908.95081,-0.06714,-0.04443,0.99808,-2.31,1.155,-0.683,6304,54594,77429
230.27,920.41016,991.59241,1773.37646,1909.0271,-0.06812,-0.04285,0.99698,-2.293,1.4,-0.578,6304,54594,77429
