Time(s),Uc1(mV),Uc2(mV),Ut1(mV),Ut2(mV),AccX(g),AccY(g),AccZ(g),GyroX(dps),GyroY(dps),GyroZ(dps),PPG_Green,PPG_Red,PPG_IR
159.156,885.77271,923.00415,1709.59473,1778.33557,-0.02466,-0.16736,0.98538,-1.908,0.385,-0.193,7044,59313,83641
159.156,885.77271,923.00415,1709.51843,1778.18298,-0.02112,-0.17151,0.98721,-1.61,0.315,-0.105,7044,59313,83641
159.156,885.77271,923.00415,1709.74731,1778.41187,-0.01709,-0.17176,0.98843,-1.785,0.245,-0.158,7043,59312,83635
159.156,885.77271,923.00415,1709.51843,1778.33557,-0.01123,-0.17151,0.98721,-1.645,0.245,0.07,7043,59312,83635
159.156,885.77271,923.00415,1709.59473,1778.33557,-0.0105,-0.17212,0.98892,-1.523,0.175,0.07,7044,59314,83639
159.156,885.77271,923.00415,1709.82361,1778.25928,-0.00916,-0.1681,0.98843,-1.4,0.403,0.088,7044,59314,83639
159.156,885.77271,923.00415,1709.44214,1778.33557,-0.0127,-0.16504,0.99014,-1.103,0.718,-0.35,7046,59315,83642
159.156,885.77271,923.00415,1709.67102,1778.56445,-0.01624,-0.16297,0.98941,-1.61,0.718,-0.49,7046,59315,83642
159.156,885.849,923.00415,1709.74731,1778.48816,-0.02112,-0.16346,0.98184,-2.188,0.945,-0.665,7047,59314,83645
159.156,885.849,923.00415,1709.13696,1778.79333,-0.02588,-0.16224,0.98111,-2.87,0.998,-0.578,7047,59314,83645
159.156,885.849,923.00415,1709.51843,1778.48816,-0.02393,-0.16492,0.98282,-3.273,0.665,-0.473,7045,59313,83644
159.156,885.849,923.00415,1709.74731,1778.33557,-0.02161,-0.17029,0.98807,-3.535,0.49,-0.315,7045,59313,83644
159.156,885.849,923.00415,1709.44214,1778.48816,-0.02185,-0.17908,0.99393,-2.835,0.648,-0.053,7047,59310,83643
159.156,885.849,922.85156,1709.67102,1778.41187,-0.0221,-0.17908,0.99759,-2.013,0.595,-0.21,7047,59310,83643
159.156,885.849,922.85156,1709.59473,1778.48816,-0.01929,-0.17737,0.99271,-1.453,0.735,-0.105,7050,59309,83641
159.156,885.849,922.85156,1709.36584,1778.56445,-0.01868,-0.17286,0.99014,-1.225,0.595,-0.245,7050,59309,83641
159.156,885.849,922.85156,1709.44214,1779.09851,-0.01489,-0.16993,0.98526,-1.173,0.508,-0.28,7044,59307,83628
159.156,885.849,922.85156,1709.67102,1778.25928,-0.0105,-0.16199,0.98379,-1.085,0.455,0.21,7044,59307,83628
159.156,885.77271,922.85156,1709.51843,1778.71704,-0.01282,-0.15833,0.9866,-1.085,0.718,0.508,7037,59304,83610
159.156,885.77271,922.85156,1709.13696,1778.56445,-0.01453,-0.1576,0.98538,-1.26,1.015,0.28,7037,59304,83610
159.156,885.77271,922.85156,1709.74731,1778.56445,-0.02039,-0.15882,0.98904,-1.873,1.085,0.245,7028,59304,83593
159.156,885.77271,922.85156,1709.51843,1778.86963,-0.02051,-0.16248,0.98917,-2.415,0.858,0.21,7028,59304,83593
159.156,885.77271,922.85156,1709.51843,1778.48816,-0.01965,-0.17603,0.99149,-3.413,0.578,0.438,7017,59298,83583
159.156,885.77271,922.92786,1710.58655,1778.56445,-0.02026,-0.18421,0.99087,-3.308,0.648,0.35,7017,59298,83583
159.156,885.77271,922.92786,1709.51843,1778.71704,-0.02185,-0.18897,0.99063,-2.398,0.455,0.368,7007,59294,83578
159.156,885.77271,922.92786,1709.59473,1778.41187,-0.02002,-0.18909,0.98892,-1.173,0.595,0.298,7007,59294,83578
159.156,885.77271,922.92786,1709.74731,1778.48816,-0.02197,-0.18384,0.98892,-0.105,0.648,0.245,7000,59297,83573
159.156,885.77271,922.92786,1709.44214,1778.71704,-0.02356,-0.16785,0.98611,0.805,0.63,-0.088,7000,59297,83573
159.156,885.849,922.92786,1709.51843,1778.64075,-0.02429,-0.16517,0.98795,0.91,0.508,0.088,6997,59296,83570
159.156,885.849,922.92786,1709.44214,1778.71704,-0.02417,-0.16382,0.98941,0.508,0.473,-0.07,6997,59296,83570
159.156,885.849,922.92786,1709.51843,1778.94592,-0.0221,-0.16443,0.9855,0.053,0.455,-0.123,6993,59293,83570
159.156,885.849,922.92786,1709.59473,1778.71704,-0.02246,-0.16382,0.98868,-0.298,0.368,0.035,6993,59293,83570
159.156,885.849,922.92786,1709.82361,1778.41187,-0.02051,-0.16565,0.98856,-0.508,0.315,-0.053,6993,59295,83573
159.156,885.849,923.08044,1709.67102,1778.56445,-0.02014,-0.16749,0.98868,-0.945,0.403,0.053,6993,59295,83573
159.156,885.849,923.08044,1709.51843,1778.56445,-0.01953,-0.16883,0.99026,-1.085,0.438,0.105,6991,59295,83577
159.156,885.849,923.08044,1709.8999,1782.07397,-0.02185,-0.16578,0.99026,-1.085,0.508,0.473,6991,59295,83577
159.156,885.849,923.08044,1709.51843,1778.56445,-0.02173,-0.16272,0.98807,-0.858,0.543,0.56,6994,59296,83576
159.156,885.849,923.08044,1709.67102,1778.94592,-0.02075,-0.15748,0.9877,-0.543,0.525,0.928,6994,59296,83576
159.156,885.849,923.08044,1709.8999,1778.33557,-0.01843,-0.15174,0.98917,-0.77,0.543,1.225,6994,59295,83579
159.156,885.849,923.08044,1709.28955,1778.79333,-0.01575,-0.15332,0.98892,-0.998,0.525,1.348,6994,59295,83579
159.156,885.849,923.08044,1709.82361,1779.02222,-0.01355,-0.15503,0.98904,-1.383,0.525,1.558,6995,59295,83579
159.156,885.849,923.08044,1709.82361,1778.71704,-0.01209,-0.15723,0.99051,-1.838,0.508,1.768,6995,59295,83579
159.156,885.849,923.08044,1709.59473,1779.1748,-0.01172,-0.16102,0.98733,-2.485,0.42,1.733,6999,59294,83581
159.156,885.849,923.08044,1709.67102,1778.71704,-0.01343,-0.17261,0.9855,-3.203,0.613,1.75,6999,59294,83581
159.156,885.849,923.08044,1709.59473,1779.09851,-0.01318,-0.17396,0.98441,-3.64,0.805,1.173,6998,59293,83579
159.156,885.849,923.08044,1709.44214,1778.64075,-0.01379,-0.17481,0.98331,-3.99,0.98,0.858,6998,59293,83579
159.156,885.849,923.08044,1709.67102,1779.1748,-0.01611,-0.17542,0.98538,-4.078,0.963,0.945,6998,59290,83580
159.156,885.849,923.08044,1709.59473,1778.48816,-0.02039,-0.17969,0.98904,-4.235,1.033,0.595,6998,59290,83580
159.156,885.69641,923.08044,1709.51843,1778.79333,-0.0249,-0.18555,0.99332,-3.518,1.033,0.525,7000,59292,83581
159.156,885.69641,923.08044,1709.36584,1778.56445,-0.0238,-0.18336,0.99026,-2.783,0.823,0.543,7000,59292,83581
159.156,885.69641,923.08044,1709.67102,1778.56445,-0.02161,-0.17713,0.98685,-1.698,0.648,0.473,6999,59291,83577
159.156,885.69641,923.08044,1709.51843,1778.56445,-0.02014,-0.16944,0.98416,-1.26,0.788,0.175,6999,59291,83577
159.156,885.69641,923.08044,1709.59473,1780.09033,-0.02234,-0.16553,0.98611,-1.225,0.805,-0.035,7001,59295,83586
159.156,885.69641,923.08044,1709.9762,1778.64075,-0.02124,-0.17029,0.98807,-2.118,0.578,-0.805,7001,59295,83586
159.156,885.69641,923.08044,1709.44214,1778.64075,-0.02185,-0.1698,0.98624,-2.59,0.455,-0.98,7002,59294,83586
159.156,885.69641,923.08044,1709.51843,1778.48816,-0.02051,-0.17225,0.98441,-3.133,0.63,-1.33,7002,59294,83586
159.156,885.69641,923.08044,1709.74731,1778.41187,-0.02002,-0.17347,0.98782,-3.045,0.525,-0.875,7003,59294,83587
159.156,885.69641,923.08044,1709.59473,1778.48816,-0.0199,-0.18104,0.99149,-2.52,0.315,-0.7,7003,59294,83587
159.156,885.849,923.08044,1709.59473,1778.94592,-0.021,-0.17725,0.99515,-0.525,0.56,-0.49,7004,59295,83585
159.156,885.849,923.08044,1709.59473,1778.48816,-0.02039,-0.16907,0.9938,0.718,0.543,-0.438,7004,59295,83585
159.156,885.849,923.08044,1709.59473,1778.64075,-0.01929,-0.1648,0.99002,0.735,0.595,-0.298,7005,59291,83580
159.156,885.849,923.08044,1709.67102,1778.71704,-0.01575,-0.16114,0.98587,-0.018,0.455,-0.245,7005,59291,83580
159.156,885.849,923.08044,1709.74731,1778.48816,-0.01526,-0.16138,0.98453,-0.7,0.263,-0.21,7001,59289,83559
159.156,885.849,923.15674,1709.59473,1778.64075,-0.00964,-0.16492,0.98672,-1.243,0.28,-0.018,7001,59289,83559
159.156,885.849,923.15674,1709.44214,1778.64075,-0.00903,-0.16138,0.98404,-1.295,0.665,-0.088,6993,59285,83546
159.156,885.849,923.15674,1709.74731,1778.86963,-0.01379,-0.15845,0.9877,-1.855,0.893,-0.193,6993,59285,83546
159.156,885.849,923.15674,1709.51843,1778.71704,-0.01782,-0.1615,0.98892,-2.555,0.945,-0.438,6984,59280,83532
159.156,885.849,923.15674,1709.44214,1778.64075,-0.02149,-0.16749,0.99246,-3.378,0.805,-0.438,6984,59280,83532
159.156,885.69641,923.15674,1710.28137,1778.64075,-0.02271,-0.18018,0.99026,-3.64,0.438,-0.158,6977,59278,83525
159.156,885.69641,923.15674,1709.28955,1778.94592,-0.02295,-0.17835,0.98917,-3.185,0.42,-0.228,6977,59278,83525
159.156,885.69641,923.15674,1709.59473,1778.86963,-0.02295,-0.17444,0.98697,-2.415,0.543,-0.105,6967,59273,83516
159.156,885.69641,923.15674,1709.51843,1778.64075,-0.02124,-0.1698,0.9855,-1.873,0.683,-0.07,6967,59273,83516
159.156,885.69641,923.15674,1709.44214,1779.02222,-0.02014,-0.16675,0.98379,-1.733,0.665,-0.07,6963,59270,83514
159.156,885.69641,923.08044,1709.67102,1778.94592,-0.02246,-0.1637,0.98868,-2.17,0.665,0.018,6963,59270,83514
159.156,885.69641,923.08044,1709.82361,1779.32739,-0.02356,-0.16419,0.99161,-2.59,0.56,-0.053,6959,59272,83520
159.156,885.69641,923.08044,1709.44214,1778.64075,-0.02161,-0.16639,0.9888,-2.818,0.49,0.228,6959,59272,83520
159.156,885.69641,923.08044,1709.82361,1778.56445,-0.02149,-0.17164,0.98892,-3.045,0.403,0.105,6958,59274,83521
159.156,885.69641,923.08044,1709.74731,1778.64075,-0.02124,-0.17481,0.98563,-3.133,0.315,0.158,6958,59274,83521
159.156,885.77271,923.08044,1709.67102,1778.79333,-0.02149,-0.18043,0.98843,-2.468,0.263,0.193,6959,59273,83522
159.156,885.77271,923.08044,1709.51843,1778.64075,-0.02149,-0.18043,0.98843,-2.468,0.263,0.193,6959,59273,83522
159.156,885.77271,923.08044,1709.9762,1778.33557,-0.0199,-0.17371,0.98733,-1.82,0.543,0.14,6959,59276,83526
159.156,885.77271,923.08044,1709.74731,1779.32739,-0.021,-0.16932,0.98746,-1.785,0.595,0.14,6959,59276,83526
159.156,885.77271,923.08044,1709.67102,1778.79333,-0.02063,-0.16883,0.98782,-1.925,0.543,-0.07,6959,59276,83531
159.156,885.77271,923.23303,1710.28137,1778.94592,-0.02075,-0.17017,0.98831,-2.048,0.403,-0.035,6959,59276,83531
159.156,885.77271,923.23303,1709.67102,1778.71704,-0.01941,-0.17103,0.98782,-1.82,0.35,0.035,6961,59277,83530
159.156,885.77271,923.23303,1709.59473,1778.56445,-0.0188,-0.167,0.98782,-1.925,0.438,0.018,6961,59277,83530
159.156,885.77271,923.23303,1709.8999,1779.02222,-0.01599,-0.16736,0.98538,-2.065,0.508,0.14,6965,59281,83537
159.156,885.77271,923.23303,1709.74731,1778.79333,-0.01685,-0.16822,0.98611,-2.503,0.455,-0.035,6965,59281,83537
159.156,885.92529,923.23303,1709.8999,1778.79333,-0.01611,-0.16968,0.98502,-2.958,0.613,0.018,6966,59280,83541
159.156,885.92529,923.23303,1709.44214,1778.56445,-0.01843,-0.17017,0.99002,-3.395,0.718,0.053,6966,59280,83541
159.156,885.92529,923.23303,1709.59473,1778.64075,-0.02002,-0.17591,0.99185,-3.255,0.455,0.42,6970,59279,83547
159.156,885.92529,923.23303,1709.59473,1778.64075,-0.01965,-0.17664,0.98843,-3.168,0.49,0.613,6970,59279,83547
159.156,885.92529,923.23303,1709.8999,1778.64075,-0.01929,-0.17566,0.98697,-2.695,0.543,0.578,6969,59278,83547
159.156,885.92529,923.23303,1709.82361,1778.79333,-0.01917,-0.17493,0.98819,-2.45,0.543,0.718,6969,59278,83547
159.156,885.92529,923.23303,1709.59473,1778.94592,-0.02026,-0.17371,0.98697,-2.433,0.63,0.63,6975,59280,83546
159.156,885.92529,923.23303,1709.82361,1779.40369,-0.02246,-0.17383,0.98428,-2.643,0.7,0.368,6975,59280,83546
159.156,885.92529,923.23303,1709.74731,1778.71704,-0.02234,-0.17371,0.9888,-2.538,0.56,0.403,6977,59280,83552
159.156,885.92529,923.23303,1709.67102,1778.79333,-0.02307,-0.17408,0.98868,-2.468,0.455,0.473,6977,59280,83552
159.156,885.849,923.23303,1709.9762,1778.79333,-0.02344,-0.17383,0.99075,-2.205,0.648,0.385,6982,59279,83550
159.156,885.849,923.23303,1709.36584,1778.94592,-0.02087,-0.17481,0.98892,-1.908,0.56,0.438,6982,59279,83550
159.156,885.849,923.23303,1709.67102,1778.86963,-0.01697,-0.17518,0.98807,-2.188,0.368,0.018,6981,59279,83555
159.156,885.849,923.23303,1709.67102,1778.86963,-0.02026,-0.17408,0.98587,-2.643,0.385,-0.175,6981,59279,83555
159.156,885.849,923.23303,1709.82361,1779.1748,-0.02197,-0.17591,0.98209,-2.975,0.578,-0.018,6984,59280,83557
159.156,885.849,923.08044,1709.74731,1778.94592,-0.01843,-0.17566,0.98331,-3.22,0.42,0.14,6984,59280,83557
159.156,885.849,923.08044,1709.67102,1778.79333,-0.01587,-0.17542,0.98758,-2.73,0.368,0.525,6987,59280,83564
159.156,885.849,923.08044,1709.59473,1778.33557,-0.01453,-0.17627,0.99515,-2.17,0.455,0.403,6987,59280,83564
159.156,885.849,923.08044,1709.74731,1778.94592,-0.01758,-0.17078,0.9949,-2.135,0.788,-0.14,6990,59285,83573
159.156,885.849,923.08044,1709.8999,1782.83691,-0.02161,-0.17286,0.98807,-2.678,0.753,-0.088,6990,59285,83573
159.156,885.849,923.08044,1709.67102,1778.71704,-0.02149,-0.17774,0.98367,-3.343,0.438,0.123,6991,59282,83562
159.156,885.849,923.08044,1709.67102,1779.02222,-0.01868,-0.18055,0.98318,-3.395,0.315,0.263,6991,59282,83562
159.156,885.849,923.08044,1710.28137,1779.78516,-0.01538,-0.18372,0.98367,-2.905,0.228,0.158,6991,59282,83562
159.156,885.849,923.08044,1709.59473,1778.56445,-0.01953,-0.17359,0.98746,-2.258,0.735,0.105,6988,59279,83546
159.156,885.849,923.08044,1709.74731,1778.79333,-0.02283,-0.17164,0.98795,-2.24,0.893,-0.07,6988,59279,83546
159.156,885.849,923.23303,1709.8999,1778.71704,-0.02124,-0.17212,0.98843,-2.538,0.718,-0.035,6982,59279,83535
159.156,885.849,923.23303,1709.51843,1779.02222,-0.02014,-0.1742,0.98904,-2.765,0.595,-0.035,6982,59279,83535
159.156,885.849,923.23303,1709.82361,1778.79333,-0.02026,-0.17664,0.98978,-2.818,0.438,0.193,6976,59276,83531
159.156,885.849,923.23303,1709.9762,1779.09851,-0.02063,-0.18055,0.98819,-2.625,0.49,0.193,6976,59276,83531
159.156,885.849,923.23303,1709.74731,1778.86963,-0.01917,-0.18079,0.98441,-2.433,0.473,0.053,6973,59276,83527
159.156,885.849,923.23303,1709.8999,1779.55627,-0.01953,-0.17982,0.98453,-2.293,0.508,0.193,6968,59275,83525
159.156,885.849,923.23303,1709.51843,1779.09851,-0.02026,-0.17896,0.98611,-2.17,0.525,0.49,6968,59275,83525
159.156,885.849,923.23303,1709.67102,1779.09851,-0.02002,-0.17957,0.98733,-1.908,0.508,0.245,6968,59275,83525
159.156,885.849,923.23303,1709.74731,1778.94592,-0.02234,-0.1764,0.98831,-1.68,0.508,0.298,6966,59275,83533
160.357,885.849,923.23303,1709.82361,1779.02222,-0.02283,-0.17493,0.99039,-1.733,0.455,0.193,6966,59275,83533
160.357,885.849,923.23303,1709.74731,1779.1748,-0.02014,-0.17554,0.98807,-1.995,0.473,0.245,6967,59281,83536
160.357,885.849,923.23303,1709.21326,1778.86963,-0.01953,-0.17835,0.98453,-2.188,0.368,0.175,6967,59281,83536
160.357,885.849,923.23303,1709.74731,1779.1748,-0.01672,-0.18128,0.98453,-2.328,0.175,0.158,6969,59283,83545
160.357,885.849,923.23303,1709.59473,1779.02222,-0.01697,-0.18079,0.98502,-2.17,0.193,0.21,6969,59283,83545
160.357,885.849,923.23303,1709.82361,1779.02222,-0.01624,-0.17737,0.98502,-1.925,0.578,-0.018,6972,59281,83552
160.357,886.00159,923.23303,1710.73914,1779.09851,-0.01733,-0.17396,0.98782,-2.013,0.578,0.035,6974,59282,83556
160.357,886.00159,923.23303,1709.36584,1779.32739,-0.01917,-0.1753,0.98929,-2.433,0.613,0.123,6974,59282,83556
160.357,886.00159,923.23303,1709.74731,1779.32739,-0.02026,-0.17554,0.9899,-2.52,0.508,0.175,6974,59282,83556
160.357,886.00159,923.23303,1709.82361,1778.94592,-0.01831,-0.17664,0.98831,-2.52,0.42,0.175,6977,59284,83559
160.357,886.00159,923.23303,1709.67102,1779.40369,-0.01929,-0.17798,0.98563,-2.258,0.508,0.525,6977,59284,83559
160.357,886.00159,923.23303,1709.67102,1779.1748,-0.02063,-0.17737,0.9855,-2.258,0.525,0.455,6983,59286,83564
160.357,886.00159,923.23303,1709.36584,1779.2511,-0.02039,-0.17835,0.98489,-2.188,0.683,0.438,6983,59286,83564
160.357,886.00159,923.23303,1709.74731,1779.1748,-0.01941,-0.17713,0.98318,-2.223,0.63,0.858,6987,59289,83570
160.357,886.00159,923.23303,1710.20508,1779.2511,-0.01892,-0.1764,0.98514,-2.328,0.613,0.718,6987,59289,83570
160.357,886.00159,923.23303,1710.12878,1779.32739,-0.02087,-0.17603,0.98904,-2.678,0.525,0.455,6989,59289,83575
160.357,885.849,923.23303,1709.82361,1779.32739,-0.01904,-0.1792,0.98868,-2.87,0.56,0.56,6993,59293,83579
160.357,885.849,923.23303,1709.67102,1779.40369,-0.0188,-0.18409,0.98685,-2.958,0.525,0.578,6993,59293,83579
160.357,885.849,923.23303,1709.8999,1779.02222,-0.02002,-0.18592,0.98746,-2.905,0.455,0.718,6993,59293,83579
160.357,885.849,923.23303,1709.8999,1779.09851,-0.01941,-0.18543,0.98831,-2.678,0.438,0.613,6998,59291,83584
160.357,885.849,923.23303,1709.8999,1779.1748,-0.01831,-0.1836,0.98709,-1.943,0.595,0.543,6998,59291,83584
160.357,885.849,923.30933,1710.05249,1779.1748,-0.01758,-0.18055,0.98538,-1.96,0.718,0.438,7000,59295,83586
160.357,885.849,923.30933,1709.51843,1779.32739,-0.02124,-0.17908,0.98514,-1.995,0.753,0.403,7000,59295,83586
160.357,885.849,923.30933,1709.74731,1778.94592,-0.02222,-0.17957,0.98477,-2.118,0.665,0.49,7004,59293,83592
160.357,885.849,923.30933,1709.8999,1779.63257,-0.02136,-0.18091,0.98355,-2.31,0.508,0.525,7004,59293,83592
160.357,885.849,923.30933,1709.74731,1779.2511,-0.01819,-0.17847,0.98489,-2.1,0.368,0.455,7007,59293,83591
160.357,886.00159,923.30933,1709.82361,1779.2511,-0.02014,-0.17774,0.9855,-2.363,0.578,0.35,7011,59296,83596
160.357,886.00159,923.30933,1709.74731,1779.40369,-0.02185,-0.17835,0.98379,-3.063,0.7,0.263,7011,59296,83596
160.357,886.00159,923.30933,1709.8999,1779.70886,-0.02075,-0.17884,0.98392,-3.15,0.543,0.613,7011,59296,83596
160.357,886.00159,923.30933,1710.35767,1779.63257,-0.01453,-0.1814,0.98672,-3.028,0.543,0.753,7013,59297,83600
160.357,886.00159,923.30933,1710.05249,1779.63257,-0.01379,-0.18336,0.99295,-2.818,0.438,0.368,7013,59297,83600
160.357,886.00159,923.6908,1709.8999,1779.93774,-0.02026,-0.18506,0.99637,-2.328,0.84,-0.088,7019,59298,83607
160.357,886.00159,923.6908,1709.67102,1779.55627,-0.02539,-0.18995,0.98856,-2.24,0.823,-0.018,7019,59298,83607
160.357,886.00159,923.6908,1709.9762,1779.40369,-0.02637,-0.19324,0.98477,-2.118,0.438,0.07,7019,59292,83597
160.357,886.00159,923.6908,1709.74731,1779.47998,-0.02124,-0.19312,0.98074,-1.61,0.123,0.315,7019,59292,83597
160.357,886.00159,923.6908,1709.9762,1779.63257,-0.01477,-0.19007,0.97916,-0.98,0.053,0.508,7017,59293,83586
160.357,885.849,923.6908,1710.58655,1779.47998,-0.01709,-0.17689,0.98209,-0.875,0.753,-0.07,7017,59293,83586
160.357,885.849,923.6908,1709.74731,1779.32739,-0.02039,-0.17432,0.98441,-1.488,0.788,-0.123,7017,59291,83576
160.357,885.849,923.6908,1709.82361,1780.01404,-0.01965,-0.17664,0.98709,-2.135,0.578,-0.315,7017,59291,83576
160.357,885.849,923.6908,1709.9762,1779.2511,-0.01672,-0.18055,0.98917,-2.415,0.42,-0.403,7010,59288,83568
160.357,885.849,923.6908,1709.74731,1779.40369,-0.01563,-0.18397,0.98904,-2.59,0.28,-0.263,7010,59288,83568
160.357,885.849,923.53821,1709.82361,1779.63257,-0.0188,-0.18433,0.98624,-2.625,0.525,-0.403,7008,59287,83562
160.357,885.849,923.53821,1709.74731,1779.2511,-0.01831,-0.18824,0.98404,-2.31,0.438,-0.403,7008,59287,83562
160.357,885.849,923.53821,1709.82361,1779.70886,-0.01868,-0.18763,0.98428,-2.205,0.403,-0.403,7003,59285,83558
160.357,885.849,923.53821,1709.8999,1779.47998,-0.02002,-0.18519,0.98453,-1.943,0.49,-0.21,7003,59285,83558
160.357,885.849,923.53821,1709.9762,1780.01404,-0.02258,-0.18128,0.98575,-1.47,0.613,-0.245,7001,59286,83557
160.357,885.92529,923.53821,1709.82361,1779.63257,-0.02466,-0.17774,0.98611,-1.715,0.595,-0.333,7001,59286,83557
160.357,885.92529,923.53821,1709.9762,1779.63257,-0.02417,-0.17798,0.99002,-1.803,0.315,-0.403,7003,59286,83561
160.357,885.92529,923.53821,1710.05249,1779.70886,-0.0199,-0.1803,0.9866,-1.89,0.228,-0.263,7003,59286,83561
160.357,885.92529,923.53821,1709.8999,1779.55627,-0.01807,-0.18006,0.98758,-2.03,0.403,-0.14,7003,59288,83565
160.357,885.92529,923.53821,1709.8999,1779.86145,-0.01758,-0.17859,0.98709,-1.995,0.403,-0.175,7003,59288,83565
160.357,885.92529,923.6145,1710.66284,1779.78516,-0.01465,-0.17847,0.98465,-2.293,0.578,-0.263,7005,59289,83574
160.357,885.92529,923.6145,1709.74731,1780.16663,-0.01392,-0.18043,0.98428,-2.625,0.665,-0.21,7005,59289,83574
160.357,885.92529,923.6145,1709.9762,1779.93774,-0.01587,-0.1825,0.98721,-2.643,0.315,0.088,7009,59290,83581
160.357,885.92529,923.6145,1709.9762,1779.63257,-0.01587,-0.18372,0.98526,-2.328,0.473,0.105,7009,59290,83581
160.357,885.92529,923.6145,1709.8999,1779.78516,-0.01672,-0.18213,0.9855,-2.048,0.63,0.193,7013,59293,83586
160.357,886.00159,923.6145,1709.9762,1780.01404,-0.01856,-0.17689,0.98672,-2.17,0.735,0.263,7013,59293,83586
160.357,886.00159,923.6145,1710.20508,1784.13391,-0.01953,-0.17823,0.98733,-2.643,0.788,0.473,7015,59293,83587
160.357,886.00159,923.6145,1709.82361,1780.09033,-0.02087,-0.18043,0.98795,-2.993,0.613,0.613,7015,59293,83587
160.357,886.00159,923.6145,1709.8999,1780.01404,-0.01929,-0.18458,0.98526,-3.325,0.578,0.508,7020,59292,83591
160.357,886.00159,923.6145,1709.8999,1779.78516,-0.021,-0.18751,0.98514,-3.343,0.683,0.42,7020,59292,83591
160.357,886.00159,923.6145,1709.8999,1780.31921,-0.02258,-0.19031,0.98807,-2.66,0.56,0.14,7025,59291,83596
160.357,886.00159,923.6145,1709.67102,1779.78516,-0.02283,-0.1919,0.98685,-2.363,0.56,0.333,7025,59291,83596
160.357,886.00159,923.6145,1709.9762,1779.93774,-0.02234,-0.19007,0.98441,-2.1,0.56,0.07,7026,59298,83601
160.357,886.00159,923.6145,1710.20508,1782.15027,-0.02087,-0.18433,0.98465,-1.978,0.473,0.245,7026,59298,83601
160.357,886.00159,923.6145,1710.12878,1780.09033,-0.01917,-0.18213,0.98428,-1.803,0.473,0.525,7030,59295,83606
160.357,886.15417,923.6145,1710.81543,1780.01404,-0.01929,-0.18323,0.98526,-2.24,0.543,0.245,7030,59295,83606
160.357,886.15417,923.6145,1709.8999,1780.16663,-0.02014,-0.18543,0.98721,-2.293,0.525,0.473,7031,59298,83608
160.357,886.15417,923.6145,1709.9762,1779.78516,-0.01978,-0.18653,0.98978,-1.943,0.403,0.613,7031,59298,83608
160.357,886.15417,923.6145,1710.12878,1779.86145,-0.01733,-0.18885,0.98782,-1.75,0.333,0.245,7036,59299,83613
160.357,886.15417,923.6145,1709.8999,1780.09033,-0.02002,-0.18775,0.98575,-1.54,0.56,0.175,7036,59299,83613
160.357,886.15417,923.84338,1709.9762,1780.01404,-0.01856,-0.18506,0.98294,-1.89,0.508,-0.123,7037,59296,83617
160.357,886.15417,923.84338,1709.82361,1779.86145,-0.01685,-0.18262,0.98245,-1.89,0.368,0.053,7037,59296,83617
