Time(s),Uc1(mV),Uc2(mV),Ut1(mV),Ut2(mV),AccX(g),AccY(g),AccZ(g),GyroX(dps),GyroY(dps),GyroZ(dps),PPG_Green,PPG_Red,PPG_IR
219.834,922.3938,984.87854,1779.2511,1896.74377,-0.06824,-0.02356,0.9993,-2.398,0.298,-0.368,6472,54557,78455
219.834,922.3938,984.87854,1778.86963,1896.82007,-0.06848,-0.02124,0.99783,-2.31,0.7,-0.28,6471,54546,78431
219.834,922.47009,984.87854,1779.1748,1896.82007,-0.07276,-0.02185,0.99698,-2.275,1.138,-0.315,6464,54542,78418
219.834,922.47009,984.87854,1779.40369,1896.74377,-0.07373,-0.0238,0.99307,-2.17,1.068,-0.543,6464,54542,78418
219.834,922.47009,984.87854,1779.02222,1896.89636,-0.07117,-0.0221,0.99661,-1.995,0.683,-0.56,6464,54542,78418
219.834,922.47009,984.87854,1779.1748,1896.82007,-0.07019,-0.02112,0.99539,-1.75,0.683,-0.42,6455,54543,78400
219.834,922.47009,984.87854,1779.55627,1896.66748,-0.07263,-0.01941,0.99442,-1.803,0.84,-0.455,6455,54543,78400
219.834,922.47009,985.03113,1779.09851,1896.51489,-0.07324,-0.02063,0.99539,-2.013,0.753,-0.42,6447,54537,78390
219.834,922.47009,985.03113,1778.79333,1896.82007,-0.07251,-0.0221,0.99686,-2.065,0.753,-0.49,6447,54537,78390
219.834,922.47009,985.03113,1779.47998,1896.74377,-0.07434,-0.02026,0.99564,-2.013,0.7,-0.42,6443,54535,78382
219.834,922.47009,985.03113,1779.1748,1896.82007,-0.07337,-0.02295,0.99625,-2.083,0.595,-0.315,6443,54535,78382
219.834,922.47009,985.03113,1779.2511,1896.74377,-0.07251,-0.02124,0.99661,-1.89,0.49,-0.56,6434,54532,78376
219.834,922.69897,985.03113,1779.40369,1896.82007,-0.07239,-0.01941,0.99393,-1.89,0.385,-0.56,6433,54539,78382
219.834,922.69897,985.03113,1778.79333,1896.66748,-0.07056,-0.02136,0.99454,-1.873,0.263,-0.438,6433,54539,78382
219.834,922.69897,985.03113,1779.1748,1896.82007,-0.07178,-0.02234,0.99734,-1.873,0.298,-0.403,6433,54539,78382
219.834,922.69897,985.03113,1779.40369,1896.82007,-0.07288,-0.0188,0.99747,-1.873,0.665,-0.578,6436,54537,78383
219.834,922.69897,985.03113,1779.1748,1896.89636,-0.07263,-0.0188,0.99722,-1.908,0.455,-0.595,6436,54537,78383
219.834,922.69897,985.10742,1779.2511,1896.74377,-0.07068,-0.01831,0.99747,-1.82,0.298,-0.385,6435,54541,78389
219.834,922.69897,985.10742,1779.2511,1896.66748,-0.06946,-0.01794,0.99796,-2.013,0.56,-0.42,6435,54541,78389
219.834,922.69897,985.10742,1779.09851,1896.82007,-0.06873,-0.01636,0.99612,-2.38,0.91,-0.333,6436,54541,78392
219.834,922.69897,985.10742,1779.09851,1896.82007,-0.07007,-0.0188,0.99698,-2.73,1.225,-0.42,6436,54541,78392
219.834,922.69897,985.10742,1779.55627,1896.74377,-0.07068,-0.02124,0.996,-2.958,1.278,-0.263,6437,54540,78397
219.834,922.54639,985.10742,1779.2511,1896.66748,-0.07239,-0.01929,0.99625,-2.835,1.453,-0.368,6437,54540,78397
219.834,922.54639,985.10742,1779.02222,1896.97266,-0.07288,-0.01685,0.99698,-2.87,1.418,-0.508,6442,54544,78404
219.834,922.54639,985.10742,1779.40369,1896.97266,-0.07385,-0.01709,0.99649,-3.203,1.418,-0.455,6442,54544,78404
219.834,922.54639,985.10742,1779.02222,1896.97266,-0.07556,-0.021,0.99625,-3.378,1.225,-0.228,6446,54548,78414
219.834,922.54639,985.10742,1779.09851,1896.89636,-0.07398,-0.02405,0.99551,-3.43,1.068,-0.175,6446,54548,78414
219.834,922.54639,984.95483,1779.2511,1896.74377,-0.07495,-0.02332,0.99649,-3.413,0.963,-0.263,6449,54547,78421
219.834,922.54639,984.95483,1778.79333,1896.82007,-0.07508,-0.02405,0.99576,-3.325,0.875,-0.508,6449,54547,78421
219.834,922.54639,984.95483,1779.02222,1896.82007,-0.07337,-0.02454,0.99466,-3.028,0.683,-0.595,6450,54549,78422
219.834,922.54639,984.95483,1779.32739,1896.66748,-0.07276,-0.02356,0.99796,-2.765,0.7,-0.193,6450,54549,78422
219.834,922.54639,984.95483,1779.09851,1896.74377,-0.07385,-0.02332,0.99881,-2.573,0.718,-0.42,6450,54550,78426
221.093,922.47009,984.95483,1779.09851,1896.82007,-0.07117,-0.02222,0.99588,-2.398,0.805,-0.123,6450,54550,78426
221.093,922.47009,984.95483,1779.78516,1896.51489,-0.07398,-0.02075,0.99673,-2.52,0.945,-0.14,6453,54550,78430
221.093,922.47009,984.95483,1779.02222,1896.89636,-0.07349,-0.02356,0.99588,-2.433,0.875,-0.28,6453,54550,78430
221.093,922.47009,984.95483,1779.02222,1896.82007,-0.07483,-0.02295,0.99747,-2.38,0.928,-0.455,6456,54553,78433
221.093,922.47009,984.95483,1779.40369,1896.66748,-0.07385,-0.02368,0.996,-2.345,0.805,-0.613,6456,54553,78433
221.093,922.47009,985.03113,1779.02222,1896.66748,-0.07202,-0.02478,0.99527,-2.258,0.7,-0.613,6458,54555,78434
221.093,922.47009,985.03113,1778.86963,1896.66748,-0.07239,-0.02307,0.99576,-2.118,0.665,-0.595,6458,54555,78434
221.093,922.47009,985.03113,1779.32739,1896.74377,-0.07215,-0.02075,0.99661,-2.083,0.753,-0.473,6459,54555,78442
221.093,922.47009,985.03113,1779.1748,1896.74377,-0.07361,-0.02026,0.99661,-2.135,0.683,-0.438,6459,54555,78442
221.093,922.47009,985.03113,1779.1748,1896.97266,-0.07544,-0.02063,0.99612,-2.503,0.683,-0.683,6462,54555,78439
221.093,922.77527,985.03113,1779.32739,1896.97266,-0.0741,-0.02197,0.99661,-2.555,0.56,-0.49,6462,54555,78439
221.093,922.77527,985.03113,1779.09851,1896.82007,-0.07373,-0.02405,0.996,-2.538,0.56,-0.473,6465,54556,78445
221.093,922.77527,985.03113,1779.1748,1896.97266,-0.07276,-0.02344,0.99612,-2.38,0.508,-0.333,6465,54556,78445
221.093,922.77527,985.03113,1779.63257,1896.89636,-0.07263,-0.02075,0.99673,-2.258,0.63,-0.665,6469,54558,78453
221.093,922.77527,985.03113,1779.09851,1896.97266,-0.07739,-0.02112,0.99344,-2.503,0.578,-0.28,6469,54558,78453
221.093,922.77527,985.03113,1779.32739,1896.89636,-0.07569,-0.02551,0.99307,-2.503,0.368,-0.228,6470,54558,78458
221.093,922.77527,985.03113,1779.1748,1896.97266,-0.07044,-0.02649,0.99686,-2.31,-0.035,-0.333,6470,54558,78458
221.093,922.77527,985.03113,1779.02222,1896.97266,-0.06482,-0.02222,0.99991,-2.03,-0.018,-0.21,6473,54560,78458
221.093,922.77527,985.03113,1779.02222,1896.97266,-0.06507,-0.01697,0.99991,-2.013,0.718,-0.42,6473,54560,78458
221.093,922.77527,985.03113,1779.86145,1896.59119,-0.07666,-0.0177,0.996,-3.133,1.908,-0.438,6476,54560,78462
221.093,922.3938,985.03113,1779.1748,1896.82007,-0.07813,-0.02246,0.99466,-3.36,1.383,-0.333,6476,54560,78462
221.093,922.3938,985.03113,1778.86963,1896.82007,-0.07752,-0.02478,0.99637,-3.29,1.015,-0.368,6480,54559,78466
221.093,922.3938,985.03113,1779.1748,1896.89636,-0.07849,-0.02454,0.99747,-3.203,0.788,-0.263,6480,54559,78466
221.093,922.3938,985.03113,1778.94592,1896.89636,-0.07837,-0.02356,0.99149,-3.01,0.595,-0.315,6479,54556,78464
221.093,922.3938,985.03113,1779.02222,1896.89636,-0.06934,-0.02612,0.9982,-2.835,-0.333,-0.105,6479,54556,78464
221.093,922.3938,984.95483,1779.32739,1896.89636,-0.068,-0.02673,0.99844,-2.52,-0.018,-0.35,6480,54550,78449
221.093,922.3938,984.95483,1778.86963,1896.89636,-0.07117,-0.0249,0.99857,-2.45,0.56,-0.385,6480,54550,78449
221.093,922.3938,984.95483,1779.2511,1896.82007,-0.07483,-0.026,0.99612,-2.31,0.91,-0.175,6475,54553,78434
221.093,922.3938,984.95483,1779.40369,1896.82007,-0.07569,-0.026,0.996,-2.135,0.858,-0.333,6475,54553,78434
221.093,922.3938,984.95483,1779.1748,1896.89636,-0.07373,-0.02747,0.99368,-1.89,0.578,-0.613,6463,54544,78420
221.093,922.47009,984.95483,1779.1748,1896.89636,-0.07154,-0.02124,0.99625,-1.645,0.49,-0.805,6463,54544,78420
221.093,922.47009,984.95483,1779.55627,1896.82007,-0.07044,-0.02136,0.99478,-1.645,0.473,-0.438,6454,54541,78407
221.093,922.47009,984.95483,1779.1748,1896.97266,-0.07508,-0.02124,0.99759,-1.995,0.613,-0.438,6454,54541,78407
221.093,922.47009,984.95483,1779.1748,1897.04895,-0.07324,-0.02112,0.99698,-2.153,0.665,-0.595,6448,54543,78394
221.093,922.47009,984.95483,1779.55627,1896.82007,-0.07422,-0.02124,0.99649,-2.205,0.718,-0.315,6448,54543,78394
221.093,922.47009,985.03113,1779.1748,1896.66748,-0.07642,-0.0271,0.99649,-2.188,0.63,-0.578,6442,54543,78390
221.093,922.47009,985.03113,1778.86963,1896.89636,-0.07801,-0.02881,0.99588,-2.03,0.368,-0.543,6442,54543,78390
221.093,922.47009,985.03113,1779.32739,1896.89636,-0.07703,-0.02466,0.99649,-1.628,0.053,-0.438,6441,54540,78389
221.093,922.47009,985.03113,1779.1748,1896.97266,-0.07398,-0.02258,0.99612,-1.278,-0.175,-0.473,6441,54540,78389
221.093,922.47009,985.03113,1779.2511,1896.89636,-0.07178,-0.02039,0.99844,-1.278,-0.21,-0.56,6433,54541,78392
221.093,922.69897,985.03113,1779.40369,1896.82007,-0.07068,-0.02112,0.9971,-1.61,0.07,-0.56,6433,54541,78392
221.093,922.69897,985.03113,1779.1748,1896.89636,-0.07019,-0.02075,0.99661,-1.68,0.228,-0.543,6434,54540,78397
221.093,922.69897,985.03113,1779.32739,1896.82007,-0.06946,-0.02063,0.99612,-1.663,0.228,-0.508,6434,54540,78397
221.093,922.69897,985.03113,1779.86145,1896.59119,-0.06909,-0.01819,0.99637,-1.908,0.473,-0.368,6433,54536,78395
221.093,922.69897,985.03113,1779.2511,1896.82007,-0.07093,-0.01782,0.99576,-2.135,0.7,-0.49,6433,54536,78395
221.093,922.69897,984.95483,1779.47998,1896.66748,-0.07263,-0.02026,0.99747,-2.625,0.875,-0.56,6438,54538,78407
221.093,922.69897,984.95483,1779.32739,1896.82007,-0.07239,-0.02161,0.99796,-2.853,0.928,-0.508,6438,54538,78407
221.093,922.69897,984.95483,1779.47998,1896.82007,-0.0741,-0.02246,0.99796,-2.748,0.945,-0.28,6441,54547,78419
221.093,922.69897,984.95483,1779.2511,1896.97266,-0.07312,-0.02417,0.99551,-2.608,0.963,-0.158,6441,54547,78419
221.093,922.69897,984.95483,1779.78516,1896.82007,-0.07239,-0.02527,0.99625,-2.468,0.91,-0.158,6445,54547,78432
221.093,922.62268,984.95483,1779.40369,1896.74377,-0.07337,-0.02039,0.99747,-2.52,0.928,-0.42,6445,54547,78432
221.093,922.62268,984.95483,1779.2511,1896.97266,-0.07495,-0.01953,0.99734,-2.695,0.98,-0.455,6445,54545,78433
221.093,922.62268,984.95483,1779.47998,1896.66748,-0.07508,-0.02063,0.99612,-2.923,0.823,-0.28,6445,54545,78433
221.093,922.62268,984.95483,1779.2511,1896.74377,-0.07398,-0.0238,0.9938,-2.853,0.578,-0.263,6449,54547,78439
221.093,922.62268,984.95483,1779.2511,1896.74377,-0.07459,-0.02405,0.99625,-2.66,0.42,-0.35,6449,54547,78439
221.093,922.62268,984.95483,1779.47998,1896.82007,-0.07337,-0.02527,0.99722,-2.59,0.42,-0.333,6451,54547,78450
221.093,922.62268,984.95483,1778.94592,1896.82007,-0.07276,-0.02551,0.99698,-2.59,0.21,-0.35,6451,54547,78450
221.093,922.62268,984.95483,1779.32739,1896.82007,-0.07361,-0.02551,0.99771,-2.118,0.245,-0.21,6454,54547,78455
221.093,922.62268,984.95483,1779.47998,1896.74377,-0.07434,-0.02393,0.9982,-1.89,0.385,-0.508,6454,54547,78455
221.093,922.62268,984.95483,1779.2511,1896.74377,-0.073,-0.02368,0.99551,-1.82,0.368,-0.525,6456,54548,78461
221.093,922.54639,984.95483,1779.1748,1896.89636,-0.07215,-0.02197,0.99625,-1.768,0.298,-0.525,6456,54548,78461
221.093,922.54639,984.95483,1779.63257,1896.66748,-0.07288,-0.02222,0.99649,-1.803,0.35,-0.543,6456,54546,78464
221.093,922.54639,984.95483,1779.2511,1896.82007,-0.07178,-0.02173,0.99649,-1.61,0.28,-0.525,6456,54546,78464
221.093,922.54639,984.95483,1779.32739,1896.82007,-0.07117,-0.0199,0.9982,-1.645,0.228,-0.508,6459,54549,78467
221.093,922.54639,984.95483,1779.47998,1896.82007,-0.07007,-0.02112,0.99747,-1.82,0.42,-0.438,6459,54549,78467
221.093,922.54639,985.10742,1779.09851,1896.74377,-0.07007,-0.02185,0.99649,-1.978,0.753,-0.35,6461,54549,78472
221.093,922.54639,985.10742,1778.86963,1896.74377,-0.0719,-0.01965,0.99612,-1.838,0.805,-0.35,6461,54549,78472
221.093,922.54639,985.10742,1778.94592,1896.97266,-0.07263,-0.01929,0.99661,-2.03,0.735,-0.35,6465,54548,78480
221.093,922.54639,985.10742,1778.86963,1897.04895,-0.07349,-0.02014,0.99661,-2.293,0.578,-0.315,6465,54548,78480
221.093,922.54639,985.10742,1779.09851,1897.04895,-0.07276,-0.02222,0.99698,-2.485,0.578,-0.14,6467,54551,78484
221.093,922.54639,985.10742,1779.32739,1896.97266,-0.07263,-0.02222,0.99893,-2.415,0.753,-0.245,6467,54551,78484
221.093,922.54639,985.10742,1778.79333,1896.89636,-0.07569,-0.02136,0.99759,-2.415,0.753,-0.263,6468,54555,78489
221.093,922.54639,985.10742,1779.02222,1896.97266,-0.07703,-0.02356,0.99332,-2.328,0.735,-0.49,6468,54555,78489
221.093,922.54639,985.10742,1779.40369,1896.89636,-0.07483,-0.02808,0.99283,-2.363,0.385,-0.683,6474,54555,78495
221.093,922.54639,985.10742,1778.94592,1896.97266,-0.07178,-0.02673,0.99612,-1.995,-0.053,-0.508,6474,54555,78495
221.093,922.54639,984.95483,1779.09851,1896.89636,-0.068,-0.02197,0.99796,-1.593,-0.018,-0.63,6476,54555,78501
221.093,922.54639,984.95483,1779.02222,1896.82007,-0.06677,-0.0155,0.99881,-1.575,0.403,-0.595,6476,54555,78501
221.093,922.54639,984.95483,1778.86963,1896.89636,-0.07227,-0.0155,0.99527,-2.555,1.033,-0.368,6478,54558,78508
221.093,922.54639,984.95483,1778.94592,1896.89636,-0.07361,-0.01758,0.99612,-2.923,0.91,-0.263,6478,54558,78508
221.093,922.54639,984.95483,1779.47998,1896.82007,-0.07373,-0.02136,0.99649,-2.923,0.753,-0.14,6483,54562,78515
221.093,922.47009,984.95483,1779.09851,1896.74377,-0.07569,-0.02026,0.99417,-3.045,0.63,-0.14,6483,54562,78515
221.093,922.47009,984.95483,1778.94592,1896.89636,-0.07288,-0.02026,0.99564,-3.29,0.28,0.0,6481,54559,78509
221.093,922.47009,984.95483,1779.55627,1896.66748,-0.06983,-0.02637,0.99832,-3.5,0.175,0.018,6481,54559,78509
221.093,922.47009,984.95483,1779.09851,1896.97266,-0.0697,-0.02747,0.99893,-3.43,0.508,-0.14,6479,54549,78482
221.093,922.47009,984.95483,1779.09851,1896.97266,-0.07227,-0.026,0.99991,-3.063,0.823,-0.368,6479,54549,78482
221.093,922.47009,984.95483,1779.32739,1896.89636,-0.073,-0.02637,0.99588,-2.695,0.893,-0.35,6469,54543,78459
221.093,922.47009,984.95483,1778.86963,1896.82007,-0.07361,-0.02795,0.9949,-2.45,0.735,-0.438,6469,54543,78459
221.093,922.47009,984.95483,1779.1748,1896.82007,-0.07288,-0.02686,0.99686,-1.418,0.35,-0.333,6462,54541,78443
221.093,922.47009,984.95483,1779.32739,1896.74377,-0.0741,-0.02258,0.9949,-1.173,0.298,-0.42,6462,54541,78443
221.093,922.47009,984.95483,1779.1748,1896.82007,-0.07483,-0.02075,0.99893,-1.12,0.07,-0.403,6447,54543,78428
221.093,922.47009,984.95483,1779.2511,1896.82007,-0.073,-0.01782,0.99661,-1.243,-0.035,-0.578,6447,54543,78428
221.093,922.47009,984.95483,1779.55627,1896.74377,-0.07007,-0.01843,0.99576,-1.348,-0.14,-0.49,6437,54539,78418
221.093,922.47009,984.95483,1779.1748,1896.97266,-0.06922,-0.0199,0.99722,-1.803,0.263,-0.525,6437,54539,78418
221.093,922.47009,984.95483,1779.1748,1896.89636,-0.07154,-0.02075,0.99527,-1.82,0.508,-0.403,6431,54532,78406
221.093,922.47009,984.95483,1779.40369,1896.89636,-0.073,-0.02197,0.99722,-2.1,0.63,-0.42,6431,54532,78406
221.093,922.47009,985.18372,1779.1748,1896.66748,-0.07385,-0.02185,0.99686,-2.03,0.56,-0.333,6424,54533,78405
221.093,922.47009,985.18372,1778.94592,1896.89636,-0.073,-0.02075,0.99539,-1.855,0.403,-0.508,6424,54533,78405
221.093,922.47009,985.18372,1779.32739,1896.82007,-0.07288,-0.02344,0.99722,-1.838,0.21,-0.263,6421,54535,78410
221.093,922.47009,985.18372,1779.1748,1896.82007,-0.07031,-0.02551,0.99625,-1.715,0.193,-0.473,6421,54535,78410
221.093,922.47009,985.18372,1779.1748,1896.82007,-0.06873,-0.02295,0.99564,-1.278,0.228,-0.595,6422,54535,78408
221.093,922.69897,985.18372,1779.47998,1896.66748,-0.06995,-0.01868,0.99734,-1.243,0.385,-0.455,6422,54535,78408
221.093,922.69897,985.18372,1779.1748,1896.82007,-0.06958,-0.01685,0.99759,-1.365,0.543,-0.683,6424,54536,78410
221.093,922.69897,985.18372,1779.1748,1896.89636,-0.06958,-0.01624,0.99673,-1.54,0.7,-0.665,6424,54536,78410
221.093,922.69897,985.18372,1779.63257,1896.74377,-0.07031,-0.01892,0.9949,-2.258,0.875,-0.648,6420,54530,78414
221.093,922.69897,985.18372,1779.1748,1896.89636,-0.07105,-0.02051,0.996,-2.188,0.718,-0.438,6420,54530,78414
221.093,922.69897,984.95483,1779.2511,1896.74377,-0.0708,-0.02197,0.99564,-2.153,0.665,-0.455,6424,54533,78418
221.093,922.69897,984.95483,1779.2511,1896.59119,-0.07117,-0.02112,0.99881,-2.118,0.578,-0.315,6424,54533,78418
221.093,922.69897,984.95483,1779.2511,1896.74377,-0.07056,-0.02014,0.99698,-2.153,0.56,-0.455,6426,54535,78426
221.093,922.69897,984.95483,1779.1748,1896.66748,-0.07141,-0.02002,0.9971,-2.24,0.56,-0.315,6426,54535,78426
221.093,922.69897,984.95483,1779.86145,1896.51489,-0.0708,-0.01965,0.99771,-2.258,0.648,-0.35,6428,54537,78429
221.093,922.54639,984.95483,1779.1748,1896.59119,-0.07239,-0.02075,0.99698,-2.223,0.665,-0.228,6428,54537,78429
221.093,922.54639,984.95483,1779.09851,1896.66748,-0.07178,-0.02161,0.99637,-2.258,0.718,-0.42,6428,54534,78431
221.093,922.54639,984.95483,1779.63257,1896.51489,-0.07141,-0.02087,0.99466,-2.24,0.665,-0.403,6428,54534,78431
221.093,922.54639,984.95483,1779.32739,1896.66748,-0.07263,-0.01978,0.99844,-2.258,0.438,-0.49,6431,54537,78436
221.093,922.54639,984.95483,1779.1748,1896.66748,-0.07227,-0.02197,0.99722,-2.1,0.56,-0.42,6431,54537,78436
221.093,922.54639,984.95483,1779.2511,1896.82007,-0.07276,-0.02368,0.99722,-2.188,0.525,-0.508,6432,54536,78438
221.093,922.54639,984.95483,1778.94592,1896.74377,-0.07251,-0.02295,0.99722,-1.995,0.613,-0.63,6432,54536,78438
221.093,922.54639,984.95483,1779.32739,1896.82007,-0.07166,-0.02234,0.99649,-1.698,0.438,-0.648,6434,54534,78440
221.093,922.54639,984.95483,1779.55627,1896.66748,-0.07129,-0.01953,0.99686,-1.575,0.455,-0.683,6434,54534,78440
221.093,922.54639,984.95483,1779.32739,1896.89636,-0.07154,-0.01941,0.99649,-1.715,0.455,-0.648,6435,54536,78439
221.093,922.54639,984.95483,1779.2511,1896.82007,-0.0708,-0.01904,0.99734,-1.733,0.315,-0.718,6435,54536,78439
221.093,922.54639,984.95483,1779.47998,1896.82007,-0.0697,-0.02039,0.99625,-1.733,0.193,-0.665,6438,54539,78442
221.093,922.54639,984.95483,1779.1748,1896.82007,-0.06885,-0.02002,0.99661,-1.54,0.403,-0.525,6438,54539,78442
221.093,922.54639,984.95483,1779.1748,1896.74377,-0.06983,-0.01831,0.9971,-1.663,0.473,-0.49,6441,54535,78445
222.32,922.54639,984.95483,1779.55627,1896.82007,-0.0697,-0.01672,0.99588,-1.943,0.683,-0.438,6441,54535,78445
222.32,922.54639,985.03113,1779.2511,1896.74377,-0.07056,-0.01868,0.99783,-2.013,0.648,-0.49,6443,54535,78448
222.32,922.54639,985.03113,1778.86963,1896.82007,-0.07068,-0.01904,0.99612,-2.135,0.595,-0.77,6443,54535,78448
222.32,922.54639,985.03113,1779.40369,1896.74377,-0.07178,-0.01892,0.99673,-2.24,0.648,-0.578,6445,54535,78455
222.32,922.54639,985.03113,1779.09851,1896.89636,-0.06995,-0.02039,0.996,-2.328,0.595,-0.403,6445,54535,78455
222.322,922.54639,985.03113,1779.09851,1896.82007,-0.06995,-0.02087,0.99857,-2.048,0.543,-0.42,6448,54535,78456
222.322,922.69897,985.03113,1779.55627,1896.66748,-0.07019,-0.01965,0.99893,-1.925,0.7,-0.56,6448,54535,78456
222.322,922.69897,985.03113,1779.02222,1896.66748,-0.07337,-0.01953,0.99832,-1.908,0.893,-0.42,6451,54537,78461
222.322,922.69897,985.03113,1779.02222,1896.97266,-0.07349,-0.02075,0.99344,-1.96,0.788,-0.63,6451,54537,78461
222.322,922.69897,985.03113,1779.55627,1896.82007,-0.07447,-0.02368,0.99283,-1.715,0.385,-0.63,6453,54539,78465
222.322,922.69897,985.03113,1779.1748,1896.89636,-0.06568,-0.02014,0.99796,-1.173,0.07,-0.718,6453,54539,78465
222.322,922.69897,985.03113,1779.32739,1897.04895,-0.0647,-0.01172,0.99918,-1.103,0.438,-0.84,6453,54537,78461
222.322,922.69897,985.03113,1779.40369,1896.74377,-0.06665,-0.00793,0.99844,-1.628,0.875,-0.788,6453,54537,78461
222.324,922.69897,985.03113,1779.40369,1896.89636,-0.07105,-0.00964,0.99905,-2.118,1.085,-0.368,6459,54542,78466
222.324,922.69897,985.03113,1779.32739,1896.89636,-0.07337,-0.01404,0.996,-2.66,0.963,-0.368,6459,54542,78466
222.324,922.69897,985.03113,1779.93774,1896.74377,-0.07581,-0.02368,0.99307,-2.765,0.525,-0.21,6456,54536,78469
222.324,922.62268,985.03113,1779.40369,1896.74377,-0.07239,-0.02405,0.99698,-2.608,0.018,-0.315,6456,54536,78469
222.324,922.62268,985.03113,1779.2511,1896.82007,-0.06738,-0.02393,0.99869,-2.258,-0.245,0.0,6458,54535,78449
222.324,922.62268,985.03113,1779.78516,1896.66748,-0.06604,-0.02185,0.99844,-1.698,-0.053,-0.245,6458,54535,78449
222.324,922.62268,985.03113,1779.40369,1896.74377,-0.06702,-0.02051,0.9982,-1.575,0.368,-0.438,6448,54530,78419
222.324,922.62268,985.03113,1779.32739,1896.82007,-0.06873,-0.02051,0.99734,-1.4,0.683,-0.578,6448,54530,78419
222.324,922.62268,985.03113,1779.47998,1896.74377,-0.0708,-0.01904,0.99649,-1.103,0.893,-0.823,6438,54524,78395
222.324,922.62268,985.03113,1779.02222,1896.89636,-0.07129,-0.01953,0.996,-1.243,0.63,-0.683,6438,54524,78395
222.324,922.62268,985.03113,1779.32739,1896.89636,-0.07251,-0.02051,0.99539,-1.208,0.613,-0.648,6426,54514,78372
222.324,922.62268,985.03113,1779.55627,1896.89636,-0.07385,-0.01965,0.99722,-1.05,0.543,-0.963,6426,54514,78372
222.324,922.62268,985.03113,1779.32739,1896.89636,-0.07056,-0.01575,0.99588,-0.788,0.438,-0.893,6410,54507,78352
222.324,922.62268,985.03113,1779.55627,1896.82007,-0.06641,-0.01184,0.9949,-1.05,0.333,-0.648,6410,54507,78352
222.324,922.62268,985.03113,1779.78516,1896.97266,-0.06665,-0.01123,0.99722,-1.505,0.403,-0.665,6403,54504,78338
222.324,922.62268,985.03113,1779.40369,1897.12524,-0.06714,-0.01209,0.99686,-1.873,0.508,-0.823,6403,54504,78338
222.324,922.62268,985.03113,1779.32739,1897.12524,-0.06873,-0.01416,0.99515,-2.345,0.77,-0.665,6399,54505,78332
222.324,922.62268,985.03113,1779.86145,1896.89636,-0.07044,-0.01697,0.99637,-2.73,0.77,-0.438,6399,54505,78332
222.324,922.62268,985.10742,1779.47998,1896.89636,-0.07288,-0.02173,0.99905,-2.135,0.7,-0.49,6395,54504,78333
222.324,922.62268,985.10742,1779.02222,1897.04895,-0.07263,-0.02161,0.99698,-1.908,0.683,-0.578,6395,54504,78333
222.324,922.62268,985.10742,1779.32739,1896.89636,-0.07276,-0.0199,0.99661,-1.575,0.648,-0.455,6389,54506,78331
222.324,922.62268,985.10742,1779.1748,1897.04895,-0.07068,-0.01721,0.99356,-1.383,0.315,-0.333,6389,54506,78331
222.324,922.62268,985.10742,1779.1748,1896.89636,-0.07031,-0.0144,0.99612,-1.295,0.228,-0.455,6389,54507,78329
