Time(s),Uc1(mV),Uc2(mV),Ut1(mV),Ut2(mV),AccX(g),AccY(g),AccZ(g),GyroX(dps),GyroY(dps),GyroZ(dps),PPG_Green,PPG_Red,PPG_IR
172.625,900.80261,977.8595,1737.28943,1882.62939,-0.07044,-0.01575,0.99783,-2.153,0.648,-0.158,5971,54352,77667
172.625,900.80261,977.8595,1737.74719,1882.70569,-0.07361,-0.021,0.99649,-2.59,1.19,-0.525,5969,54350,77665
172.625,900.80261,977.8595,1737.13684,1882.62939,-0.07581,-0.02649,0.99564,-2.503,1.645,-0.333,5969,54350,77665
172.625,900.80261,977.8595,1737.51831,1882.70569,-0.07642,-0.02771,0.99356,-1.768,1.523,-0.35,5962,54352,77658
172.625,900.80261,977.8595,1737.51831,1882.62939,-0.07776,-0.02405,0.99576,-1.313,1.383,-0.438,5962,54352,77658
172.625,900.80261,977.8595,1737.51831,1882.70569,-0.08069,-0.01941,0.99673,-1.103,1.418,-0.473,5961,54354,77659
172.625,900.80261,978.01208,1737.5946,1882.78198,-0.08264,-0.01648,0.99344,-1.015,1.243,-0.473,5961,54354,77659
172.625,900.80261,978.01208,1737.44202,1882.62939,-0.08142,-0.01526,0.99222,-1.155,0.928,-0.595,5958,54355,77664
172.625,900.80261,978.01208,1737.5946,1882.70569,-0.07752,-0.01563,0.99393,-1.505,0.123,-0.473,5958,54355,77664
172.625,900.80261,978.01208,1737.5946,1882.62939,-0.07825,-0.01672,0.99478,-1.785,0.018,-0.49,5958,54357,77666
172.625,900.80261,978.01208,1737.6709,1882.32422,-0.07434,-0.0199,0.99356,-1.943,-0.105,-0.438,5958,54357,77666
172.625,900.87891,978.01208,1737.51831,1882.78198,-0.07471,-0.02075,0.99344,-1.978,-0.053,-0.455,5959,54362,77669
172.625,900.87891,978.01208,1737.36572,1882.62939,-0.0741,-0.02197,0.99539,-1.803,0.158,-0.315,5959,54362,77669
172.625,900.87891,978.01208,1737.5946,1882.62939,-0.07312,-0.0199,0.99686,-1.82,0.28,-0.543,5962,54362,77674
172.625,900.87891,978.01208,1737.5946,1882.62939,-0.073,-0.01599,0.99612,-1.838,0.963,-0.473,5962,54362,77674
172.625,900.87891,978.01208,1737.6709,1882.70569,-0.07544,-0.01685,0.99576,-2.013,1.295,-0.613,5966,54367,77680
172.625,900.87891,978.01208,1737.89978,1882.47681,-0.07642,-0.02039,0.99307,-2.083,1.435,-0.49,5966,54367,77680
172.625,900.87891,978.01208,1737.5946,1882.5531,-0.0791,-0.0221,0.99478,-2.065,1.523,-0.42,5964,54365,77686
172.625,900.87891,978.01208,1737.6709,1882.70569,-0.07935,-0.02124,0.99588,-1.96,1.33,-0.595,5964,54365,77686
172.625,900.87891,978.01208,1737.6709,1882.40051,-0.0802,-0.01721,0.99466,-1.505,1.068,-0.298,5969,54370,77694
172.625,900.87891,978.01208,1737.6709,1882.70569,-0.08069,-0.01428,0.99271,-1.68,0.91,-0.35,5969,54370,77694
172.625,900.9552,978.01208,1737.74719,1882.40051,-0.07715,-0.01282,0.99368,-2.048,0.63,-0.403,5969,54367,77693
172.625,900.9552,978.01208,1737.51831,1882.47681,-0.07471,-0.01172,0.99442,-2.38,0.525,-0.315,5969,54367,77693
172.625,900.9552,978.01208,1737.74719,1882.70569,-0.07544,-0.0144,0.99429,-2.73,0.683,-0.21,5969,54369,77696
172.625,900.9552,978.01208,1737.74719,1882.70569,-0.07483,-0.02112,0.99612,-3.29,0.718,-0.018,5969,54369,77696
172.625,900.9552,978.01208,1737.74719,1882.62939,-0.07337,-0.02332,0.99527,-3.378,0.823,-0.123,5974,54369,77703
172.625,900.9552,977.93579,1737.6709,1882.5531,-0.07288,-0.02149,0.99417,-3.413,1.155,-0.123,5974,54369,77703
172.625,900.9552,977.93579,1737.51831,1882.62939,-0.07654,-0.02356,0.99551,-3.22,1.435,-0.123,5974,54372,77705
172.625,900.9552,977.93579,1737.5946,1882.5531,-0.08008,-0.02857,0.99283,-3.01,1.68,-0.193,5974,54372,77705
172.625,900.9552,977.93579,1737.5946,1882.62939,-0.07776,-0.01892,0.99393,-2.275,0.963,0.0,5975,54375,77712
172.625,900.9552,977.93579,1737.74719,1882.47681,-0.07605,-0.01538,0.99612,-2.398,0.998,-0.28,5975,54375,77712
172.625,900.87891,977.93579,1737.89978,1882.5531,-0.07642,-0.01526,0.996,-2.695,1.085,-0.263,5978,54377,77714
172.625,900.87891,977.93579,1737.28943,1882.5531,-0.07825,-0.01782,0.996,-3.063,1.19,-0.455,5978,54377,77714
172.625,900.87891,977.93579,1737.5946,1882.5531,-0.07776,-0.02149,0.99417,-3.255,1.173,-0.42,5978,54378,77718
172.625,900.87891,977.93579,1737.74719,1882.5531,-0.07764,-0.02441,0.99368,-2.835,1.12,-0.21,5978,54378,77718
172.625,900.87891,977.93579,1737.6709,1882.40051,-0.07935,-0.02344,0.99625,-2.818,0.998,-0.315,5980,54378,77725
172.625,900.87891,977.93579,1737.74719,1882.62939,-0.08106,-0.02051,0.99271,-2.818,1.12,-0.263,5980,54378,77725
172.625,900.87891,977.93579,1737.51831,1882.40051,-0.08264,-0.0199,0.99368,-2.853,1.015,-0.228,5980,54379,77726
172.625,900.87891,977.93579,1737.6709,1882.5531,-0.07862,-0.0238,0.99564,-2.905,0.735,-0.263,5980,54379,77726
172.625,900.87891,977.93579,1737.74719,1882.47681,-0.07605,-0.02441,0.99637,-2.538,0.578,-0.35,5982,54382,77727
172.625,900.87891,977.93579,1737.6709,1882.32422,-0.07739,-0.01831,0.99429,-2.538,0.998,-0.175,5982,54382,77727
172.625,900.87891,977.93579,1737.5946,1882.62939,-0.07739,-0.01416,0.99442,-2.888,1.103,-0.158,5985,54383,77729
172.625,900.87891,977.93579,1737.44202,1882.5531,-0.07703,-0.01746,0.99417,-3.308,0.945,-0.158,5985,54383,77729
172.625,900.87891,977.93579,1737.74719,1882.62939,-0.0791,-0.02515,0.99734,-3.5,0.98,-0.123,5986,54382,77739
172.625,900.87891,977.93579,1737.6709,1882.62939,-0.08338,-0.02795,0.99466,-3.273,1.085,-0.263,5986,54382,77739
172.625,900.87891,977.93579,1737.74719,1882.5531,-0.08216,-0.02466,0.99197,-3.045,0.175,-0.525,5987,54386,77731
172.625,900.87891,977.8595,1737.97607,1882.40051,-0.07666,-0.02466,0.99417,-2.73,-0.193,-0.158,5987,54386,77731
172.625,900.87891,977.8595,1737.44202,1882.5531,-0.07447,-0.02625,0.99832,-2.503,-0.035,-0.175,5983,54378,77705
172.625,900.87891,977.8595,1737.5946,1882.5531,-0.07227,-0.026,0.99771,-2.275,0.473,-0.298,5983,54378,77705
172.625,900.87891,977.8595,1737.5946,1882.47681,-0.07581,-0.02417,0.99478,-2.31,1.085,-0.385,5978,54372,77690
172.625,900.87891,977.8595,1737.51831,1882.62939,-0.07837,-0.02637,0.99368,-2.293,1.12,-0.368,5978,54372,77690
172.625,901.03149,977.8595,1737.82349,1882.5531,-0.07996,-0.02576,0.99551,-1.943,0.963,-0.455,5975,54367,77679
172.625,901.03149,977.8595,1737.28943,1882.5531,-0.08094,-0.02539,0.99551,-1.768,0.875,-0.508,5975,54367,77679
172.625,901.03149,977.8595,1737.5946,1882.5531,-0.08155,-0.02307,0.99625,-1.663,0.718,-0.385,5970,54370,77675
172.625,901.03149,977.8595,1737.6709,1882.62939,-0.07996,-0.02295,0.99466,-1.54,0.63,-0.438,5970,54370,77675
172.625,901.03149,977.8595,1737.5946,1882.47681,-0.07801,-0.02417,0.99417,-1.61,0.385,-0.49,5969,54370,77677
172.625,901.03149,977.93579,1737.82349,1882.62939,-0.07801,-0.02344,0.996,-1.54,0.333,-0.578,5969,54370,77677
172.625,901.03149,977.93579,1737.6709,1882.5531,-0.07923,-0.02515,0.99417,-1.488,0.543,-0.508,5965,54373,77681
172.625,901.03149,977.93579,1737.6709,1882.47681,-0.08264,-0.02515,0.99478,-1.173,0.455,-0.315,5965,54373,77681
172.625,901.03149,977.93579,1737.74719,1882.62939,-0.08081,-0.02612,0.99319,-1.05,0.21,-0.315,5965,54375,77683
172.625,901.03149,977.93579,1737.82349,1882.62939,-0.07874,-0.02503,0.99564,-0.84,-0.07,-0.438,5965,54375,77683
172.625,901.03149,977.93579,1738.05237,1882.62939,-0.07422,-0.01929,0.99478,-0.56,-0.053,-0.735,5965,54373,77685
172.625,901.03149,977.93579,1737.51831,1882.62939,-0.07447,-0.01587,0.996,-0.683,0.21,-0.42,5965,54373,77685
172.625,901.03149,977.93579,1737.82349,1882.62939,-0.07483,-0.01599,0.99527,-1.103,0.525,-0.7,5967,54375,77690
172.625,901.03149,977.93579,1737.74719,1882.47681,-0.07447,-0.01587,0.99588,-1.645,0.648,-0.648,5967,54375,77690
172.625,901.03149,977.93579,1737.6709,1882.62939,-0.07508,-0.01697,0.99637,-1.96,0.805,-0.403,5969,54384,77699
172.625,901.03149,977.93579,1737.82349,1882.62939,-0.07703,-0.01856,0.99344,-2.503,1.173,-0.385,5969,54384,77699
172.625,901.03149,977.93579,1737.74719,1882.47681,-0.07825,-0.01929,0.99283,-2.59,1.313,-0.403,5971,54384,77706
172.625,901.03149,977.93579,1737.6709,1882.5531,-0.07837,-0.01953,0.99173,-2.695,1.313,-0.298,5971,54384,77706
172.625,901.03149,977.93579,1737.89978,1882.62939,-0.08069,-0.01868,0.99637,-2.818,1.155,-0.385,5974,54387,77706
172.625,901.03149,977.93579,1737.74719,1882.47681,-0.07898,-0.02075,0.99612,-2.905,1.085,-0.228,5974,54387,77706
172.625,901.03149,977.93579,1737.89978,1882.5531,-0.08167,-0.02515,0.99576,-2.87,0.928,-0.193,5975,54386,77713
172.625,901.03149,977.93579,1737.5946,1882.62939,-0.08081,-0.02686,0.99539,-2.695,0.718,-0.245,5975,54386,77713
172.625,901.03149,977.93579,1737.89978,1882.5531,-0.07984,-0.0249,0.99466,-2.433,0.578,-0.298,5979,54389,77716
172.625,901.03149,977.93579,1737.82349,1882.70569,-0.07984,-0.0238,0.99283,-2.31,0.595,-0.28,5979,54389,77716
172.625,901.03149,977.93579,1738.05237,1882.62939,-0.08008,-0.02344,0.99515,-2.363,0.403,-0.403,5981,54392,77720
172.625,901.03149,977.93579,1738.20496,1882.47681,-0.07959,-0.02466,0.99722,-1.75,0.193,-0.42,5981,54392,77720
172.625,901.03149,977.93579,1737.6709,1882.70569,-0.07727,-0.02112,0.99612,-1.505,0.298,-0.525,5984,54389,77721
172.625,901.03149,977.93579,1737.82349,1882.70569,-0.07752,-0.01807,0.99478,-1.61,0.315,-0.595,5984,54389,77721
172.625,901.03149,977.93579,1737.89978,1882.32422,-0.07788,-0.01929,0.9921,-1.785,0.333,-0.455,5985,54394,77725
172.625,901.03149,977.93579,1737.82349,1882.62939,-0.07764,-0.02063,0.99503,-1.925,0.175,-0.403,5985,54394,77725
172.625,901.10779,977.93579,1737.82349,1882.62939,-0.07862,-0.02136,0.99625,-2.153,0.245,-0.665,5986,54393,77728
173.885,901.10779,977.93579,1737.44202,1882.24792,-0.07581,-0.02295,0.99539,-2.118,0.333,-0.595,5986,54393,77728
173.885,901.10779,977.93579,1737.74719,1882.5531,-0.07532,-0.02161,0.99698,-2.118,0.42,-0.35,5986,54392,77733
173.885,901.10779,977.93579,1737.74719,1882.47681,-0.07715,-0.02063,0.99722,-2.118,0.665,-0.193,5986,54392,77733
173.885,901.10779,977.93579,1737.74719,1882.40051,-0.07788,-0.0199,0.99344,-2.188,0.858,-0.07,5987,54394,77734
173.885,901.10779,977.8595,1737.74719,1882.62939,-0.07898,-0.02429,0.99405,-2.625,0.753,-0.368,5987,54394,77734
173.885,901.10779,977.8595,1737.74719,1882.5531,-0.07923,-0.0249,0.99612,-2.38,0.525,-0.368,5988,54393,77734
173.885,901.10779,977.8595,1737.74719,1882.32422,-0.07691,-0.02466,0.99442,-2.083,0.508,-0.473,5988,54393,77734
173.885,901.10779,977.8595,1737.82349,1882.47681,-0.07776,-0.02161,0.9938,-1.978,0.63,-0.245,5988,54393,77734
173.885,901.10779,977.8595,1737.82349,1882.47681,-0.07825,-0.01672,0.99625,-1.978,0.665,-0.368,5990,54396,77744
173.885,900.9552,977.8595,1737.97607,1882.62939,-0.07788,-0.01514,0.9971,-3.028,0.49,-0.245,5994,54400,77751
173.885,900.9552,977.8595,1737.51831,1882.47681,-0.07837,-0.02368,0.99539,-3.133,0.543,-0.053,5994,54400,77751
173.885,900.9552,977.8595,1737.89978,1882.62939,-0.08057,-0.02857,0.99344,-3.255,0.543,0.035,5994,54400,77751
173.885,900.9552,977.8595,1737.82349,1882.47681,-0.08057,-0.0293,0.99307,-3.045,0.385,-0.105,5996,54398,77748
173.885,900.9552,977.8595,1737.74719,1882.70569,-0.07984,-0.02747,0.99686,-2.468,-0.07,0.0,5996,54398,77748
173.885,900.9552,977.93579,1737.82349,1882.62939,-0.07337,-0.02588,0.99942,-1.995,0.053,-0.07,5994,54397,77733
173.885,900.9552,977.93579,1737.44202,1882.70569,-0.07581,-0.02576,0.99808,-1.908,0.455,-0.333,5994,54397,77733
173.885,900.9552,977.93579,1737.74719,1882.62939,-0.07727,-0.02527,0.99515,-1.75,0.963,-0.595,5989,54389,77712
173.885,900.9552,977.93579,1738.05237,1882.5531,-0.07923,-0.02673,0.99515,-1.558,1.138,-0.613,5989,54389,77712
173.885,900.9552,977.93579,1737.74719,1882.5531,-0.08094,-0.0282,0.99551,-1.208,0.998,-0.543,5982,54388,77698
173.885,900.9552,977.93579,1737.97607,1882.62939,-0.08069,-0.02295,0.99393,-0.823,0.56,-0.63,5980,54386,77692
173.885,900.9552,977.93579,1737.44202,1882.5531,-0.0791,-0.0177,0.99368,-0.7,0.42,-0.578,5980,54386,77692
173.885,900.9552,977.93579,1737.74719,1882.32422,-0.07935,-0.01721,0.99454,-0.823,0.21,-0.525,5980,54386,77692
173.885,900.9552,977.93579,1737.6709,1882.5531,-0.07654,-0.01746,0.99332,-0.98,0.14,-0.42,5978,54389,77692
173.885,900.9552,977.93579,1737.82349,1882.62939,-0.07642,-0.01941,0.9949,-1.4,0.088,-0.35,5978,54389,77692
173.885,900.9552,977.8595,1738.12866,1882.40051,-0.07739,-0.02319,0.9938,-1.628,0.158,-0.473,5976,54386,77694
173.885,900.9552,977.8595,1737.36572,1882.40051,-0.07739,-0.0221,0.99466,-1.575,0.28,-0.473,5976,54386,77694
173.885,900.9552,977.8595,1737.74719,1882.5531,-0.07959,-0.01917,0.99661,-1.558,0.403,-0.508,5968,54390,77690
173.885,900.9552,977.8595,1737.74719,1882.24792,-0.07898,-0.02014,0.99686,-1.523,0.228,-0.56,5968,54390,77690
173.885,900.9552,977.8595,1737.74719,1882.62939,-0.07813,-0.02063,0.99637,-1.663,0.158,-0.42,5974,54394,77698
173.885,901.10779,977.8595,1737.97607,1882.62939,-0.07703,-0.0221,0.99576,-1.803,0.21,-0.455,5974,54391,77698
173.885,901.10779,977.8595,1737.5946,1882.5531,-0.07569,-0.02441,0.99625,-1.575,0.088,-0.508,5974,54391,77698
173.885,901.10779,977.8595,1737.97607,1882.5531,-0.07398,-0.02161,0.99405,-1.418,0.385,-0.508,5974,54391,77698
173.885,901.10779,977.8595,1737.89978,1882.5531,-0.0763,-0.01892,0.99527,-1.488,0.578,-0.403,5975,54398,77706
173.885,901.10779,977.8595,1737.97607,1882.40051,-0.07678,-0.01892,0.99527,-1.645,0.718,-0.578,5975,54398,77706
173.885,901.10779,977.93579,1737.89978,1882.62939,-0.07739,-0.01965,0.99344,-1.768,0.63,-0.595,5976,54395,77712
173.885,901.10779,977.93579,1737.6709,1882.5531,-0.07715,-0.021,0.99417,-1.68,0.525,-0.403,5976,54395,77712
173.885,901.10779,977.93579,1737.82349,1882.47681,-0.07666,-0.01965,0.99405,-1.733,0.578,-0.438,5982,54399,77719
173.885,901.10779,977.93579,1737.82349,1882.47681,-0.07642,-0.0188,0.99466,-1.768,0.63,-0.298,5982,54399,77719
173.885,901.10779,977.93579,1737.89978,1882.5531,-0.07569,-0.01917,0.99344,-1.925,0.7,-0.35,5982,54404,77722
173.885,901.10779,977.93579,1738.12866,1882.47681,-0.07727,-0.01746,0.99454,-1.978,0.613,-0.35,5987,54405,77726
173.885,901.10779,977.93579,1737.5946,1882.5531,-0.07605,-0.01929,0.99319,-2.328,0.578,-0.385,5987,54405,77726
173.885,901.10779,977.93579,1737.89978,1882.5531,-0.07617,-0.02307,0.99588,-2.695,0.578,-0.35,5987,54405,77726
173.885,901.10779,977.93579,1737.82349,1882.40051,-0.07764,-0.02454,0.99771,-2.748,0.648,-0.455,5987,54405,77731
173.885,901.10779,977.93579,1737.82349,1882.5531,-0.07654,-0.02368,0.99515,-2.538,0.77,-0.455,5987,54405,77731
173.885,901.10779,977.8595,1738.05237,1882.32422,-0.07703,-0.02185,0.99515,-2.363,0.823,-0.473,5987,54406,77734
173.885,901.10779,977.8595,1737.6709,1882.40051,-0.07532,-0.02356,0.99503,-2.1,0.893,-0.525,5987,54406,77734
173.885,901.10779,977.8595,1737.97607,1882.62939,-0.07642,-0.02149,0.99503,-1.96,1.015,-0.665,5988,54406,77734
173.885,901.10779,977.8595,1737.97607,1882.62939,-0.07959,-0.01807,0.99673,-2.065,1.05,-0.613,5988,54406,77734
173.885,901.10779,977.8595,1737.97607,1882.47681,-0.0802,-0.01941,0.99503,-2.03,0.928,-0.385,5995,54407,77736
173.885,901.10779,977.8595,1738.12866,1882.47681,-0.0813,-0.02002,0.99539,-2.275,0.788,-0.28,5995,54407,77736
173.885,901.10779,977.8595,1737.97607,1882.5531,-0.08057,-0.02039,0.99478,-2.328,0.49,-0.508,5993,54406,77738
173.885,901.10779,977.8595,1737.97607,1882.47681,-0.07837,-0.02307,0.99661,-2.258,0.245,-0.455,5993,54406,77738
173.885,901.10779,977.8595,1737.97607,1882.5531,-0.07727,-0.02515,0.996,-2.083,0.263,-0.455,5995,54406,77739
173.885,901.10779,977.8595,1737.97607,1882.47681,-0.07703,-0.02625,0.99747,-1.873,0.14,-0.385,5995,54406,77739
173.885,901.10779,977.8595,1738.12866,1882.47681,-0.07605,-0.02551,0.99661,-1.505,0.14,-0.368,5995,54407,77740
173.885,901.10779,977.8595,1737.5946,1882.40051,-0.07642,-0.0238,0.99417,-1.138,0.175,-0.77,5995,54407,77740
173.885,901.10779,977.8595,1737.89978,1882.40051,-0.0741,-0.02197,0.99368,-0.823,0.403,-0.648,5995,54406,77738
173.885,901.10779,977.8595,1737.89978,1882.40051,-0.07385,-0.00806,0.99942,-1.138,0.49,-0.595,5995,54406,77738
173.885,901.10779,977.8595,1737.97607,1882.47681,-0.07459,-0.00671,0.99649,-1.803,0.63,-0.42,5998,54408,77740
173.885,901.10779,977.8595,1737.97607,1882.5531,-0.07556,-0.01294,0.99442,-2.765,0.84,-0.403,5998,54408,77740
173.885,901.10779,977.8595,1737.89978,1882.24792,-0.08008,-0.02405,0.99368,-3.115,1.033,-0.368,5998,54406,77744
173.885,901.10779,977.8595,1737.97607,1882.40051,-0.08032,-0.0293,0.99393,-3.15,0.77,-0.228,5998,54406,77744
173.885,901.10779,977.8595,1738.12866,1882.32422,-0.07703,-0.02393,0.99649,-1.89,0.07,-0.228,5998,54405,77728
173.885,901.10779,977.8595,1738.05237,1882.40051,-0.07508,-0.02051,0.99551,-1.68,0.105,-0.263,5998,54405,77728
173.885,901.10779,978.01208,1737.97607,1882.5531,-0.07324,-0.02063,0.99759,-1.505,0.315,-0.175,5994,54396,77699
173.885,901.10779,978.01208,1737.82349,1882.5531,-0.0752,-0.02063,0.99661,-1.698,0.56,-0.228,5994,54396,77699
173.885,901.10779,978.01208,1738.05237,1882.5531,-0.07544,-0.02161,0.99307,-1.628,0.683,-0.263,5987,54392,77684
173.885,901.10779,978.01208,1738.12866,1882.47681,-0.07788,-0.02417,0.99625,-1.785,0.735,-0.333,5987,54392,77684
173.885,901.10779,978.01208,1738.20496,1882.47681,-0.07996,-0.02527,0.99527,-1.68,0.508,-0.385,5983,54389,77669
173.896,901.10779,978.01208,1738.35754,1882.47681,-0.07752,-0.0249,0.99344,-1.47,0.245,-0.525,5983,54389,77669
173.896,901.10779,978.01208,1737.89978,1882.5531,-0.07666,-0.02283,0.99661,-1.085,0.228,-0.473,5975,54386,77656
173.896,901.10779,978.01208,1737.89978,1882.5531,-0.07434,-0.01904,0.99564,-0.893,0.21,-0.42,5975,54386,77656
173.896,901.10779,978.01208,1737.82349,1882.24792,-0.07495,-0.01489,0.9971,-0.963,0.228,-0.56,5973,54385,77650
173.896,901.10779,978.01208,1737.82349,1882.5531,-0.07862,-0.01782,0.9949,-1.558,0.385,-0.508,5973,54385,77650
173.896,901.10779,977.7832,1738.12866,1882.5531,-0.07788,-0.02124,0.99503,-1.715,0.298,-0.385,5968,54382,77638
173.896,901.10779,977.7832,1737.6709,1882.47681,-0.07825,-0.0221,0.99612,-1.593,0.298,-0.473,5968,54382,77638
173.896,901.10779,977.7832,1737.82349,1882.5531,-0.07532,-0.0199,0.99673,-1.365,0.193,-0.49,5967,54381,77637
173.896,901.10779,977.7832,1737.89978,1882.62939,-0.07508,-0.01794,0.99625,-1.4,0.158,-0.56,5967,54381,77637
173.896,901.10779,977.7832,1737.97607,1882.5531,-0.07459,-0.01892,0.99637,-1.733,0.263,-0.473,5965,54379,77636
173.896,901.03149,977.7832,1738.12866,1882.5531,-0.07495,-0.01672,0.99588,-1.82,0.455,-0.455,5965,54379,77636
173.896,901.03149,977.7832,1737.89978,1882.47681,-0.07434,-0.0155,0.996,-2.03,0.455,-0.42,5965,54382,77635
173.896,901.03149,977.7832,1738.05237,1882.62939,-0.0741,-0.0177,0.99515,-2.223,0.613,-0.175,5965,54382,77635
173.896,901.03149,977.7832,1737.97607,1882.62939,-0.07556,-0.02026,0.99771,-2.398,0.84,-0.455,5964,54379,77632
173.896,901.03149,977.7832,1738.05237,1882.5531,-0.07862,-0.02283,0.99539,-2.1,1.033,-0.525,5964,54379,77632
173.896,901.03149,977.8595,1738.35754,1882.5531,-0.07691,-0.0199,0.9949,-1.768,0.753,-0.315,5963,54380,77630
173.896,901.03149,977.8595,1737.89978,1882.5531,-0.07532,-0.01856,0.99332,-1.768,0.665,-0.298,5963,54380,77630
173.896,901.03149,977.8595,1738.12866,1882.5531,-0.07398,-0.01807,0.99686,-1.82,0.595,-0.473,5965,54380,77631
173.896,901.03149,977.8595,1738.12866,1882.17163,-0.07556,-0.0188,0.99478,-1.838,0.595,-0.298,5965,54380,77631
173.896,901.03149,977.8595,1738.05237,1882.47681,-0.07495,-0.01758,0.99454,-1.908,0.49,-0.175,5960,54378,77628
173.896,901.18408,977.8595,1738.20496,1882.47681,-0.07556,-0.01917,0.99808,-2.24,0.595,-0.315,5960,54378,77628
173.896,901.18408,977.8595,1738.05237,1882.32422,-0.07617,-0.02075,0.9971,-2.38,0.7,-0.42,5962,54379,77627
173.896,901.18408,977.8595,1738.12866,1882.62939,-0.07654,-0.02271,0.99637,-2.24,0.858,-0.42,5962,54379,77627
173.896,901.18408,977.8595,1738.28125,1882.5531,-0.07849,-0.02368,0.99661,-1.908,0.84,-0.473,5965,54378,77623
173.896,901.18408,977.8595,1738.12866,1882.40051,-0.07837,-0.02393,0.99295,-1.698,0.823,-0.403,5965,54378,77623
173.896,901.18408,977.93579,1738.12866,1882.40051,-0.07727,-0.01856,0.9938,-1.33,0.298,-0.56,5964,54378,77624
173.896,901.18408,977.93579,1737.89978,1882.5531,-0.07764,-0.01611,0.99417,-1.4,0.193,-0.438,5964,54378,77624
173.896,901.18408,977.93579,1738.05237,1882.5531,-0.07678,-0.01624,0.99454,-1.61,0.193,-0.263,5967,54376,77623
173.896,901.18408,977.93579,1738.05237,1882.5531,-0.07666,-0.01978,0.996,-1.838,0.07,-0.508,5967,54376,77623
173.896,901.18408,977.93579,1738.43384,1882.70569,-0.07483,-0.02149,0.996,-2.03,0.088,-0.56,5966,54375,77625
173.896,901.18408,977.93579,1738.73901,1882.47681,-0.07276,-0.01843,0.99649,-1.803,0.403,-0.35,5966,54375,77625
173.896,901.18408,977.93579,1737.97607,1882.62939,-0.07398,-0.01782,0.99368,-1.698,0.683,-0.263,5969,54376,77620
173.896,901.18408,977.93579,1738.12866,1882.62939,-0.07434,-0.01953,0.99588,-1.768,0.823,-0.245,5969,54376,77620
173.896,901.18408,977.93579,1738.20496,1882.93457,-0.07617,-0.01807,0.99661,-1.593,0.858,-0.403,5971,54378,77618
173.896,901.18408,977.93579,1738.12866,1882.70569,-0.07764,-0.01404,0.99637,-1.75,0.893,-0.56,5971,54378,77618
173.896,901.18408,977.93579,1738.43384,1882.62939,-0.07642,-0.02344,0.99234,-2.275,0.543,-0.683,5972,54375,77620
173.896,901.18408,977.93579,1737.89978,1881.86646,-0.0763,-0.02515,0.99649,-1.803,0.333,-0.508,5972,54375,77620
173.896,901.18408,977.93579,1738.12866,1882.01904,-0.07422,-0.02332,0.99734,-1.365,0.28,-0.28,5970,54376,77621
173.896,901.18408,977.93579,1738.43384,1882.01904,-0.07263,-0.01343,0.99979,-1.173,0.543,-0.123,5970,54376,77621
173.896,901.18408,977.93579,1738.20496,1881.86646,-0.07239,-0.00928,0.99564,-1.383,0.77,-0.403,5972,54378,77623
173.896,901.18408,977.93579,1738.12866,1882.09534,-0.07849,-0.01306,0.99368,-2.643,1.208,-0.07,5972,54378,77623
173.896,901.18408,977.93579,1738.05237,1882.01904,-0.08094,-0.0199,0.99234,-3.08,0.98,-0.175,5972,54375,77622
173.896,901.18408,977.93579,1738.12866,1881.71387,-0.07984,-0.02417,0.99612,-3.063,0.368,-0.14,5972,54375,77622
173.896,901.18408,977.93579,1738.20496,1882.01904,-0.07654,-0.02637,0.99625,-2.783,0.175,-0.175,5971,54369,77604
173.896,901.18408,977.93579,1738.12866,1882.01904,-0.07385,-0.02637,0.99539,-2.66,0.228,-0.368,5971,54369,77604
