Time(s),Uc1(mV),Uc2(mV),Ut1(mV),Ut2(mV),AccX(g),AccY(g),AccZ(g),GyroX(dps),GyroY(dps),GyroZ(dps),PPG_Green,PPG_Red,PPG_IR
1.346,905.83801,953.59802,1748.27576,1838.22632,-0.0398,0.01379,0.99258,-1.628,0.613,-0.735,6990,58931,84414
1.346,906.14319,953.59802,1748.50464,1837.31079,-0.03833,0.01257,1.0043,-1.505,0.298,-0.788,6990,58931,84414
1.346,906.14319,953.59802,1748.19946,1837.69226,-0.04077,0.01648,1.00858,-1.068,0.438,-0.91,6994,58934,84421
1.346,906.14319,953.59802,1748.27576,1837.92114,-0.04175,0.01538,0.99954,-0.963,0.63,-0.805,6994,58934,84421
1.346,906.14319,953.59802,1748.80981,1838.15002,-0.03931,0.01428,0.99051,-0.963,0.35,-0.683,6996,58933,84420
1.346,906.14319,953.59802,1748.19946,1838.15002,-0.03723,0.01245,0.99405,-0.788,0.21,-0.508,6996,58933,84420
1.346,906.14319,953.97949,1748.19946,1838.30261,-0.04321,0.02002,1.00211,-0.63,0.525,-0.683,6996,58935,84423
1.346,906.14319,953.97949,1748.35205,1838.15002,-0.04309,0.01941,0.99832,-0.893,0.63,-0.77,6996,58935,84423
1.346,906.14319,953.97949,1748.35205,1838.53149,-0.04175,0.01575,0.99637,-1.348,0.508,-0.438,7001,58938,84430
1.346,906.14319,953.97949,1748.35205,1838.22632,-0.03882,0.01416,0.99844,-1.418,0.123,-0.21,7001,58938,84430
1.346,906.14319,953.97949,1749.0387,1838.15002,-0.03858,0.01416,1.00406,-1.155,0.245,-0.315,7004,58939,84431
1.346,905.83801,953.97949,1748.42834,1837.38708,-0.03845,0.01526,0.99405,-0.893,0.368,-0.28,7004,58939,84431
1.346,905.83801,953.97949,1748.04688,1838.37891,-0.03723,0.01563,0.99564,-0.91,0.245,-0.228,7005,58939,84434
1.346,905.83801,953.97949,1748.42834,1838.22632,-0.03845,0.01636,1.00027,-0.928,0.228,-0.158,7005,58939,84434
1.346,905.83801,953.97949,1748.04688,1838.22632,-0.03955,0.01709,1.00089,-0.998,0.49,-0.21,7008,58940,84436
1.346,905.83801,953.97949,1747.89429,1838.30261,-0.04126,0.01538,0.99588,-1.33,0.543,-0.333,7008,58940,84436
1.346,905.83801,954.05579,1748.27576,1838.30261,-0.04126,0.0127,0.99979,-1.75,0.245,-0.49,7013,58937,84437
1.346,905.83801,954.05579,1747.7417,1838.37891,-0.04236,0.01502,1.00247,-1.575,0.403,-0.42,7013,58937,84437
1.346,905.83801,954.05579,1747.97058,1837.99744,-0.04016,0.01526,1.00052,-1.54,0.49,-0.49,7014,58942,84444
1.346,905.83801,954.05579,1748.35205,1838.07373,-0.04004,0.01428,0.99881,-1.628,0.42,-0.56,7014,58942,84444
1.346,905.83801,954.05579,1747.97058,1838.07373,-0.03845,0.01428,0.9982,-1.453,0.315,-0.403,7018,58935,84445
1.346,905.83801,954.05579,1748.35205,1838.22632,-0.03906,0.01624,1.00003,-1.47,0.35,-0.315,7018,58935,84445
1.346,905.83801,954.05579,1748.35205,1838.30261,-0.04065,0.01563,1.00003,-1.54,0.473,-0.49,7021,58939,84450
1.346,905.83801,954.05579,1748.04688,1838.30261,-0.04114,0.01477,0.99918,-1.698,0.49,-0.455,7021,58939,84450
1.346,905.83801,954.05579,1748.12317,1838.07373,-0.04041,0.01428,0.99893,-1.768,0.438,-0.455,7023,58943,84456
1.346,905.83801,954.05579,1748.73352,1838.07373,-0.04077,0.01404,1.0004,-1.645,0.438,-0.455,7023,58943,84456
1.346,905.83801,953.9032,1748.12317,1838.15002,-0.04028,0.01502,1.00015,-1.61,0.368,-0.648,7027,58941,84456
1.346,905.83801,953.9032,1747.81799,1838.22632,-0.04089,0.01355,1.00015,-1.61,0.368,-0.455,7027,58941,84456
1.346,905.83801,953.9032,1748.35205,1837.84485,-0.04138,0.01465,0.99893,-1.295,0.298,-0.28,7032,58941,84458
1.346,905.83801,953.9032,1748.19946,1838.15002,-0.04163,0.01526,0.9971,-1.173,0.385,-0.42,7032,58941,84458
1.346,905.83801,953.9032,1748.19946,1837.76855,-0.04028,0.01697,0.99661,-0.98,0.42,-0.315,7031,58940,84456
1.346,906.21948,953.9032,1748.50464,1838.07373,-0.04065,0.0177,0.99966,-1.138,0.385,-0.315,7031,58940,84456
1.346,906.21948,953.9032,1748.12317,1837.84485,-0.04004,0.01697,1.00003,-1.208,0.455,-0.228,7037,58939,84458
1.346,906.21948,953.9032,1748.12317,1837.92114,-0.03809,0.01392,0.99783,-1.453,0.508,-0.158,7037,58939,84458
1.346,906.21948,953.9032,1748.80981,1838.07373,-0.03784,0.01379,0.99771,-1.54,0.385,-0.35,7042,58943,84465
2.515,906.21948,953.9032,1748.12317,1838.07373,-0.03992,0.01282,0.99979,-1.348,0.368,-0.578,7042,58943,84465
2.515,906.21948,954.13208,1748.19946,1838.37891,-0.04114,0.01379,0.99783,-1.173,0.403,-0.648,7046,58947,84473
2.515,906.21948,954.13208,1747.97058,1838.15002,-0.0426,0.01221,0.9993,-1.015,0.455,-0.49,7046,58947,84473
2.515,906.21948,954.13208,1748.19946,1837.69226,-0.04321,0.01379,0.99991,-0.98,0.385,-0.35,7050,58942,84471
2.515,906.21948,954.13208,1748.12317,1838.4552,-0.04151,0.01514,1.00015,-0.718,0.263,-0.298,7050,58942,84471
2.515,906.21948,954.13208,1748.9624,1838.53149,-0.03784,0.0177,0.99783,-0.49,0.315,-0.525,7050,58940,84471
2.515,905.83801,954.13208,1748.27576,1838.07373,-0.0387,0.021,0.99966,-0.525,0.35,-0.735,7050,58940,84471
2.515,905.83801,954.13208,1747.97058,1838.30261,-0.03833,0.01965,0.99844,-0.683,0.438,-0.56,7056,58942,84471
2.515,905.83801,954.13208,1748.50464,1838.4552,-0.03955,0.01709,1.00027,-1.505,0.385,-0.385,7056,58942,84471
2.515,905.83801,954.13208,1748.35205,1838.4552,-0.03845,0.01502,0.99942,-1.523,0.315,-0.28,7061,58940,84474
2.515,905.83801,954.13208,1748.27576,1838.53149,-0.03967,0.01502,1.00052,-1.418,0.333,-0.35,7061,58940,84474
2.515,905.83801,954.05579,1748.50464,1837.99744,-0.03809,0.01453,0.99918,-1.12,0.28,-0.368,7061,58944,84480
2.515,905.83801,954.05579,1747.89429,1838.22632,-0.03845,0.01502,0.99747,-0.945,0.228,-0.263,7061,58944,84480
2.515,905.83801,954.05579,1748.19946,1838.4552,-0.03784,0.0199,0.99551,-0.91,0.315,-0.298,7063,58942,84479
2.515,905.83801,954.05579,1748.58093,1838.37891,-0.03772,0.02014,0.996,-1.208,0.368,-0.088,7063,58942,84479
2.515,905.83801,954.05579,1748.35205,1838.30261,-0.04089,0.02014,0.99857,-1.453,0.368,-0.07,7067,58944,84484
2.515,905.91431,954.05579,1748.42834,1838.30261,-0.03919,0.01856,0.99966,-1.47,0.21,0.0,7067,58944,84484
2.515,905.91431,954.05579,1748.58093,1838.22632,-0.03992,0.01672,1.00113,-1.505,0.298,-0.035,7068,58943,84486
2.515,905.91431,954.05579,1748.19946,1838.4552,-0.04004,0.01477,1.00015,-1.663,0.385,-0.158,7068,58943,84486
2.515,905.91431,954.05579,1748.27576,1838.22632,-0.04163,0.01538,0.99722,-1.505,0.438,-0.193,7072,58944,84487
2.515,905.91431,954.05579,1748.73352,1838.07373,-0.04041,0.01758,0.99661,-1.505,0.403,0.0,7072,58944,84487
2.515,905.91431,954.13208,1748.12317,1838.53149,-0.03992,0.02161,0.99844,-1.383,0.298,-0.07,7074,58944,84494
2.515,905.91431,954.13208,1747.97058,1838.15002,-0.03711,0.02405,0.99979,-1.54,0.28,0.123,7074,58944,84494
2.515,905.91431,954.13208,1748.73352,1838.30261,-0.03662,0.02356,0.9993,-1.89,0.368,-0.105,7074,58944,84494
2.515,905.91431,954.13208,1748.42834,1838.4552,-0.04175,0.01807,0.99942,-2.38,0.56,-0.018,7079,58944,84495
2.515,905.91431,954.13208,1748.42834,1838.22632,-0.04175,0.0144,0.99857,-2.625,0.473,0.0,7079,58944,84495
2.515,906.21948,954.13208,1748.50464,1838.22632,-0.03943,0.01001,1.0004,-2.31,0.263,0.158,7081,58942,84488
2.515,906.21948,954.13208,1747.97058,1838.22632,-0.03833,0.01038,1.00345,-2.013,0.228,-0.035,7081,58942,84488
2.515,906.21948,954.13208,1748.27576,1838.4552,-0.03882,0.01282,1.00357,-1.54,0.315,-0.035,7079,58936,84478
2.515,906.21948,954.13208,1748.73352,1838.37891,-0.0387,0.01746,0.99905,-1.383,0.385,0.018,7079,58936,84478
2.515,906.21948,954.13208,1748.27576,1838.30261,-0.04004,0.01794,0.99625,-1.505,0.438,0.035,7078,58937,84467
2.515,906.21948,953.97949,1748.27576,1838.30261,-0.04151,0.0177,0.99649,-1.768,0.543,-0.123,7074,58932,84459
2.515,906.21948,953.97949,1748.19946,1838.37891,-0.04309,0.01807,0.99625,-1.943,0.49,-0.298,7074,58932,84459
2.515,906.21948,953.97949,1748.12317,1838.37891,-0.04407,0.01733,0.99625,-2.118,0.473,-0.298,7074,58932,84459
2.515,906.21948,953.97949,1748.12317,1838.37891,-0.04175,0.01306,1.00003,-2.328,0.228,-0.14,7070,58930,84449
2.515,906.21948,953.97949,1748.42834,1838.07373,-0.04077,0.01331,1.00015,-2.135,0.245,-0.123,7070,58930,84449
2.515,905.91431,953.97949,1748.42834,1838.15002,-0.03845,0.01489,0.99905,-1.505,0.333,0.053,7068,58924,84440
2.515,905.91431,953.97949,1747.97058,1838.22632,-0.03748,0.01672,0.99881,-1.383,0.35,0.193,7068,58924,84440
2.515,905.91431,953.97949,1748.58093,1838.07373,-0.03821,0.01794,0.99954,-1.435,0.42,0.088,7065,58928,84443
2.515,905.91431,953.97949,1748.04688,1838.07373,-0.03894,0.01709,0.99979,-1.698,0.595,-0.053,7065,58928,84443
2.515,905.91431,953.97949,1748.12317,1838.15002,-0.03919,0.01306,1.00015,-2.065,0.473,-0.07,7062,58928,84445
2.515,905.91431,953.97949,1748.50464,1838.15002,-0.03967,0.01233,0.99991,-1.978,0.315,0.035,7062,58927,84449
2.515,905.91431,953.97949,1747.89429,1838.07373,-0.03967,0.01111,0.99991,-1.82,0.315,-0.018,7062,58927,84449
2.515,905.91431,953.97949,1748.19946,1838.22632,-0.03858,0.01257,0.99869,-1.488,0.28,-0.053,7062,58927,84449
2.515,905.91431,953.97949,1748.42834,1837.99744,-0.04053,0.01453,0.99979,-1.225,0.298,0.018,7061,58933,84450
2.515,905.91431,953.97949,1748.12317,1837.53967,-0.04016,0.01758,0.99783,-1.54,0.455,-0.455,7061,58933,84450
2.515,905.91431,953.97949,1748.42834,1837.31079,-0.04187,0.01624,0.99796,-1.645,0.49,-0.438,7058,58928,84452
2.515,905.91431,953.97949,1748.35205,1838.07373,-0.04065,0.01758,0.99771,-1.733,0.455,-0.42,7058,58928,84452
2.515,905.91431,953.97949,1748.27576,1837.2345,-0.0398,0.01782,0.99832,-1.82,0.35,-0.543,7063,58931,84456
2.515,905.91431,953.97949,1748.35205,1837.46338,-0.04004,0.01782,0.99771,-1.995,0.298,-0.455,7063,58931,84456
2.515,905.91431,953.97949,1749.0387,1837.2345,-0.03748,0.01575,0.9971,-1.768,0.298,0.035,7063,58932,84460
2.515,905.91431,953.75061,1748.42834,1837.99744,-0.03699,0.01587,0.99832,-1.558,0.35,-0.053,7064,58938,84466
2.515,905.91431,953.75061,1748.12317,1837.84485,-0.0387,0.01672,1.00076,-1.663,0.543,-0.123,7064,58938,84466
2.515,905.91431,953.75061,1748.35205,1837.99744,-0.03882,0.01648,1.00052,-1.908,0.56,-0.28,7064,58938,84466
2.515,905.91431,953.75061,1748.35205,1838.4552,-0.03931,0.01599,1.00052,-2.048,0.438,-0.14,7066,58937,84472
2.515,905.91431,953.75061,1748.27576,1838.4552,-0.03772,0.01209,0.99893,-2.258,0.473,-0.193,7066,58937,84472
2.515,906.21948,953.75061,1748.58093,1838.4552,-0.04065,0.01257,1.00174,-1.995,0.63,-0.123,7067,58939,84479
2.515,906.21948,953.75061,1748.04688,1838.4552,-0.04273,0.01025,1.00003,-1.89,0.595,-0.193,7067,58939,84479
2.515,906.21948,953.75061,1748.35205,1838.30261,-0.04358,0.01245,0.99783,-2.03,0.718,-0.21,7071,58938,84481
2.515,906.21948,953.75061,1748.58093,1838.4552,-0.04151,0.01331,0.99539,-1.715,0.508,-0.315,7071,58938,84481
2.515,906.21948,953.75061,1748.42834,1838.37891,-0.03772,0.02039,0.99722,-1.54,0.333,-0.175,7072,58940,84486
2.515,906.21948,954.05579,1748.35205,1837.1582,-0.03906,0.02063,0.99747,-1.89,0.595,0.0,7072,58940,84486
2.515,906.21948,954.05579,1748.58093,1838.22632,-0.04089,0.01672,0.99942,-2.38,0.63,-0.175,7078,58939,84487
2.515,906.21948,954.05579,1748.27576,1838.30261,-0.04102,0.01111,1.00003,-2.66,0.508,-0.14,7078,58939,84487
2.515,906.21948,954.05579,1748.27576,1838.22632,-0.03967,0.01099,1.00003,-2.485,0.438,-0.035,7080,58940,84495
2.515,906.21948,954.05579,1748.80981,1838.22632,-0.03967,0.01135,1.00027,-2.153,0.368,0.245,7080,58940,84495
2.515,905.9906,954.05579,1748.35205,1838.30261,-0.04028,0.01404,1.00015,-1.82,0.49,-0.175,7080,58941,84498
2.515,905.9906,954.05579,1748.04688,1837.84485,-0.04041,0.01379,0.99771,-1.855,0.49,-0.193,7080,58941,84498
2.515,905.9906,954.05579,1748.42834,1838.07373,-0.04102,0.01331,0.99796,-2.048,0.473,-0.158,7081,58946,84503
2.515,905.9906,954.05579,1748.27576,1838.15002,-0.04016,0.01428,0.99881,-1.943,0.42,-0.123,7081,58946,84503
2.515,905.9906,954.05579,1748.19946,1837.99744,-0.04004,0.01685,0.99734,-1.908,0.42,-0.07,7086,58949,84512
2.515,905.9906,953.9032,1748.50464,1838.15002,-0.04028,0.01611,0.99661,-2.1,0.595,-0.088,7086,58949,84512
2.515,905.9906,953.9032,1748.27576,1838.07373,-0.0426,0.01538,0.99942,-2.275,0.595,-0.035,7090,58950,84518
2.515,905.9906,953.9032,1748.27576,1837.46338,-0.04089,0.01379,0.99832,-2.45,0.595,-0.14,7090,58950,84518
2.515,905.9906,953.9032,1748.80981,1837.53967,-0.04089,0.01196,1.00052,-2.398,0.49,0.035,7092,58952,84524
2.515,905.9906,953.9032,1748.42834,1837.92114,-0.0398,0.01062,1.00137,-2.223,0.473,0.053,7092,58952,84524
2.515,906.06689,953.9032,1748.27576,1837.69226,-0.03943,0.00916,1.0004,-2.013,0.473,0.035,7094,58952,84530
2.515,906.06689,953.9032,1748.35205,1837.53967,-0.04004,0.01001,0.99979,-1.715,0.42,0.14,7094,58952,84530
2.515,906.06689,953.9032,1748.35205,1837.69226,-0.03748,0.01221,0.99918,-1.418,0.35,0.0,7096,58954,84537
2.515,906.06689,953.9032,1748.35205,1837.69226,-0.03845,0.01599,0.99881,-1.348,0.368,-0.105,7096,58954,84537
2.515,906.06689,953.9032,1749.11499,1838.30261,-0.03735,0.01746,0.99576,-1.47,0.368,0.07,7101,58955,84537
2.515,906.06689,954.05579,1748.35205,1838.4552,-0.03894,0.0166,0.99722,-2.17,0.508,0.053,7101,58955,84537
2.515,906.06689,954.05579,1748.27576,1838.22632,-0.04102,0.01477,1.00027,-2.363,0.508,0.088,7104,58960,84546
2.515,906.06689,954.05579,1748.58093,1838.37891,-0.04212,0.0116,1.00284,-2.643,0.438,0.07,7104,58960,84546
2.515,906.06689,954.05579,1748.27576,1838.37891,-0.0426,0.00793,1.00113,-2.45,0.385,0.035,7107,58962,84550
2.515,906.06689,954.05579,1748.27576,1838.37891,-0.04187,0.00757,1.00027,-2.153,0.42,0.018,7107,58962,84550
2.515,906.06689,954.05579,1748.65723,1838.37891,-0.03845,0.0116,0.99747,-1.488,0.385,-0.07,7110,58960,84553
2.515,906.06689,954.05579,1747.81799,1838.37891,-0.03943,0.01416,0.9982,-1.61,0.525,-0.333,7110,58960,84553
2.515,906.06689,954.05579,1748.12317,1838.30261,-0.03906,0.01294,0.99771,-1.838,0.543,-0.42,7114,58966,84563
2.515,906.06689,954.05579,1748.27576,1838.37891,-0.04151,0.01245,1.00064,-2.083,0.49,-0.228,7114,58966,84563
2.515,906.06689,954.05579,1748.12317,1837.76855,-0.04199,0.00952,1.00003,-1.978,0.455,-0.175,7118,58964,84567
2.515,906.06689,953.75061,1748.27576,1837.84485,-0.04089,0.01038,0.99979,-1.488,0.368,-0.123,7118,58964,84567
2.515,906.06689,953.75061,1748.27576,1837.92114,-0.04077,0.01184,0.99881,-1.435,0.385,-0.158,7121,58964,84573
2.515,906.06689,953.75061,1748.04688,1837.99744,-0.04126,0.01318,0.99954,-1.523,0.438,-0.228,7121,58964,84573
2.515,906.06689,953.75061,1748.19946,1838.07373,-0.04053,0.01379,0.99881,-1.54,0.473,-0.21,7124,58965,84576
2.515,906.06689,953.75061,1748.58093,1838.15002,-0.04126,0.01257,0.99942,-1.768,0.35,-0.193,7124,58965,84576
2.515,905.9906,953.75061,1748.35205,1838.83667,-0.04004,0.01282,1.0004,-1.61,0.385,-0.105,7128,58969,84581
2.515,905.9906,953.75061,1747.97058,1838.91296,-0.03845,0.01135,0.99869,-1.523,0.403,-0.105,7128,58969,84581
2.515,905.9906,953.75061,1748.35205,1838.4552,-0.03797,0.01074,0.99808,-1.4,0.315,-0.07,7131,58973,84582
2.515,905.9906,953.75061,1748.27576,1838.53149,-0.03967,0.01355,0.99905,-1.54,0.49,-0.263,7131,58973,84582
2.515,905.9906,953.75061,1748.27576,1838.76038,-0.03992,0.0116,0.99905,-1.68,0.455,-0.333,7134,58971,84585
2.515,905.9906,954.28467,1748.50464,1838.60779,-0.04236,0.01111,0.99979,-1.75,0.525,-0.263,7134,58971,84585
2.515,905.9906,954.28467,1748.27576,1838.4552,-0.04102,0.0116,1.00003,-1.785,0.525,-0.245,7139,58973,84594
2.515,905.9906,954.28467,1748.27576,1838.22632,-0.04053,0.01221,0.99918,-1.96,0.525,-0.193,7139,58973,84594
2.515,905.9906,954.28467,1748.73352,1838.30261,-0.04016,0.0116,0.99893,-2.1,0.578,-0.21,7140,58977,84598
2.515,905.9906,954.28467,1748.27576,1838.4552,-0.04138,0.00989,1.00089,-2.013,0.648,-0.298,7140,58977,84598
2.515,905.83801,954.28467,1748.27576,1838.4552,-0.04273,0.00928,1.00223,-2.153,0.823,-0.403,7146,58983,84611
2.515,905.83801,954.28467,1748.19946,1838.37891,-0.04395,0.00867,1.00223,-2.153,0.823,-0.315,7146,58983,84611
2.515,905.83801,954.28467,1748.27576,1838.30261,-0.04077,0.01062,0.99991,-1.925,0.788,-0.228,7150,58981,84615
3.916,905.91431,953.97949,1748.27576,1838.15002,-0.03931,0.01428,0.99893,-1.278,0.35,-0.333,7157,58985,84624
3.916,905.91431,953.97949,1748.19946,1838.4552,-0.04187,0.01355,0.99966,-1.313,0.473,-0.385,7157,58985,84624
3.916,905.91431,953.97949,1748.27576,1838.22632,-0.04212,0.01282,0.99966,-1.138,0.42,-0.333,7158,58987,84627
3.916,905.91431,954.05579,1748.42834,1838.15002,-0.04212,0.01294,0.9993,-0.98,0.368,-0.14,7158,58987,84627
3.916,905.91431,954.05579,1748.04688,1838.15002,-0.03858,0.01318,0.99942,-1.015,0.28,-0.263,7161,58989,84625
3.916,905.91431,954.05579,1748.12317,1838.15002,-0.0387,0.01379,1.0004,-1.155,0.228,-0.158,7161,58989,84625
3.916,905.91431,954.05579,1748.42834,1838.22632,-0.04077,0.01282,0.99918,-1.295,0.473,-0.175,7166,58989,84630
3.916,905.91431,954.05579,1748.04688,1838.22632,-0.04041,0.01099,0.99759,-1.313,0.455,-0.175,7166,58989,84630
3.916,905.76172,954.05579,1748.27576,1838.22632,-0.04065,0.0116,0.99808,-1.068,0.35,-0.228,7166,58991,84638
3.916,905.76172,954.05579,1748.12317,1838.15002,-0.04065,0.01453,0.99942,-1.243,0.333,-0.56,7166,58991,84638
3.916,905.76172,954.05579,1748.19946,1838.53149,-0.04077,0.01489,0.99954,-1.33,0.368,-0.385,7168,58994,84641
3.916,905.76172,954.05579,1748.19946,1838.4552,-0.04089,0.01294,0.99722,-1.663,0.403,-0.298,7168,58994,84641
3.916,905.76172,954.05579,1748.42834,1838.15002,-0.03931,0.01196,0.99734,-1.47,0.333,-0.263,7170,58997,84645
3.917,905.76172,954.05579,1748.58093,1838.37891,-0.0398,0.01282,0.99893,-1.488,0.385,-0.245,7170,58997,84645
3.917,905.76172,954.05579,1748.19946,1838.15002,-0.03931,0.01404,0.9993,-1.4,0.578,-0.385,7172,58995,84647
3.917,905.76172,954.05579,1748.27576,1838.22632,-0.03919,0.01575,0.99905,-1.348,0.455,-0.42,7172,58995,84647
3.917,905.76172,954.05579,1748.35205,1838.30261,-0.0398,0.01538,1.00003,-1.418,0.35,-0.315,7174,58994,84652
3.917,905.76172,954.05579,1748.27576,1838.22632,-0.04004,0.01306,1.00015,-1.698,0.263,-0.193,7174,58994,84652
3.917,905.9906,954.05579,1748.35205,1838.37891,-0.04016,0.01147,1.00003,-1.523,0.403,-0.228,7176,58997,84657
3.917,905.9906,954.05579,1748.04688,1838.15002,-0.03748,0.01123,0.99722,-1.295,0.298,-0.263,7176,58997,84657
3.917,905.9906,954.05579,1748.35205,1838.22632,-0.0387,0.01196,0.99832,-1.138,0.333,-0.14,7181,59000,84661
3.917,905.9906,954.05579,1748.50464,1838.22632,-0.04041,0.01135,0.99966,-1.383,0.35,-0.123,7181,59000,84661
3.917,905.9906,954.05579,1748.27576,1838.4552,-0.04126,0.01025,0.99954,-1.365,0.438,-0.21,7184,59003,84665
3.917,905.9906,954.05579,1748.27576,1838.30261,-0.04077,0.01038,0.99918,-1.295,0.49,-0.28,7184,59003,84665
3.917,905.9906,954.05579,1748.27576,1838.22632,-0.04212,0.01233,1.00003,-1.278,0.42,-0.403,7186,59005,84667
3.917,905.9906,954.05579,1748.27576,1838.22632,-0.04163,0.01367,0.99808,-1.19,0.385,-0.49,7186,59005,84667
3.917,905.9906,954.05579,1748.35205,1838.30261,-0.04114,0.01538,0.99759,-1.12,0.42,-0.508,7189,59004,84671
3.917,905.9906,954.05579,1748.50464,1838.30261,-0.03955,0.01587,0.99832,-1.418,0.385,-0.543,7189,59004,84671
3.917,905.9906,954.05579,1748.65723,1837.99744,-0.03858,0.01502,0.99844,-1.628,0.368,-0.403,7192,59005,84672
3.917,905.9906,954.05579,1747.97058,1838.22632,-0.04053,0.01404,1.0004,-1.698,0.473,-0.35,7192,59005,84672
3.917,905.9906,954.05579,1748.42834,1838.30261,-0.03858,0.01379,0.99979,-1.645,0.438,-0.315,7193,59006,84671
3.917,905.9906,954.05579,1748.19946,1838.37891,-0.03845,0.01245,1.00052,-1.505,0.368,-0.298,7193,59006,84671
3.917,905.9906,954.05579,1748.19946,1838.60779,-0.03943,0.00989,0.99698,-1.348,0.385,-0.298,7201,59007,84676
3.917,905.9906,953.9032,1748.35205,1838.15002,-0.04028,0.01209,0.99722,-0.945,0.298,-0.368,7201,59007,84676
3.917,905.9906,953.9032,1748.12317,1838.53149,-0.04016,0.01465,0.99918,-0.805,0.49,-0.35,7201,59006,84677
3.917,905.9906,953.9032,1748.12317,1838.30261,-0.04126,0.01672,0.99991,-0.735,0.543,-0.403,7201,59006,84677
3.917,905.9906,953.9032,1748.27576,1838.30261,-0.04163,0.0155,0.99942,-0.945,0.455,-0.28,7203,59009,84682
3.917,905.9906,953.9032,1748.04688,1838.30261,-0.04151,0.01257,1.00015,-1.4,0.21,-0.508,7203,59009,84682
3.917,905.83801,953.9032,1748.27576,1838.22632,-0.04028,0.01172,0.99918,-1.155,0.21,-0.403,7203,59008,84682
3.917,905.83801,953.9032,1748.04688,1838.37891,-0.0387,0.01318,1.00015,-1.015,0.315,-0.368,7203,59008,84682
3.917,905.83801,953.9032,1748.19946,1838.37891,-0.03882,0.01575,0.99808,-0.998,0.385,-0.403,7208,59010,84683
3.917,905.83801,953.9032,1748.19946,1838.22632,-0.03772,0.01648,0.9993,-1.033,0.35,-0.385,7208,59010,84683
3.917,905.83801,953.9032,1748.35205,1838.22632,-0.03955,0.01685,0.99844,-1.033,0.35,-0.263,7208,59007,84685
3.917,905.83801,953.97949,1748.42834,1838.37891,-0.03674,0.01685,0.99673,-1.54,0.438,-0.578,7208,59007,84685
3.917,905.83801,953.97949,1748.19946,1838.15002,-0.03821,0.01563,0.9982,-1.68,0.49,-0.56,7210,59005,84684
3.917,905.83801,953.97949,1748.42834,1838.30261,-0.03992,0.0144,1.00113,-1.855,0.613,-0.543,7210,59005,84684
3.917,905.83801,953.97949,1748.27576,1838.07373,-0.04151,0.01184,1.00113,-1.855,0.543,-0.245,7213,59007,84685
3.917,905.83801,953.97949,1748.27576,1838.22632,-0.04089,0.01062,1.00186,-1.558,0.49,-0.42,7213,59007,84685
3.917,906.06689,953.97949,1748.35205,1838.30261,-0.03894,0.0116,0.9971,-1.33,0.35,-0.595,7217,59007,84684
3.917,906.06689,953.97949,1747.97058,1838.30261,-0.03931,0.01306,0.99649,-1.208,0.473,-0.753,7217,59007,84684
3.917,906.06689,953.97949,1748.27576,1838.76038,-0.04199,0.01355,0.99649,-1.243,0.683,-0.875,7218,59008,84690
3.917,906.06689,953.97949,1748.50464,1838.15002,-0.04273,0.01416,0.99747,-1.19,0.455,-0.77,7218,59008,84690
3.917,906.06689,953.97949,1748.27576,1838.22632,-0.04102,0.01746,0.99747,-1.12,0.385,-0.648,7221,59008,84689
3.917,906.06689,954.28467,1748.50464,1838.83667,-0.03784,0.01892,1.00052,-1.715,0.385,-0.263,7221,59008,84689
3.917,906.06689,954.28467,1748.42834,1838.98926,-0.03919,0.01587,1.00015,-1.943,0.49,-0.508,7223,59006,84685
3.917,906.06689,954.28467,1748.19946,1838.76038,-0.04212,0.01355,0.99979,-1.96,0.648,-0.315,7223,59006,84685
3.917,906.06689,954.28467,1748.19946,1838.68408,-0.04382,0.01123,1.00003,-1.663,0.613,-0.333,7226,59004,84688
3.917,906.06689,954.28467,1748.35205,1838.68408,-0.04443,0.01062,1.00015,-1.418,0.578,-0.403,7226,59004,84688
