Time(s),Uc1(mV),Uc2(mV),Ut1(mV),Ut2(mV),AccX(g),AccY(g),AccZ(g),GyroX(dps),GyroY(dps),GyroZ(dps),PPG_Green,PPG_Red,PPG_IR
148.811,890.80811,976.79138,1717.07153,1880.11169,-0.10962,-0.48378,-0.27625,-7.735,-169.435,-279.545,5902,52799,76117
148.811,890.80811,976.79138,1717.453,1880.18799,-0.21131,-0.45228,-0.41298,-27.615,-168.7,-288.243,5902,52799,76117
148.811,890.80811,976.79138,1717.98706,1880.11169,-0.43959,-0.39625,-0.48439,-116.62,-152.39,-300.458,5898,52844,76216
148.811,890.80811,976.79138,1717.22412,1880.0354,-0.57424,-0.57497,-0.42262,-172.498,-141.785,-301.77,5898,52844,76216
148.811,890.50293,976.79138,1717.14783,1879.65393,-0.68728,-0.89151,-0.31788,-206.203,-138.898,-298.358,5899,52880,76304
148.811,890.50293,976.79138,1717.37671,1879.34875,-0.75698,-1.18119,-0.21888,-195.493,-147.28,-292.898,5899,52880,76304
148.811,890.50293,976.79138,1717.07153,1879.11987,-0.80789,-1.35466,-0.16883,-139.58,-167.143,-288.085,5899,52822,76209
148.811,890.50293,976.79138,1716.99524,1879.04358,-0.85318,-1.33952,-0.20545,-57.488,-191.24,-286.125,5899,52822,76209
148.811,890.50293,976.79138,1717.83447,1878.66211,-0.81497,-0.95218,-0.50478,85.523,-220.903,-286.528,5892,52786,76155
148.811,890.50293,976.33362,1717.30042,1879.50134,-0.7637,-0.70547,-0.60073,108.378,-218.925,-290.833,5900,52822,76229
148.811,890.50293,976.33362,1717.14783,1879.42505,-0.76431,-0.53822,-0.61879,87.903,-203.193,-296.503,5900,52822,76229
148.811,890.50293,976.33362,1717.75818,1879.42505,-0.83413,-0.51723,-0.59633,30.87,-178.693,-299.163,5900,52822,76229
148.811,890.50293,976.33362,1717.37671,1879.19617,-0.91165,-0.70461,-0.58449,-34.825,-158.375,-292.583,5903,52861,76289
148.811,890.50293,976.33362,1717.37671,1879.04358,-0.72915,-1.21195,-0.68923,-111.93,-146.878,-244.423,5903,52861,76289
148.811,890.80811,976.33362,1717.5293,1879.04358,-0.51747,-1.34513,-0.75747,-121.328,-141.225,-210.018,5899,52826,76214
148.811,890.80811,976.33362,1717.07153,1879.11987,-0.32972,-1.42778,-0.75539,-125.843,-124.355,-172.97,5899,52826,76214
148.811,890.80811,976.33362,1717.37671,1879.42505,-0.23035,-1.52397,-0.70656,-126.368,-97.475,-137.988,5900,52774,76119
148.811,890.80811,976.33362,1717.83447,1879.65393,-0.23707,-1.63445,-0.66762,-116.165,-68.653,-108.553,5900,52774,76119
148.811,890.80811,976.33362,1717.22412,1879.95911,-0.38893,-1.78033,-0.70132,-46.183,-34.458,-69.195,5897,52741,76046
148.811,890.80811,976.71509,1717.37671,1879.88281,-0.4507,-1.71319,-0.75637,0.718,-30.31,-58.503,5894,52711,75965
148.811,890.80811,976.71509,1717.5293,1880.26428,-0.48341,-1.54289,-0.81204,36.593,-29.453,-51.818,5894,52711,75965
148.811,890.80811,976.71509,1717.453,1880.11169,-0.48427,-1.36808,-0.85464,52.01,-28.14,-46.953,5894,52711,75965
148.811,890.80811,976.71509,1717.37671,1880.26428,-0.47816,-1.24528,-0.86453,40.023,-24.518,-43.015,5886,52715,75961
148.811,890.80811,976.71509,1718.29224,1879.95911,-0.49416,-1.28739,-0.80862,-32.113,-9.905,-34.72,5886,52715,75961
148.811,890.65552,976.71509,1717.5293,1880.18799,-0.5049,-1.41203,-0.75051,-60.673,-3.623,-28.928,5878,52724,75953
148.811,890.65552,976.71509,1717.07153,1880.26428,-0.50502,-1.52397,-0.71072,-69.353,-0.683,-22.715,5878,52724,75953
148.811,890.65552,976.71509,1717.60559,1880.26428,-0.49696,-1.59258,-0.68056,-58.853,0.21,-17.395,5861,52693,75872
148.811,890.65552,976.71509,1717.30042,1880.26428,-0.4977,-1.60442,-0.65578,-36.838,1.295,-12.023,5861,52693,75872
148.811,890.65552,976.71509,1717.453,1880.34058,-0.49928,-1.52739,-0.68789,7.07,4.988,-1.593,5848,52666,75800
148.811,890.65552,977.02026,1717.60559,1880.34058,-0.4745,-1.5081,-0.70376,17.745,7.49,6.405,5848,52666,75800
148.811,890.65552,977.02026,1717.22412,1880.26428,-0.4424,-1.50188,-0.70974,20.265,11.498,16.258,5832,52663,75775
148.811,890.65552,977.02026,1717.37671,1880.34058,-0.4192,-1.49919,-0.69887,17.588,17.675,27.37,5832,52663,75775
148.811,890.65552,977.02026,1717.98706,1880.18799,-0.41224,-1.50017,-0.69619,12.705,25.708,39.778,5823,52649,75737
148.811,890.65552,977.02026,1717.30042,1880.26428,-0.41017,-1.50529,-0.71426,9.065,33.617,52.693,5823,52649,75737
148.811,890.57922,977.02026,1717.30042,1880.34058,-0.4192,-1.46208,-0.72927,7.158,51.03,80.99,5812,52632,75690
148.811,890.57922,977.02026,1717.60559,1880.34058,-0.43104,-1.43669,-0.74892,7.385,60.48,95.113,5812,52632,75690
148.811,890.57922,977.02026,1717.453,1880.11169,-0.43068,-1.4301,-0.74917,7.98,70.648,109.445,5806,52617,75653
148.811,890.57922,977.02026,1717.30042,1880.11169,-0.42946,-1.41948,-0.73525,10.203,81.008,123.113,5806,52617,75653
148.811,890.57922,977.02026,1718.13965,1880.0354,-0.4391,-1.40226,-0.74514,14.088,91.63,136.85,5800,52602,75619
148.811,890.57922,976.94397,1717.22412,1880.34058,-0.46742,-1.33598,-0.80422,20.72,111.458,164.92,5800,52602,75619
148.811,890.57922,976.94397,1717.30042,1880.26428,-0.48549,-1.28935,-0.82962,19.95,121.485,178.85,5795,52588,75598
148.811,890.57922,976.94397,1717.83447,1880.34058,-0.50148,-1.25468,-0.84463,14.455,133.035,192.343,5795,52588,75598
148.811,890.57922,976.94397,1717.30042,1880.26428,-0.52138,-1.2465,-0.84561,6.633,144.865,204.978,5794,52584,75598
148.811,890.57922,976.94397,1717.22412,1880.26428,-0.54164,-1.2465,-0.86013,-0.753,155.768,217.263,5794,52584,75598
148.811,890.80811,976.94397,1717.75818,1880.26428,-0.55116,-1.20182,-0.87661,-10.483,174.668,237.808,5792,52586,75605
148.811,890.80811,976.94397,1716.84265,1880.34058,-0.54274,-1.18863,-0.85965,-14.21,183.278,246.208,5792,52586,75605
148.811,890.80811,976.94397,1717.14783,1880.41687,-0.53139,-1.20511,-0.8367,-16.643,191.24,252.823,5791,52585,75620
148.811,890.80811,976.94397,1717.60559,1880.41687,-0.51869,-1.21293,-0.79861,-16.328,198.853,258.3,5791,52585,75620
148.811,890.80811,976.94397,1717.07153,1880.49316,-0.49806,-1.19926,-0.73086,-11.883,205.45,263.288,5788,52593,75619
148.811,890.80811,976.94397,1717.22412,1880.41687,-0.45875,-1.2255,-0.66994,15.488,210.718,270.218,5788,52593,75619
148.811,890.80811,976.94397,1717.453,1880.41687,-0.43751,-1.19926,-0.626,35.875,213.535,273.578,5789,52587,75602
148.811,890.80811,976.94397,1716.99524,1880.41687,-0.39528,-1.09781,-0.6288,55.825,214.515,277.428,5789,52587,75602
148.811,890.80811,976.94397,1717.07153,1880.49316,-0.35939,-1.00967,-0.66762,69.055,213.92,282.433,5791,52590,75610
148.811,890.80811,976.94397,1717.91077,1880.11169,-0.31971,-0.91446,-0.63283,68.53,216.843,288.418,5791,52590,75610
148.811,890.57922,976.94397,1717.5293,1880.34058,-0.21363,-0.83132,-0.56716,48.143,223.16,293.983,5791,52609,75652
148.811,890.57922,976.94397,1717.14783,1880.34058,-0.14698,-0.77749,-0.44081,35.875,226.853,295.453,5791,52609,75652
148.811,890.57922,976.94397,1717.68188,1880.26428,-0.07459,-0.75185,-0.32545,30.59,228.235,293.703,5794,52616,75665
148.811,890.57922,976.94397,1717.37671,1880.41687,-0.00134,-0.73904,-0.25098,34.038,226.328,290.868,5794,52616,75665
148.811,890.57922,976.94397,1717.5293,1880.26428,0.06079,-0.68813,-0.20289,44.625,222.233,288.015,5798,52599,75637
148.811,890.57922,976.86768,1717.75818,1880.41687,0.09912,-0.48732,-0.11219,68.39,212.153,279.038,5798,52599,75637
148.811,890.57922,976.86768,1717.37671,1880.41687,0.09033,-0.36122,-0.08557,67.865,209.51,273.508,5804,52595,75642
148.811,890.57922,976.86768,1717.60559,1880.26428,0.07825,-0.30921,-0.10193,60.41,206.273,268.03,5804,52595,75642
148.811,890.57922,976.86768,1718.29224,1880.11169,0.07495,-0.28394,-0.08411,46.795,204.435,264.285,5805,52618,75699
148.811,890.57922,976.86768,1717.5293,1880.18799,0.08472,-0.27796,-0.04639,32.988,203.438,260.68,5805,52618,75699
148.811,890.65552,976.86768,1717.453,1880.11169,0.1576,-0.23829,0.09742,21.613,199.063,251.615,5809,52623,75727
148.811,890.65552,976.86768,1717.83447,1879.95911,0.20692,-0.22791,0.10157,23.503,194.46,246.05,5809,52623,75727
148.811,890.65552,976.86768,1717.5293,1880.18799,0.25037,-0.1731,0.12098,23.555,191.94,240.328,5817,52622,75731
148.811,890.65552,976.86768,1717.60559,1880.11169,0.27601,-0.11243,0.13477,21.525,191.013,233.625,5817,52622,75731
148.811,890.65552,976.86768,1717.83447,1879.95911,0.28114,-0.0763,0.14161,17.343,190.785,227.29,5824,52620,75732
148.811,890.65552,976.79138,1717.60559,1880.0354,0.271,-0.07129,0.17933,9.573,187.6,217.683,5824,52620,75732
148.811,890.65552,976.79138,1717.453,1879.95911,0.28138,-0.03186,0.2107,9.59,183.505,213.973,5828,52621,75744
148.811,890.65552,976.79138,1718.21594,1879.95911,0.29493,0.00134,0.21278,12.425,177.59,209.755,5828,52621,75744
148.811,890.65552,976.79138,1717.5293,1880.11169,0.30299,0.03223,0.23109,13.335,171.395,205.573,5834,52629,75762
148.811,890.65552,976.79138,1717.68188,1880.11169,0.33473,0.10523,0.30531,7.298,167.878,201.6,5834,52629,75762
148.811,890.96069,976.79138,1717.91077,1879.73022,0.4109,0.09839,0.38441,-3.063,157.815,192.378,5841,52641,75798
148.811,890.96069,976.79138,1717.453,1880.0354,0.41896,0.09485,0.46156,-6.248,155.768,187.338,5841,52641,75798
148.811,890.96069,976.79138,1717.75818,1880.11169,0.43629,0.13684,0.53383,-4.27,152.74,181.738,5847,52644,75808
148.811,890.96069,976.79138,1718.29224,1880.0354,0.46425,0.18567,0.57216,1.47,145.985,176.348,5847,52644,75808
148.811,890.96069,976.79138,1717.75818,1880.18799,0.50807,0.26405,0.61867,6.668,138.635,171.168,5855,52656,75832
148.811,890.96069,976.79138,1718.06335,1879.95911,0.55617,0.3578,0.64858,7.263,131.39,165.235,5855,52656,75832
148.811,890.96069,976.79138,1718.29224,1880.0354,0.59133,0.44679,0.7073,2.293,124.128,158.235,5862,52692,75895
148.811,890.96069,976.79138,1717.83447,1880.0354,0.63271,0.58864,0.9733,-17.553,109.603,141.838,5862,52692,75895
148.811,890.96069,976.79138,1717.98706,1879.88281,0.65688,0.64052,1.14945,-21.945,98.945,130.9,5867,52728,75966
148.811,890.96069,976.79138,1718.59741,1879.42505,0.68569,0.73855,1.3549,-17.255,85.05,116.743,5867,52728,75966
148.811,890.8844,976.79138,1717.91077,1878.96729,0.68545,0.87576,1.51396,0.368,67.2,98.735,5872,52762,76023
150.067,890.8844,976.79138,1717.453,1878.12805,0.66433,1.03214,1.60161,30.853,44.118,75.285,5872,52762,76023
150.067,890.8844,976.79138,1718.06335,1877.74658,0.63881,1.31559,1.21818,94.273,-14.35,12.46,5880,52807,76115
150.067,890.8844,976.79138,1717.83447,1877.59399,0.71767,1.41008,0.94974,100.188,-40.338,-19.163,5880,52807,76115
150.067,890.8844,976.79138,1718.21594,1877.67029,0.83877,1.45683,0.85427,75.005,-59.115,-48.668,5882,52864,76253
150.067,890.8844,975.57068,1718.36853,1877.97546,0.87051,1.3079,0.80117,24.133,-65.573,-72.573,5882,52864,76253
150.067,890.8844,975.57068,1717.68188,1877.74658,0.81106,1.02945,0.80569,-38.745,-62.405,-88.253,5885,52895,76328
150.067,890.8844,975.57068,1717.68188,1877.89917,0.71902,0.42372,0.84732,-99.435,-66.483,-106.068,5885,52895,76328
150.067,890.8844,975.57068,1718.21594,1877.97546,0.73293,0.21363,0.87649,-83.02,-76.633,-110.723,5889,52843,76229
150.067,890.8844,975.57068,1717.5293,1877.97546,0.7582,0.10059,0.8367,-47.793,-87.203,-116.13,5889,52843,76229
150.067,890.65552,975.57068,1717.5293,1878.12805,0.78652,0.07788,0.73501,-5.443,-96.88,-122.763,5895,52771,76090
150.067,890.65552,975.57068,1717.91077,1878.28064,0.8218,0.14893,0.64077,30.31,-104.16,-129.378,5895,52771,76090
150.067,890.65552,975.57068,1717.75818,1878.50952,0.81851,0.31837,0.49147,51.923,-107.048,-143.185,5901,52754,76047
150.067,890.65552,975.57068,1717.68188,1878.66211,0.78774,0.31666,0.45228,37.52,-105.753,-147.823,5901,52754,76047
150.067,890.65552,975.57068,1718.44482,1878.50952,0.7654,0.25806,0.42848,16.958,-105.805,-150.903,5900,52770,76053
150.067,890.65552,976.02844,1717.83447,1878.66211,0.75869,0.18128,0.42091,-2.345,-107.503,-152.758,5900,52770,76053
150.067,890.65552,976.02844,1717.68188,1878.8147,0.75307,0.10608,0.4286,-15.908,-110.075,-154.473,5896,52761,76022
150.067,890.65552,976.02844,1718.21594,1878.96729,0.73183,0.03662,0.44911,-22.943,-112.77,-156.363,5896,52761,76022
150.067,890.65552,976.02844,1717.68188,1878.8147,0.67214,-0.09717,0.46168,-21.245,-119.77,-160.633,5891,52748,75986
150.067,890.65552,976.02844,1717.60559,1878.96729,0.66872,-0.13977,0.43629,-10.605,-125.598,-162.4,5891,52748,75986
150.067,891.11328,976.02844,1718.21594,1878.8147,0.68081,-0.14405,0.3777,4.2,-131.828,-165.2,5889,52738,75943
150.067,891.11328,976.02844,1717.5293,1878.96729,0.69936,-0.11573,0.29762,15.925,-136.588,-169.103,5889,52738,75943
150.067,891.11328,976.02844,1717.60559,1878.96729,0.69814,-0.0918,0.24195,19.758,-138.845,-173.495,5881,52742,75940
150.067,891.11328,976.02844,1718.13965,1878.96729,0.65529,-0.1261,0.1742,5.95,-139.3,-180.39,5881,52742,75940
150.067,891.11328,976.02844,1717.68188,1879.04358,0.63222,-0.17811,0.17518,-1.855,-140.438,-182.455,5878,52744,75943
150.067,891.11328,976.18103,1717.83447,1879.11987,0.60671,-0.23096,0.17408,-7.07,-142.415,-184.468,5878,52744,75943
150.075,891.11328,976.18103,1718.29224,1878.96729,0.58412,-0.26539,0.16883,-9.87,-144.708,-186.795,5876,52747,75947
150.075,891.11328,976.18103,1717.68188,1879.11987,0.57411,-0.27955,0.14478,-10.938,-146.79,-189.368,5876,52747,75947
150.075,891.11328,976.18103,1717.83447,1879.19617,0.55824,-0.33692,0.07801,-12.215,-150.5,-193.603,5871,52753,75953
150.075,891.11328,976.18103,1718.13965,1879.04358,0.52968,-0.36695,0.06592,-13.37,-151.375,-196.35,5871,52753,75953
150.075,890.8844,976.18103,1717.83447,1879.34875,0.49892,-0.38282,0.05322,-12.425,-153.125,-199.308,5873,52752,75962
150.075,890.8844,976.18103,1717.60559,1879.11987,0.46388,-0.3899,0.04126,-9.398,-156.275,-202.79,5873,52752,75962
150.075,890.8844,976.18103,1718.44482,1879.04358,0.42494,-0.38478,0.01868,-8.575,-159.583,-206.64,5878,52765,75986
150.075,890.8844,976.18103,1717.68188,1879.19617,0.34657,-0.40944,-0.06604,-13.983,-165.883,-215.093,5878,52765,75986
150.075,890.8844,976.18103,1717.98706,1879.11987,0.30482,-0.42811,-0.12171,-18.585,-168.193,-218.908,5873,52774,76013
150.075,890.8844,976.10474,1718.13965,1879.11987,0.25819,-0.44288,-0.1648,-25.095,-169.435,-223.073,5873,52774,76013
150.075,890.8844,976.10474,1717.60559,1879.19617,0.20765,-0.44179,-0.19007,-34.948,-169.243,-227.028,5878,52791,76047
150.075,890.8844,976.10474,1717.91077,1879.04358,0.16102,-0.46425,-0.20643,-47.6,-168.21,-230.773,5878,52791,76047
150.075,890.8844,976.10474,1718.29224,1878.96729,0.07154,-0.63466,-0.19691,-59.658,-167.405,-236.81,5883,52803,76075
150.075,890.8844,976.10474,1717.60559,1879.11987,0.03748,-0.69936,-0.17298,-59.08,-173.233,-239.75,5883,52803,76075
150.075,890.65552,976.10474,1717.68188,1878.96729,0.00525,-0.71145,-0.18274,-42.91,-180.758,-243.793,5880,52791,76063
150.075,890.65552,976.10474,1717.68188,1879.04358,-0.02905,-0.67605,-0.2273,-23.625,-189.21,-249.043,5880,52791,76063
150.075,890.65552,976.10474,1717.60559,1879.11987,-0.08643,-0.59963,-0.31629,-9.835,-196.63,-255.5,5883,52800,76089
150.075,890.65552,976.10474,1717.5293,1879.11987,-0.16541,-0.50929,-0.4153,-8.663,-200.13,-262.973,5883,52800,76089
150.075,890.65552,976.10474,1718.21594,1878.89099,-0.39357,-0.41737,-0.54921,-60.008,-189.683,-275.485,5883,52838,76175
150.075,890.65552,976.25732,1717.60559,1878.7384,-0.50087,-0.51747,-0.54323,-99.663,-181.703,-277.323,5883,52838,76175
150.075,890.65552,976.25732,1717.22412,1878.7384,-0.57057,-0.69912,-0.49538,-130.953,-177.17,-275.713,5885,52857,76227
150.075,890.65552,976.25732,1717.75818,1878.58582,-0.61184,-0.91202,-0.43275,-138.793,-178.745,-272.668,5885,52857,76227
150.075,890.65552,976.25732,1717.14783,1878.7384,-0.65529,-1.05863,-0.37672,-118.528,-185.675,-269.798,5881,52832,76192
150.075,890.65552,976.25732,1717.07153,1878.58582,-0.777,-1.02786,-0.42763,-27.09,-207.953,-269.22,5881,52832,76192
150.075,890.73181,976.25732,1717.60559,1878.50952,-0.80667,-0.90652,-0.49648,14.49,-217.823,-269.658,5882,52814,76169
150.075,890.73181,976.25732,1716.84265,1878.58582,-0.8019,-0.76064,-0.56777,37.678,-222.285,-270.48,5882,52814,76169
150.075,890.73181,976.25732,1717.22412,1878.58582,-0.79421,-0.65896,-0.61379,39.76,-219.188,-271.758,5880,52837,76213
150.075,890.73181,976.25732,1717.68188,1878.43323,-0.80776,-0.63149,-0.63332,22.243,-209.423,-273.403,5880,52837,76213
150.075,890.73181,976.25732,1717.37671,1878.50952,-0.86526,-0.84622,-0.62905,-31.553,-185.815,-267.82,5880,52849,76232
150.075,890.73181,975.95215,1717.37671,1878.50952,-0.82962,-1.01578,-0.64553,-45.833,-178.028,-255.43,5880,52849,76232
150.075,890.73181,975.95215,1717.60559,1878.35693,-0.7405,-1.13712,-0.69607,-49.998,-170.8,-236.775,5880,52823,76183
150.075,890.73181,975.95215,1717.30042,1878.35693,-0.62001,-1.21671,-0.75588,-48.405,-161.193,-213.5,5880,52823,76183
150.075,890.73181,975.95215,1717.30042,1878.35693,-0.49062,-1.27506,-0.80471,-48.475,-146.685,-187.793,5880,52798,76125
150.075,890.73181,975.95215,1717.91077,1878.8147,-0.33692,-1.41618,-0.85574,-60.2,-103.6,-136.833,5880,52798,76125
150.075,890.65552,975.95215,1717.22412,1878.7384,-0.35939,-1.50432,-0.84805,-64.593,-80.693,-114.083,5878,52774,76069
150.075,890.65552,975.95215,1717.07153,1878.66211,-0.43263,-1.57805,-0.86465,-58.293,-61.845,-94.57,5878,52774,76069
150.075,890.65552,975.95215,1717.60559,1878.89099,-0.50063,-1.59514,-0.9064,-39.498,-49.578,-79.17,5876,52736,75985
150.075,890.65552,975.95215,1717.5293,1878.96729,-0.52882,-1.53142,-0.93167,-16.31,-43.155,-66.99,5876,52736,75985
150.075,890.65552,975.95215,1717.68188,1879.27246,-0.52651,-1.42289,-0.94961,0.28,-38.605,-59.728,5877,52721,75955
150.075,890.65552,976.25732,1717.98706,1879.11987,-0.55507,-1.31205,-0.93643,-5.425,-26.618,-51.31,5877,52721,75955
150.075,890.65552,976.25732,1717.5293,1879.27246,-0.57521,-1.34721,-0.90847,-18.795,-21.053,-46.865,5878,52728,75959
150.075,890.65552,976.25732,1717.60559,1879.19617,-0.58901,-1.38664,-0.88113,-28.84,-16.94,-41.423,5878,52728,75959
150.075,890.65552,976.25732,1718.13965,1879.11987,-0.59609,-1.41179,-0.85318,-32.2,-14.0,-35.77,5876,52725,75940
150.075,890.65552,976.25732,1717.5293,1879.34875,-0.59938,-1.43706,-0.82815,-31.413,-11.13,-29.873,5876,52725,75940
150.075,890.73181,976.25732,1717.60559,1879.34875,-0.5934,-1.46587,-0.81753,-20.633,-5.04,-18.305,5875,52716,75919
150.075,890.73181,976.25732,1717.60559,1879.27246,-0.58754,-1.4666,-0.82131,-12.355,-2.275,-11.428,5875,52716,75919
150.075,890.73181,976.25732,1717.5293,1879.50134,-0.56899,-1.4655,-0.81399,-5.81,0.77,-4.147,5874,52710,75902
150.075,890.73181,976.25732,1717.453,1879.50134,-0.54836,-1.45048,-0.79263,-3.43,4.83,3.185,5874,52710,75902
150.075,890.73181,976.25732,1718.13965,1879.34875,-0.53627,-1.44292,-0.77566,-3.78,10.08,11.305,5872,52697,75870
150.075,890.73181,976.25732,1717.68188,1879.42505,-0.52553,-1.42363,-0.73855,-1.208,20.93,30.713,5872,52697,75870
150.075,890.73181,976.25732,1717.37671,1879.50134,-0.52406,-1.382,-0.73183,1.313,26.6,40.495,5876,52693,75855
150.075,890.73181,976.25732,1717.83447,1879.50134,-0.52113,-1.34928,-0.71877,2.275,32.883,50.05,5876,52693,75855
150.075,890.73181,976.25732,1717.453,1879.57764,-0.52443,-1.32829,-0.70412,2.643,39.655,59.675,5874,52687,75844
150.075,890.73181,976.25732,1717.453,1879.42505,-0.52785,-1.3173,-0.71206,5.25,45.973,69.335,5874,52687,75844
150.075,890.96069,976.25732,1717.91077,1879.42505,-0.52455,-1.24393,-0.72292,12.513,59.133,89.915,5874,52687,75833
150.075,890.96069,976.25732,1717.30042,1879.50134,-0.53725,-1.20609,-0.75576,13.038,66.43,100.065,5874,52687,75833
150.075,890.96069,976.25732,1717.75818,1879.42505,-0.53261,-1.19376,-0.79617,10.745,73.973,111.003,5871,52681,75811
150.075,890.96069,976.25732,1718.06335,1879.34875,-0.51259,-1.16996,-0.80752,6.143,83.213,123.27,5871,52681,75811
150.075,890.96069,976.25732,1717.60559,1879.34875,-0.50941,-1.15836,-0.83377,0.595,94.85,135.538,5863,52665,75770
150.075,890.96069,976.33362,1717.60559,1879.42505,-0.51979,-1.22806,-0.85525,-5.058,119.788,158.165,5863,52665,75770
150.075,890.96069,976.33362,1717.68188,1879.34875,-0.52394,-1.23234,-0.86697,-0.35,130.498,167.195,5850,52637,75706
150.075,890.96069,976.33362,1717.5293,1879.27246,-0.53615,-1.19828,-0.88369,7.35,140.298,175.98,5850,52637,75706
150.075,890.96069,976.33362,1717.60559,1879.42505,-0.54518,-1.14542,-0.89053,13.545,149.485,184.765,5835,52623,75668
150.075,890.96069,976.33362,1718.06335,1879.19617,-0.54836,-1.1221,-0.918,16.205,157.885,193.095,5835,52623,75668
150.075,890.57922,976.33362,1717.5293,1879.27246,-0.55165,-1.08036,-0.88247,10.29,175.963,209.58,5822,52627,75661
150.075,890.57922,976.33362,1717.30042,1879.27246,-0.55202,-1.07193,-0.89444,7.088,183.803,216.738,5822,52627,75661
150.075,890.57922,976.33362,1717.60559,1879.27246,-0.54494,-1.05972,-0.88577,4.113,191.555,223.948,5812,52628,75662
150.075,890.57922,976.33362,1717.453,1879.11987,-0.54433,-1.03653,-0.83963,0.98,199.885,230.475,5812,52628,75662
150.075,890.57922,976.33362,1717.60559,1879.27246,-0.54592,-1.03787,-0.82998,-0.823,207.323,235.673,5803,52633,75660
